Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c182dc24a8185f72422556a50cf753f2cac835a86cecdf4dcf74e29a5c4d3b1a,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
5646a66da2c3a520840df2bbc594ddfa55fb378ca400e159ff94652781c7a95d,2024-03,City of London Police,City of London Police,-0.111255,51.516765,On or near Took's Court,E01032740,City of London 001G,Offender given a caution
fa921bd8b98f9e6539559e3edc6057dacf2eb74f6ddfc4851c09b4d944d2e117,2024-03,City of London Police,City of London Police,-0.075922,51.515894,On or near New Goulston Street,E01000005,City of London 001E,Suspect charged
fa921bd8b98f9e6539559e3edc6057dacf2eb74f6ddfc4851c09b4d944d2e117,2024-03,City of London Police,City of London Police,-0.075922,51.515894,On or near New Goulston Street,E01000005,City of London 001E,Suspect charged
0cbfcadf3411e1b38cfe067a5d0b4b3530ed05e36a48d76d506f768992ac2564,2024-03,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Suspect charged
afd9581624658ca836a85112b79d67883c832afae34ee932a35d621f32cdbab6,2024-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
3221715a17a8f371d08f24c5d43b73b159553bde4bc17ebd7d90dd42d0c23ead,2024-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
a42727a2af872fe823bf67d5061259d18b3c970f3303e3fdf4d0b27511e6a64c,2024-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
b6adffb9b0ad521324bd02ffbffe64fd0bff808d236d02576703d20bc65add1a,2024-03,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Suspect charged
9acb1635bee38bf628f971b06437bb78d925d28c233c35975934821b0be42d99,2024-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
97e7c202d4ca0468000f26234a7d08bb3816880490c4f69aea63cb6a7fcc6c3d,2024-03,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Suspect charged
ab75f94e465dbdc895383ad4fab055b688dac749cf44b5ccbd2567abdc673583,2024-03,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean's Court,E01032739,City of London 001F,Suspect charged
572a73b3a4b44ebd243310dc8d824bda253b57ac66570a8566c64b830fc573de,2024-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
d9874409c6f59a2e4b62d6ab5a819185eeec0d4dfc41ff417979c8696380f085,2024-03,City of London Police,City of London Police,,,No location,,,Suspect charged
55c64c31acb31c9556eb25d851a9c28525e787e63b2cf46c328a0a1504d8dc77,2024-03,City of London Police,City of London Police,-0.075453,51.511965,On or near Minories,E01000005,City of London 001E,Suspect charged
89f0dc98131ac26c807c119e55a712ce7363653841dd477489b560d7e94759fc,2024-03,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Suspect charged
c77c63e4b332fa399dae2cf08e47cc80c49b565c6571812ca74acdfd9cd31838,2024-03,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Suspect charged
544a39202ee65976530207e30068fe94620e423561578f880c4e67d875eac28a,2024-03,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
edff01d1897dc80387bf150adb9173947f5e7b63fd3fe802954ae5cd57b7fa1a,2024-03,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
3ed7283d211826fb076cb6a75de8df7dd3a779b165debafc20f18cb97432f6e6,2024-03,City of London Police,City of London Police,-0.095924,51.513882,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
45f4340f73c4d981d38f30992e156304e965ec81670787b285d76155c3958d1b,2024-03,City of London Police,City of London Police,-0.104980,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Suspect charged
a4d026ec0dc69e0a814407f6f4d5ffb208cac724604245e79168fe3f676e4203,2024-03,City of London Police,City of London Police,-0.102726,51.513911,On or near Pageantmaster Court,E01032740,City of London 001G,Suspect charged
dd4550b64f4ad75bd38139d527232b5368bf2415e52f87816674b2f7fb6377f7,2024-03,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Suspect charged
6e6fd40bb07c617785d2b75b89c43f03edf578cde3855ed64fef8466f200017e,2024-03,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Suspect charged
1cb36ffccf969b2a41340bd78df9729ba5e84ad52dbd57db7ff442d741c93ea1,2024-03,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Suspect charged
6064f722adff79411676c99e4923a14cb697f83a99a9ddb8ff4aee4768b698bb,2024-03,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Suspect charged
4427123a821c7c4b3bcb03c2d72ec34d68d8ba07b37fecd156faa30acab005cf,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
4427123a821c7c4b3bcb03c2d72ec34d68d8ba07b37fecd156faa30acab005cf,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
4427123a821c7c4b3bcb03c2d72ec34d68d8ba07b37fecd156faa30acab005cf,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
4427123a821c7c4b3bcb03c2d72ec34d68d8ba07b37fecd156faa30acab005cf,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
875105433b02a39aa6f9d24497cc57065b1871e58a4b8f2f5bb97c7374f10af8,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
875105433b02a39aa6f9d24497cc57065b1871e58a4b8f2f5bb97c7374f10af8,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
bb514f6ab035f07124f1a0693ff2ae2064a090166e8567dc0a2c89538581438d,2024-03,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Suspect charged
fc1dada8b005a2041fb92d6f26a287b0fa30d1ad819a24693f4db940bf71d896,2024-03,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
e3b9dd9391eaea16dadaa9defd80a84b533f2eb95439d364aab6e8ea6afd9819,2024-03,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Suspect charged
709986c24453818f9ad92163675fcece87665322311a2ad11e392e6d8b36b5e3,2024-03,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Suspect charged
cfad99358629a9bec98c14026ee916a74477b9166fb955e2935fb7fb85aa1727,2024-03,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
6fde7279f97bcf15cd76dd1fa73c11fe1929c7df371eff80f1c5b4ae28854eec,2024-03,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
f4aa95a97b26a0a3d2172938a42709438d9996adf0d2402f383f49229800be66,2024-03,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
abcbb5889b624ea8184bded6c1f18ee062e22ac8209f57abd6e54fbbf2944ffe,2024-03,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
4a6f3524d4a69a9f8031d5818b44c6955b89e5337ca8125c4c1403453f953036,2024-03,City of London Police,City of London Police,-0.111596,51.518281,On or near Chancery Lane,E01000914,Camden 028B,Suspect charged
9d9dc9871078cceac52a784ef17bb00c0b49ffaabd3e675bb124577d35bfae85,2024-03,City of London Police,City of London Police,-0.111596,51.518281,On or near Chancery Lane,E01000914,Camden 028B,Suspect charged
00168b243888c8821d9df5ace0c314c3d38c1c14b607554e14b552bbbe4c915f,2024-03,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
b89e02e8d0719b6adbb44442012f65dca8b588cae9e4c0e7b95dec58f85129a6,2024-03,City of London Police,City of London Police,-0.081973,51.515948,On or near A10,E01032739,City of London 001F,Local resolution
8732ef0947a578d7f1f6f4f44740dc560beeeeacd3e5eaa1d6b3842da5cb30f6,2024-03,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Suspect charged
4738feb57cf4dfa72e6a28c6240f282f2fa403f4086271dcfe3dc7467c1d6922,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
cd9e5680c1c6e9df0dfb99e1b35d3638fc3cba79c95513e6bc507e9a338f4aeb,2024-03,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Local resolution
53b9b0d7416ef64f387899c9e240f01df78a933e3d6578c541c9b9c996d49424,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
8c499afb1cb2c04422a2c1443bf3790747c06a447a97eb6e46f422ed977dd4b1,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
0036787656184682ca93775030eec95ce51663dbf9b748c7f783840fb5ba8224,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
a519a216e0d510142041bfbd1933fef3daacc5531bcf6597a25ef66fa4e6454f,2024-03,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Suspect charged
9c81082e1356e16bc2804eb2901a102f011dcbf2efda731685c69541093eda8d,2024-03,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Suspect charged
c35a6cbeea5b055f4476d0c693a8b609131c55f2549d8d5fc57d3e31dfd45249,2024-03,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Suspect charged
2d9f2a9873b51fefdc825a741dbab815aa8af4a25f96fe91ee1b2f313f6d0aea,2024-03,City of London Police,City of London Police,-0.109164,51.517846,On or near Holborn,E01032740,City of London 001G,Suspect charged
ce6c3ae8bdcb77c7e0fa5b2a632e6ae5a3d244e23a602af5ffcaf0f7ac9e6d9c,2024-03,City of London Police,City of London Police,-0.104980,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Suspect charged
aae03065be424fbff023535a448974d1282d25d58628334cf92dc3500b520b53,2024-03,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Suspect charged
14edb485408d0ec9f6dae83811a6280038d5c333f726d4f73542e95d5b370f76,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
29be3d8132c6f48600d382e0d1ae5163c7856328180ded10942aba9397816c86,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
be263bbb9a752444b03cae3928c39f34a82a14d5c40e58f2fbbf67a5ff055949,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
67dfc3e8e30df735a87e821120d789db1fa80fdcf69efb2d3c10d36276e10eda,2024-03,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
234b73bbbef770e3bbbdca4eff9666e1b267b510b700d26a9d2a04ef6c3a9997,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
d202e7807acb46fc43c0e2fc423a4bcb479d3018323df0e98978288320c5f3d5,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
ec2c73926b198778203032af1a0283d57f0224a980c53e0610aa74a74c072eb6,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
dca7d3aae6da06e14282621ebbd7a5d5300c71594b826fdf4cad5441464b047e,2024-03,City of London Police,City of London Police,,,No location,,,Offender given a caution
5f4d35ff5335c3994d9936386e0f2e702fbad2339fcf714104d98629b36e04ea,2024-03,City of London Police,City of London Police,,,No location,,,Offender given penalty notice
be9967b11faf100dbf9510215a54881e8d141b5a8acbaa564ea1356c3beabd6d,2024-03,City of London Police,City of London Police,,,No location,,,Suspect charged
4c9b52fc7d8bbf83841be7d8926349bdd1ab76bc777f7bb4bad53e70655b7db9,2024-03,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
9a26a1b2959556af6ffa7463addbdda66af0131b43473cd6d5f8dee4c885d150,2024-03,City of London Police,City of London Police,,,No location,,,Suspect charged
3da5f5a40c722deef5ebc38e4c4a6bf6fb2ea559130148c9ffb5750100ab9320,2024-03,City of London Police,City of London Police,-0.092531,51.512658,On or near Queen Street,E01032739,City of London 001F,Suspect charged
595edcf933bc3b030e08a4d03493214ffac8e2e1c8667c5fe05c4dee258e4370,2024-03,City of London Police,City of London Police,-0.073531,51.513813,On or near Braham Street,E01000005,City of London 001E,Suspect charged
cafd96bd08d75cedcfa787ccfd339253b9d48cc1508030335b9f05b48d077725,2024-03,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Suspect charged
3f06c4b83263f80e5f3d453ee3d3240e145a2d19258c5f82d163c10437768a0d,2024-03,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Suspect charged
3f06c4b83263f80e5f3d453ee3d3240e145a2d19258c5f82d163c10437768a0d,2024-03,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Suspect charged
4b595414098a6338a2152876ee0de5401858152833e746d083654d1341ca7e35,2024-03,City of London Police,City of London Police,,,No location,,,Suspect charged
29b4ec20f23111601327b579e59147767ae1b45cc4a8b0b12c934e0cac712ee4,2024-03,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
12ba0d4d4bb8aa329d9729acc7668105c086219a70db894837da6bc8e9819170,2024-03,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
e57c898d9e9fc52deefedad398c45e6be23bb798b6471295d8b1ddea6fa361d4,2024-03,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Suspect charged
e1d44e0237887230ef42c5c92ff9579dfeee44ef3d45e8765370389c359b1e14,2024-03,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Offender given a caution
fe73ada35397177986f6e130f0e79f120d1a4dbd208dacad64f6c00cec2a5f58,2024-03,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Suspect charged
a897220a23b7d413cf9ecceca88973dd5f13fbf7695ee11b5bb6b11571fb2d7a,2024-03,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
002ac795ce4ec93802a6e13104a62bfa27c2a34b4ff4fd8ed42a5c6947a9eea3,2024-03,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Suspect charged
24a3bd7a34e71f788a55a07f3dd216b354eeda12ef69eff9e06b5e25d2f82f15,2024-03,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
23f231a08fd7eca3af50d482a00d8862407f7bcd2b4b4077c22364ef2f207f35,2024-03,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
441ef709ffaaefd7fc9d3ae548bb42e597558135c08425a80a57812cab0175ec,2024-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
2c7a2ecb095790825c358ec4ed169adb9a64350908e77eb06997fc32e8e82d0d,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
b2485ea577715dcc670389a292add9464028405e5c13d985fdbff7019fb3918c,2024-03,City of London Police,City of London Police,-0.074925,51.514924,On or near St Botolph Street,E01000005,City of London 001E,Suspect charged
b2485ea577715dcc670389a292add9464028405e5c13d985fdbff7019fb3918c,2024-03,City of London Police,City of London Police,-0.074925,51.514924,On or near St Botolph Street,E01000005,City of London 001E,Suspect charged
d27b67b3e2ba6e25e61538448472e005176725d139147ce8692ea387d09a7679,2024-03,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
dc6f56b6ac6cdd43878217d7a3edd8706b5aabfff82abb8ce1bbdd9830b0d883,2024-03,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Local resolution
055de2938354181a2cdf261143e429df6c43476db734d8769cfd188408c5ff63,2024-03,City of London Police,City of London Police,,,No location,,,Suspect charged
2010b7e5026ecd0f6e2f9128164d9b541db517fecd13051d892cc533f160547f,2024-03,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
dcc8d3fab6990f767fd9f64308dca2198db12fbea37e27c0dcca6efe007ac4de,2024-03,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Offender given a caution
5b14d1a6caa62a5d7627f4480f45855da97a8a5f2e32d60143a420f27a23ae2b,2024-03,City of London Police,City of London Police,-0.108450,51.514202,On or near Fleet Street,E01032740,City of London 001G,Suspect charged
6aa01c8f3fe7659ee1a026cc4357d87fe2686868d299bfea85f53e70c4510be5,2024-03,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Local resolution
0fd6b0ab98d6636e893cb546a14f8b810687c2d18b1e9f14c456823a219687e4,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
3b6e187ff95feedff74adf79b9471e3430657bfeed9eb1548dcf510d6621b09f,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
8998e18afa973dda7d8c18514534110e24adf28d7f4e22d02d3a3cb2072fbaaf,2024-03,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Local resolution
09aab57f1e68b51374ac4eb966c64415bd14d6ac3a820817ef3f9152af8305b3,2024-03,City of London Police,City of London Police,-0.075080,51.512625,On or near St Clare Street,E01000005,City of London 001E,Suspect charged
426d78afd5d384983118dedab64384dc8a8408ff54582841198403f09aa0db14,2024-03,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Offender given a drugs possession warning
1fcc22984a510a5f1312b894845464f4d2c1ec9e15e14d85abcb59b1585d25f6,2024-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
d674d638cc39deb5bc16d33ce3e4699d9705c37e9b32f91297e4316c309f6739,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
e719cd95641bf6458a9385c7893942fc730be5221bc184b554f0a9152ff0435c,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
50050a9f3d3444a08bdaa873ed19e9c8d6c21545711516c776bd030c18d7aae5,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
d3712e12dc48f7c477e9c9c902da96e68eefe592e58f030dc879b420dd3762ae,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
d6ce0c7f81a9a29324009f44671b53f6f0464cc9747e9b7e7407e9adee67b1cd,2024-03,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Offender given a caution
72082020a966cb6c8f7c4379c4b0ce70547c54d97dd3d97d01c0e6db2e8a6fda,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
a5df6aecadc87a1e99df4ddd7730126badff0ee918934a4d1569e1f359218f45,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
b99fa9d549763118329a237d1941e0c803d2f8a391b803f184fdf05b88ce290d,2024-03,City of London Police,City of London Police,-0.092531,51.512658,On or near Queen Street,E01032739,City of London 001F,Offender given a drugs possession warning
dd8dce8b72e945807d0bfbed80c0836348b4834ce7bfce27a6352ead16d574b8,2024-03,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Suspect charged
52021ec9c08a56e5c45b03466021a2e2255f0ecc8b72b0519d94ab9b81f05b7e,2024-03,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
4f4797d406abccdcd1a08e5c8e8e84ce021917794b1dc984ab35be27dfbccdcb,2024-03,City of London Police,City of London Police,-0.077372,51.512590,On or near Carlisle Avenue,E01032739,City of London 001F,Suspect charged
7ae0c86c9c7bbc9cc82481cfbb37fcd53577ac60e33cca8a964c904e0d4962b0,2024-03,City of London Police,City of London Police,-0.087772,51.510665,On or near Martin Lane,E01032739,City of London 001F,Offender given a caution
a5da9178c748d3464e7d66b37dcd881530590b1a6392b940e03c92026cd2189d,2024-03,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Offender given a drugs possession warning
305c52b6096fae1c8b214dde54b1305c3489da55daf4568b0eb93c97836969d9,2024-03,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Offender given a drugs possession warning
7b58139964ad6950c3858b7ab5fab9b7b5c3eb8395451d25ce5db5600cf1d14e,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
26ea1deec1a30cea7a7abb40848356085428b0989a28f5be421034f5ed0eba71,2024-03,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Suspect charged
14de0e44e2f9e3c9d2148601245f7802ab888571814111bffc98e34b3d24e1e4,2024-03,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a drugs possession warning
71768c4f03b7deec936585f406ba49756df99d864b7ec55871782afee7e04f88,2024-03,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Offender given a drugs possession warning
b54e5db19ac0d86a3dad7676286b9917b38b9a49e8f3d0b80d3482eb4a40f92a,2024-03,City of London Police,City of London Police,-0.102538,51.517739,On or near Hosier Lane,E01032740,City of London 001G,Offender given penalty notice
bc91062fc2ef083e81b1e631217a10e897d2be70b4ca6d462ce14f33359b0a34,2024-03,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
2448137ec2d326793d300b5fc76e38f93088361be2c5e04999c12c527dd12e70,2024-03,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a drugs possession warning
124408fc69d8fa533a61c96eb07e3a9e5939bc8e52497c8d9a40ae11c916fa0f,2024-03,City of London Police,City of London Police,-0.078849,51.516212,On or near Devonshire Square,E01000005,City of London 001E,Offender given a drugs possession warning
7ce237fbf5687613f7ffda85e57b5f15a94f6ebb277a7561a89280e27c1dfed6,2024-03,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Local resolution
609191470c621d86f85d6ffae43930c4798eaf0f4d0329f9ed8b8e8a09c65cc3,2024-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
609191470c621d86f85d6ffae43930c4798eaf0f4d0329f9ed8b8e8a09c65cc3,2024-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
609191470c621d86f85d6ffae43930c4798eaf0f4d0329f9ed8b8e8a09c65cc3,2024-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
cbd8f67b185dd85d3dbe94e1972d3c826dcade13dd64b0daea28caf1b0852b1d,2024-03,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Suspect charged
cbd8f67b185dd85d3dbe94e1972d3c826dcade13dd64b0daea28caf1b0852b1d,2024-03,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Suspect charged
97febd5d262db356270813baa2eedb0a2e1ca4912b2ec165cd84d73bd2e777b3,2024-03,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Offender given a drugs possession warning
