Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
62555ae198142c35eca6912352e615f534f7aaf734939cfb4716ed5b692db0b4,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.046774,51.450535,On or near Parking Area,E01001655,Greenwich 029C,Investigation complete; no suspect identified
40a9c3d5ccd18c6b2df20d73677c94322254bb40cba54b5887cffa2a1ca1a4e8,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.021521,51.477061,On or near DORNBERG CLOSE,E01001581,Greenwich 016A,Investigation complete; no suspect identified
4b0772760d6d34f943d1973df0c94c050ba2acacdd36ee4344680de46d979341,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.049757,51.485312,On or near LITTLE HEATH,E01001708,Greenwich 005C,Investigation complete; no suspect identified
82e405148d3827ea243066826be255f22486ed1a96d972044490a9a8bc7a35ad,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.071757,51.483207,On or near DE HAVILAND DRIVE,E01001700,Greenwich 011D,Offender given a caution
095ce2381406b4303d11fcbfd689a212d48d5906b37786c5cbdf4845ccd737c0,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.047757,51.471201,On or near KENDALL ROAD,E01001646,Greenwich 019A,Investigation complete; no suspect identified
dc862189f81575261898e9becf061a5b9b45b6f2a7a5fe0d77c76fac5394e9b6,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.098740,51.487422,On or near AMAR COURT,E01001674,Greenwich 006C,Investigation complete; no suspect identified
a27fbf03272dc8d43c2554db9171ea5ca5a1a46e68f20d3ae2985f19f9250e6a,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.047757,51.471201,On or near KENDALL ROAD,E01001646,Greenwich 019A,Investigation complete; no suspect identified
73626d83992692f9f4cea116281358213caf9fc87a72d7873c44cacccc54213f,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2a7a4f44a463b24987346b78f25462ff86ef120301842afd3813da86fec3064d,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.083146,51.387309,On or near CANAL WALK,E01000980,Croydon 017A,Investigation complete; no suspect identified
2a7a4f44a463b24987346b78f25462ff86ef120301842afd3813da86fec3064d,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.083146,51.387309,On or near CANAL WALK,E01000980,Croydon 017A,Investigation complete; no suspect identified
41a1b8f9a7d9f03ab8797937056c54c540f63be54c1acfbf51e451854ca3ec6a,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8a7accc7f2eb4c496acf12a47f4c9ae620fc001d3a978f83545d805da0c975e6,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
28d3bd4ad4eb26876cc357065827f21ea2f2a07bab0a26a005f9d4b503e2199c,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
5b3d24701d189e8c884ff18016547335acb8b9a47086f16963350d129680a614,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8610047fce0aa87b6c4b83a2f015cdbcfc681e4001249c1dae0411b0f9b6f5e9,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a8b79773f55eb1c2f0252c197352119272ef2fe31850fa4b44a7b86f966b9de7,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8e1627394d94b54b6669a6582bb7d567b747c92642f923516d336cd3ee33b66d,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
87e2d20e9085bded1e73816bdbca07ff72cd655d3d242ce4a790fcdf2a78f03f,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3746a5747fef9231e8affb269cda66f047c49d3d6cda3ce06e31271dd359bcfe,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
54d2a201c2df689e06b72f6476a314dacf7ff4dd71c65d08de22be7ac2827c10,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
aa990ea99b1b14a6a46eba5242f788e6ed6d729c21c76714f6b839d957e43ae3,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
804054c802e7e6b655399348eae616fda7b2347283a3accd2b7b285a6a591956,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
f0b57eabdef983a53e33762464dd04f2e1728d12e426f17def2500fb8959dce7,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
75aee1920f644fde6b090826b3feca97ae32d330d1203272ac63b981089c0bd6,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fc60a59b98ee1788861dde8bc31ff197b6e232f8f537d683bf4e5c5fa5e8d226,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
97aee9d2bd2717f5914b9e0897611364f4388d8afd26b0099b4e7522d399792b,2015-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
