Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
23c5ccf530e7271148105c692acaa1fdd9262af905a725afb8befb5be9c551b5,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.019623,51.571403,On or near QUEENS DRIVE,E01004423,Waltham Forest 020D,Investigation complete; no suspect identified
dd99882c216594dab609133ca04407c53122e1a4283770ffc5b07643c82e714d,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Suspect charged
714da3e80c05e7b312e34b01e98f0a94fcdb88bd2eb410ba7b625c37a6aa91a6,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
2bdf4210bcfdfd9ce9fcce53e75aa8018c284ccfe4e91b9ce912138bb50f6638,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.215438,51.493029,On or near MORE CLOSE,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
9ffe71384c2b592a1fd917c93833482f43e50210d560deb33fe269e06c877451,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
1c8ea2214b0e64e98fe930919600ebc070489441076c2538c29d9dcc6c2e6e03,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.211962,51.497202,On or near BEACONSFIELD TERRACE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
45a1a8027f43d49a7f592d02d9ef364cf267d20f5c0073805889a54c3d2ae15e,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.214955,51.498012,On or near CEYLON ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
c2d665e9386b6f4f837472f0d5b8fc927fe9a833905973fc8c0e4e9aaee57cc9,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
48fe59e2525ea48117bd3ee97e11d944c7de4de7ab8c65c20c95ef89b8830366,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.122145,51.530581,On or near GRAY'S INN ROAD,E01000938,Camden 024B,Investigation complete; no suspect identified
aa6bc40835d3914746e4bbde2fe10749bfa29372fe33c3b43550060a06eb9d41,2012-04,Metropolitan Police Service,Metropolitan Police Service,-0.228499,51.519907,On or near Parking Area,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
