Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f4febdc9e0bf419334108d01d9ce3be14375caba75be11f6ee145e3e1602aba0,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.203552,51.491597,On or near Shopping Area,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
1de0b8f7f73d06eaa1960c2dbc33a8739b8ea2a18752e13c2adc89fe781ff165,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
b5f2e33a8a9e05a0f24e0a67c6fc68067c6d8fa74a3eb4906e01e4821ea7a803,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
67491ac930013950f81c8cdd81428c54903cbd9c27f7e0ade0cee3e0f7d29afe,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
eda4e03b8e80f0ec980a747ba31477643fdce2b192497957d877780c6949ae93,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
3a03a2217c0bf53611d879c3f14fbd94e38f355224a6d7a33a11983ee73649b0,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
d42377bf4aaa174c3a93ff213c07e527e401a01cadc7ebfa8dda843d40013d54,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged
ff794b4216f9524eac87838862d8a32988ed89701c5d3eef8e79641234008f18,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
5f69dd243179f5298ce192023555be4d906d9f3a5d0bd6d796a9f156187debe1,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
eace50751fbb0eb9084f0de74dfb9f2efb5cdb5cefbea572b7475b34a43b41ce,2012-08,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
