Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
885214c3c955e28f9dfa92f6ac8b375f707a7948808b0358cff608f8e34ed930,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.065831,51.550979,On or near Langford Close,E01001759,Hackney 016E,Suspect charged
b554d839b875c218ceb5b1f014195271f132ca56915f0194556072677fd42730,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.218329,51.487227,On or near Claybrook Road,E01001890,Hammersmith and Fulham 016C,Suspect charged
da22b88faa648f19b9f4ae410b7b7cad4f9fb7fd75ba1b2eaf8bcdbb5933d26c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.405778,51.442995,On or near Air Park Way,E01002614,Hounslow 027D,Suspect charged
5eb3b49843054ceeb9a26bd515e769c430478d89093e8fc9549adc59f85e3e92,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.072409,51.500774,On or near Supermarket,E01032834,Southwark 035C,Suspect charged
d2371f9e722f886592c9beb8b80b01f55d76911148da9f23113e799ebb365caf,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.000463,51.484203,On or near Trenchard Street,E01001664,Greenwich 037B,Suspect charged
084d94a09ca2b2f747e4930a964bcee5c78c22a125626bab6674d2a06d58c719,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.000463,51.484203,On or near Trenchard Street,E01001664,Greenwich 037B,Suspect charged
d9735a08d2141371b6f423ff9521ea1ab1adc41f0843cb95ccdc4009087246ff,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.000888,51.483877,On or near Petrol Station,E01001664,Greenwich 037B,Suspect charged
0e355244d4e8176328f0b6275dc222378343e26c54cd9aeaaf501add87956745,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.000463,51.484203,On or near Trenchard Street,E01001664,Greenwich 037B,Suspect charged
a42dc1b3c97dfe22fb062d126b824838d3972ef9c94a9e3184f219c1e7fe5d63,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.000463,51.484203,On or near Trenchard Street,E01001664,Greenwich 037B,Suspect charged
a134252f8f5ea795dde709bb98e7b5760394a1cb8ad1f2bb4519f0b946c5bc92,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.015101,51.508540,On or near Simpson's Road,E01004256,Tower Hamlets 024C,Suspect charged
05c146317382cdbff58026cd65943c0d6e4fe6675eeed5f07096c0777275dee6,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.045892,51.508365,On or near Royal Albert,E01003513,Newham 035D,Suspect charged
4003893e155d923440dccfb6cc171a0bb2e2499155c1d786bbc237765e8cb9f0,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.197450,51.487088,On or near Empress Place,E01001912,Hammersmith and Fulham 015E,Suspect charged
0c8f532834220f0ca96997b8563edb1b7365fbdabdf9137b784ef670ef1f6357,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.224336,51.494629,On or near Police Station,E01001898,Hammersmith and Fulham 013C,Suspect charged
954ad50e795983b1b8c44ead4799a80c4ac1c58a087af4fb492be8f96c6abdee,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.216520,51.487829,On or near Claxton Grove,E01001889,Hammersmith and Fulham 014A,Suspect charged
7a8834b0cd2413a41f0f3783fc2bd4ec2a104227c732a70901ffda1f0ed32c63,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.140222,51.515088,On or near Hills Place,E01035716,Westminster 013G,Suspect charged
c8b46875812cdc64d2200c914cdc2ebd5273dbe5c7d7afc929ff9c6106ff0c64,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.071590,51.518808,On or near B134,E01004307,Tower Hamlets 015B,Suspect charged
9e5c1b28991ae05542de78df893d38b040c34f130fad8f52340a8eb0609e4046,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.118811,51.508976,On or near Rollesby Way,E01001688,Greenwich 002B,Suspect charged
6d639911ff157878d4ea7d08e3f3cb4ee80e54052a1a6f6ecc917ac196050d4d,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.058943,51.514001,On or near Bus/Coach Station,E01003486,Newham 033C,Suspect charged
9ca4f4217e94645fb4ba1bbc8a8d660737c72d3ffe801c8557c1a6df5fafa4e9,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.158456,51.512893,On or near Marble Arch,E01035718,Westminster 019G,Suspect charged
e6ba91985b32d47090dfa122f264ae69a167aa74e3a6faeb4bf8982f35c00848,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.098122,51.526166,On or near Seward Street,E01002703,Islington 023C,Suspect charged
b39db9ab73e0ba127285a4480dfb35ea9108c4bc84aa3abc47c5334ae5e5b49a,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.179859,51.415991,On or near Shopping Area,E01034581,Merton 005G,Suspect charged
f2041d93ed1345bb185b4348fcf4fab32184d9aa70ada4d9135744dbc83aaa45,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.304882,51.551637,On or near Turner Close,E01000631,Brent 019C,Suspect charged
f2041d93ed1345bb185b4348fcf4fab32184d9aa70ada4d9135744dbc83aaa45,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.304882,51.551637,On or near Turner Close,E01000631,Brent 019C,Suspect charged
58c5dc103bb5f2837a36fcbea3a060cad688caacf6429e8bb37159e9f2ab8bdd,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.193613,51.456967,On or near Wandsworth High Street,E01035493,Wandsworth 010K,Suspect charged
64578afd2a6e249c8d3f5f15922fb7d05543075435452fc9948fcb1b9423a2cd,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.179027,51.568651,On or near Hospital,E01002248,Havering 017C,Suspect charged
67afb7d4a864844faa9ea0f16ea40bf20e428a612ca8abff1d9182936ce4e9a4,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.054371,51.521948,On or near Brooks Avenue,E01003540,Newham 029C,Suspect charged
8ddd03ed3b225904ecaf71837916d5eaebb6f60f69cbaf4ac71983679e602793,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.003132,51.458348,On or near Hamlet Close,E01003283,Lewisham 013B,Suspect charged
2c38f42c380ae1e3e83e79ea0670f0361d8ae9e34d5878a5fe46924f9448f9c8,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.096124,51.384544,On or near Cromwell Road,E01001118,Croydon 020E,Suspect charged
93b0bf3a382273a50d445737cb9491b9c2aee3f622a4c6c5b30415c1cc3cbe81,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.106707,51.533651,On or near Chapel Market,E01002696,Islington 020A,Suspect charged
8b1b347865d4eef1d64c180a4838e3f3a2f46d89d56c800c318c1cfcb535b45a,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.004336,51.378003,On or near Hayes Hill Road,E01000766,Bromley 027C,Suspect charged
845f7b537e4362c7adb54b3fcc29e0c787fe379185b92bc59c6748e4ae78d4df,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.269665,51.475784,On or near Ibis Lane,E01002579,Hounslow 008B,Suspect charged
8dda6ab36f139b19a74913c26ddb8790c0226f7bb4806fbc3da4f8eb8c33f685,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.239538,51.490794,On or near Lord Napier Place,E01001932,Hammersmith and Fulham 011C,Suspect charged
ebc947cf88c1f8610776122a053b5d6b38bb58ec83ed1c2378a099f44c280ca6,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.203772,51.457051,On or near Galveston Road,E01004499,Wandsworth 020A,Suspect charged
da92df7786cfebb40644e109adae32f5a1a1741c0894439d6c6d55e61b5d094f,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.214148,51.650727,On or near Hospital,E01000294,Barnet 004F,Suspect charged
708ab3c47b5943e7ff515b3d9727c50675258fc1129559a1625a56e3d2f10162,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.079703,51.541340,On or near Bamford Road,E01000011,Barking and Dagenham 016C,Suspect charged
9c2909ad13cd99591ea6efa557a764275e6bb83714b6b7ef40127d56539314ae,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.206538,51.604821,On or near Petrol Station,E01000257,Barnet 017B,Suspect charged
887345c5d617f7f6a574646e7696c2996d4ac98d549a82491e759e17d8b71736,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.166208,51.521899,On or near Cosway Street,E01033603,Westminster 009I,Suspect charged
379d9a9309c1b43210167473be50938c0fbddbd8aa33df22ced01f1777df772c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.332919,51.583277,On or near Parking Area,E01002130,Harrow 020B,Suspect charged
6d565698e99ca26d5efa65d49d1bc1d959ca45c035be904cb06bfe687f57cdd4,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.145572,51.362613,On or near St Christopher's Mews,E01004174,Sutton 017C,Suspect charged
6d565698e99ca26d5efa65d49d1bc1d959ca45c035be904cb06bfe687f57cdd4,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.145572,51.362613,On or near St Christopher's Mews,E01004174,Sutton 017C,Suspect charged
6d565698e99ca26d5efa65d49d1bc1d959ca45c035be904cb06bfe687f57cdd4,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.145572,51.362613,On or near St Christopher's Mews,E01004174,Sutton 017C,Suspect charged
123eb0728080ecb18552c3f840586c1363a149d8611253b08b1fdbbfa6beed6c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.483907,51.533063,On or near Spencer Close,E01034607,Hillingdon 016H,Suspect charged
f1a33f46c6ab8154ed10f51c8971d49aa593eba2ec919dfd808ffce7203b1ba8,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.024178,51.477606,On or near Giffin Street,E01003304,Lewisham 039D,Suspect charged
42fa17c78ac4435a3b481df2f6e0111aa243c22bdbebc9fb5773f36a6f2e2a3a,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.105530,51.564764,On or near Station Place,E01002734,Islington 005B,Suspect charged
e0ec34e6fa69caaf071157f823a3ab0d0fbc7b998b23e1ffb0b4ce71c7f9a509,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.225756,51.589798,On or near Supermarket,E01000244,Barnet 032D,Suspect charged
03db7d67d02eb0299f6b2f52ec1354886dd7a0fbefc61466df8d82559fddcd16,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.213915,51.478186,On or near Dere Close,E01001904,Hammersmith and Fulham 022A,Suspect charged
6dc0bf9958dfc914259f0d314092c52aead560cc26ea0976e9293ddc7ada98ba,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.329010,On or near Cranford Close,E01001099,Croydon 040D,Suspect charged
6dc0bf9958dfc914259f0d314092c52aead560cc26ea0976e9293ddc7ada98ba,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.329010,On or near Cranford Close,E01001099,Croydon 040D,Suspect charged
6dc0bf9958dfc914259f0d314092c52aead560cc26ea0976e9293ddc7ada98ba,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.329010,On or near Cranford Close,E01001099,Croydon 040D,Suspect charged
908ccec37eb33322a3d45f3ff7588c75e9a4a03dd8e7e4677fbcafee31b232bb,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.117318,51.521080,On or near Emerald Street,E01000915,Camden 027A,Suspect charged
9b72c1341fd3153dd0aa29a33700ffd5c6b25df0917ea59eab5b41cfee0fc65a,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.073566,51.524929,On or near Turville Street,E01004316,Tower Hamlets 009C,Suspect charged
9b72c1341fd3153dd0aa29a33700ffd5c6b25df0917ea59eab5b41cfee0fc65a,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.073566,51.524929,On or near Turville Street,E01004316,Tower Hamlets 009C,Suspect charged
a1e7091dafa58b03fab357552a1e78e27bc175fc0efa208a163ad34063523e98,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.011546,51.462087,On or near Shopping Area,E01034394,Lewisham 040C,Suspect charged
a1e7091dafa58b03fab357552a1e78e27bc175fc0efa208a163ad34063523e98,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.011546,51.462087,On or near Shopping Area,E01034394,Lewisham 040C,Suspect charged
e661e32830ead23a659f53caea152241efb5feb11192b82030fa2f536d3affab,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.071878,51.412259,On or near Worcester Close,E01034384,Bromley 005G,Suspect charged
9e143d5eed49a208eb4bbe1dcfadab1a7ad4d6a60f72763bf8246ff7fd08dd03,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.232687,51.491761,On or near Riverside Gardens,E01001894,Hammersmith and Fulham 013B,Suspect charged
0b563ce482c4714ab2958ba0ca91aace4718469673762733679ad9abae28a68c,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.050206,51.450719,On or near Theatre/Concert Hall,E01001615,Greenwich 028C,Suspect charged
733410099483eecccd81a577fb54fb22073cf66966670148936748f3fbe3884c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.344875,51.473822,On or near Thornbury Road,E01002643,Hounslow 015B,Suspect charged
39a23ef532a339b89050975d11573c51f1b89c37ccf71edfc779edf277b25564,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.143721,51.574504,On or near Whalebone Grove,E01000110,Barking and Dagenham 002C,Suspect charged
3603c2abdd17dbab5337edbe2ac01be14d522473663e21ba6d557a133e4faf39,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.079377,51.618015,On or near Oakfield Gardens,E01001465,Enfield 031B,Suspect charged
e5c1c7adc9005bbc7a91cff0f3dfc40f41a717a0eb1ef3b9783edc87d2bddc2a,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.002094,51.543113,On or near Salway Road,E01034200,Newham 012F,Suspect charged
be6407e469c477b128d56a475b0bf81c8c018d1a6fec628cf6b37c9b2077e9b4,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.295028,51.589108,On or near Loretto Gardens,E01002171,Harrow 033B,Suspect charged
42642a377f78cda5499e67c2d3a9820483aeb3f9eb98c9a32043202b68614c02,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.411152,51.446952,On or near Parking Area,E01033030,Hounslow 025G,Suspect charged
723ff1a53e5f1a7346f81117bc43b0663979a54f4b61b7fc10484d4a9ed16126,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.006653,51.427364,On or near Oldstead Road,E01003353,Lewisham 030E,Suspect charged
10f5be37d1b02cdfe2012372429ab323b0dfd14668fecb259dc47bc33dd251d8,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.113216,51.471393,On or near Ingleton Street,E01003186,Lambeth 007D,Suspect charged
9eaf8542433ed970e4eb657d1b024ae8264fba704cc49792caea9ed1b581bbda,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.128903,51.507286,On or near Parking Area,E01004736,Westminster 018C,Suspect charged
25cc6f73b6b1f4925befc1c4082881a240b3e3de12e4b9e93d9905160d0a8b94,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.075351,51.459672,On or near Shopping Area,E01003952,Southwark 030A,Suspect charged
3d0ce25fb6d92af459762760b71106b66518a31aed3a8d51777b5098cd8f37c8,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.187608,51.467373,On or near Supermarket,E01032788,Hammersmith and Fulham 023D,Suspect charged
8d9541b8dc629b5a212cadf52395d9fcbceaed10123731f59d07ca6f51ac00bd,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.144782,51.454271,On or near Lynette Avenue,E01003030,Lambeth 019D,Suspect charged
504dd8a8891d783e8e7516d59be087fb43c4a8cae307269ed8895785df329106,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.371240,51.575219,On or near Rayners Lane,E01002209,Harrow 025B,Suspect charged
24a6f2d3e6b6631feb652bbabf4eaac7752d294acbf61b55d15a046af4962e28,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.329174,51.614930,On or near Newbolt Road,E01002227,Harrow 003A,Suspect charged
3ff60cae69c81fbd347992ecd644333534124b77f23f6aa3350a73f0f13dc821,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.071097,51.473837,On or near Melon Road,E01004010,Southwark 022D,Suspect charged
9c9b92b57c0ebfe9f78841c61353e129437c49794db130b96146e9fff14d4c22,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.008969,51.579685,On or near Park/Open Space,E01004362,Waltham Forest 021A,Suspect charged
0b8c5565a8a0e2a2e4ae461dcb9c24b75bb5deae9167d8f687001fc4e253e7a1,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.105547,51.599395,On or near Olympus Grove,E01002099,Haringey 008A,Suspect charged
d96c41ebb17c7c30db48fcb0e72094f535e4da5d28d301d87764751991442e48,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.182214,51.577486,On or near Shopping Area,E01032741,Havering 013E,Suspect charged
e2f7a5a7012c0724950f03d9280d3dc1b601bfb13d617d1eda51ef75604813a2,2024-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
82b54f99605b53011f83045e1dd6e5243dc7934c3d347e3e4d9a837cbe9f8b60,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.128984,51.510840,On or near Nightclub,E01004734,Westminster 018A,Suspect charged
b4c5e8fba9a2242c3bea36dddb992f674482872c7bee5694b4b3e2a252b4a709,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.210223,51.517678,On or near Ladbroke Grove,E01002878,Kensington and Chelsea 003C,Suspect charged
0890c3138dfd85d15ef573ab800666f18e9de3ed94109db17b146fe49eba6979,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.329742,51.463149,On or near Redlees Close,E01002670,Hounslow 020B,Suspect charged
d8c2251a5a35f538306ab02055cbfa251e0af076d45fed790591f141f7a2efd3,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.307747,51.458814,On or near Parking Area,E01003876,Richmond upon Thames 008B,Suspect charged
7be253f7bea17d8382b2470f16c3767e70214a847c1724f863eb566962f161cd,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.154217,51.598821,On or near Hill Road,E01001995,Haringey 017D,Suspect charged
0892dbb5f2538769cbe2c257e8052d2d21b707ba5b422e8f64d8bde61db5efc7,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.259962,51.560061,On or near Chesham Street,E01000627,Brent 014E,Suspect charged
a5cb8763c293d93eb7645ad10216bff36fb516a352bc91b8c2ce9f1a0af3887c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.130563,51.481347,On or near Ace Way,E01035497,Wandsworth 038B,Suspect charged
a5cb8763c293d93eb7645ad10216bff36fb516a352bc91b8c2ce9f1a0af3887c,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.130563,51.481347,On or near Ace Way,E01035497,Wandsworth 038B,Suspect charged
e0c9c46f59ca205703a5fd50ee65d9f994507715f9fd9817307f93e6a854ad23,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.168421,51.407527,On or near Supermarket,E01003405,Merton 018E,Suspect charged
4f6fe73ddc933616a6bcbfcb3c758817772c9f1f5317bf692f09e8dfec918296,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.053884,51.543281,On or near Brickfield Close,E01001838,Hackney 019E,Suspect charged
f4a033b2b59461585a1b386dfd0c2d6a43692ac7caff7af0ac265da090761ba7,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.284594,51.381385,On or near Burwood Close,E01003003,Kingston upon Thames 017E,Suspect charged
6004ac27b87cfeac50da8b487c91b0647677adbce7cb45204e91e95767e064ff,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.148526,51.542042,On or near Supermarket,E01000013,Barking and Dagenham 013A,Suspect charged
8ddd03ed3b225904ecaf71837916d5eaebb6f60f69cbaf4ac71983679e602793,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.003132,51.458348,On or near Hamlet Close,E01003283,Lewisham 013B,Suspect charged
dee1739ece93475d80e5bba72ddab71232b72ef37a3fa03c71ac8ccf3df31ecc,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.042628,51.664673,On or near Riley Road,E01001441,Enfield 006B,Suspect charged
78c776b7ed7ab1462c24816d276d9623f1f16140ee2200af809014ab862c5910,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.066407,51.500279,On or near Chambers Street,E01033869,Southwark 004F,Suspect charged
78c776b7ed7ab1462c24816d276d9623f1f16140ee2200af809014ab862c5910,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.066407,51.500279,On or near Chambers Street,E01033869,Southwark 004F,Suspect charged
fcd4ff1969ed1b3aaae2da38d2e0ba7dd6daf8cc0b7a81b59d175828aa9874cb,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.185383,51.475383,On or near Park Street,E01035486,Hammersmith and Fulham 023G,Suspect charged
5179ee8192a5864b4638109da3eb4b7cca77ad009c61428bd012ed18eb9b5886,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.055114,51.552528,On or near Fifth Avenue,E01003578,Newham 003A,Suspect charged
04882f0b735c8722c150c151b905eba71e29a2e9a5a136110feb21890f4f7b3e,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.069630,51.588990,On or near Parking Area,E01002081,Haringey 012D,Suspect charged
1c4e226bb401f9b1f43fd7526859e0489795a93314c00b35dd6558ed29779ff0,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.234388,51.566648,On or near Lukes Close,E01000499,Brent 011B,Suspect charged
1c4e226bb401f9b1f43fd7526859e0489795a93314c00b35dd6558ed29779ff0,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.234388,51.566648,On or near Lukes Close,E01000499,Brent 011B,Suspect charged
22f60c13f0e875ea9a06a7f7165705076ae3a060e6796220a7b6de7c8100cc1f,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.163537,51.520581,On or near Walmer Place,E01004661,Westminster 012C,Suspect charged
02151017d94c471a0dc9326cbfff09764631c5bc96ed2a3aeebe9328170b958f,2024-03,Metropolitan Police Service,Metropolitan Police Service,-0.138306,51.636554,On or near Osidge Lane,E01033927,Enfield 020F,Suspect charged
3c029a6d58514f1d42e34e5972108d2e512f770cf826c6b1d9ddc9c3f6e28393,2024-03,Metropolitan Police Service,Metropolitan Police Service,0.011130,51.520081,On or near Tyas Road,E01003497,Newham 034A,Suspect charged
