Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
000fd3dcf31d0630bcaa4ba6d18e171b624a0ae65db902a1ae488c281fe080c9,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.230772,51.547170,On or near Police Station,E01000644,Brent 022E,Investigation complete; no suspect identified
004d98323f152c125a8d7bf687d460de8de893f3e4ceb2dd239281e8b86771b3,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.055037,51.507771,On or near GARNET STREET,E01004297,Tower Hamlets 027C,Investigation complete; no suspect identified
0056e5c594d757a56cd0356051e422db0d470979b07d95bc254322564fe9fce1,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.130258,51.512384,On or near GERRARD PLACE,E01004734,Westminster 018A,Suspect charged
0059cdaa5b503a6d79f050edd9c00bfeedebcab8fd819c8035a395f8ce1493a7,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.119045,51.558579,On or near HERCULES PLACE,E01002731,Islington 007B,Suspect charged
00677d2b48d02b1826a1aee8b0a49ea742d4859c113b06140c58823ebfe31ca7,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.182166,51.511734,On or near LEINSTER MEWS,E01004694,Westminster 016C,Investigation complete; no suspect identified
00cee5f2a0bee74f1f78f2ae1518eb4db07843ff86bf55bca3ff14a638329838,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.026294,51.528324,On or near ALFRED STREET,E01004231,Tower Hamlets 004D,Investigation complete; no suspect identified
00cee5f2a0bee74f1f78f2ae1518eb4db07843ff86bf55bca3ff14a638329838,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.026294,51.528324,On or near ALFRED STREET,E01004231,Tower Hamlets 004D,Investigation complete; no suspect identified
00daf92634d5cd163aad9d4061a4836395e745a1d5cd7d512560a7806d60c0fb,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.197105,51.522468,On or near ELMFIELD WAY,E01004755,Westminster 010B,Investigation complete; no suspect identified
00f613d193f3eee74c7bd8258519ff5058394099d875a20d7df186f6ad479916,2013-07,Metropolitan Police Service,Metropolitan Police Service,0.084711,51.561619,On or near FRANCIS STREET,E01033589,Redbridge 030H,Offender given a caution
0119ad845189111df7713dbbace30e27aa4a65b492f534d16bb6fdfcbda89174,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.174123,51.382980,On or near ST PAUL'S CLOSE,E01004125,Sutton 001A,Suspect charged
01269ce2107f18ffaba658f7cbdc3d08c38b2781a42045c55069c92772058678,2013-07,Metropolitan Police Service,Metropolitan Police Service,0.035172,51.487706,On or near Pedestrian Subway,E01001589,Greenwich 012B,Suspect charged
012e5222365402a9dba94c4af0bdb073c1f39b0c0d1f850d822b50fdb39c2bd1,2013-07,Metropolitan Police Service,Metropolitan Police Service,-0.129503,51.432608,On or near Supermarket,E01003118,Lambeth 029C,Suspect charged
