Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057987,51.427829,On or near Jason Walk,E01001603,Greenwich 031D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.056573,51.430291,On or near Sandling Rise,E01001603,Greenwich 031D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057987,51.427829,On or near Jason Walk,E01001603,Greenwich 031D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.055129,51.427286,On or near White Horse Hill,E01001603,Greenwich 031D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.056080,51.427017,On or near Swithland Gardens,E01001603,Greenwich 031D,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.061990,51.427606,On or near Milverton Way,E01001603,Greenwich 031D,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.061990,51.427606,On or near Milverton Way,E01001603,Greenwich 031D,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.055129,51.427286,On or near White Horse Hill,E01001603,Greenwich 031D,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.055850,51.429261,On or near Southold Rise,E01001603,Greenwich 031D,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.056573,51.430291,On or near Sandling Rise,E01001603,Greenwich 031D,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064933,51.427788,On or near Shallons Road,E01001596,Greenwich 032A,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.062740,51.425399,On or near Mainridge Road,E01001596,Greenwich 032A,Robbery,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063019,51.424584,On or near Hillview Road,E01001596,Greenwich 032A,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064933,51.427788,On or near Shallons Road,E01001596,Greenwich 032A,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.066349,51.426963,On or near Brownspring Drive,E01001596,Greenwich 032A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.060423,51.430187,On or near The Course,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.060423,51.430187,On or near The Course,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.060423,51.430187,On or near The Course,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057472,51.431741,On or near Partridge Green,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057472,51.431741,On or near Partridge Green,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.062154,51.430930,On or near Crouch Croft,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.060423,51.430187,On or near The Course,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.060423,51.430187,On or near The Course,E01001599,Greenwich 032B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057472,51.431741,On or near Partridge Green,E01001599,Greenwich 032B,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.057472,51.431741,On or near Partridge Green,E01001599,Greenwich 032B,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.059205,51.429337,On or near Great Harry Drive,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.063916,51.432347,On or near Green Lane,E01001599,Greenwich 032B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064707,51.437127,On or near Park View Road,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067241,51.434933,On or near Colyer Close,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.069142,51.434656,On or near Larchwood Road,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067241,51.434933,On or near Colyer Close,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.069142,51.434656,On or near Larchwood Road,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067204,51.435716,On or near Southwood Road,E01001600,Greenwich 032C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067204,51.435716,On or near Southwood Road,E01001600,Greenwich 032C,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064707,51.437127,On or near Park View Road,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.071185,51.437831,On or near Footscray Road,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067241,51.434933,On or near Colyer Close,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.067241,51.434933,On or near Colyer Close,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064707,51.437127,On or near Park View Road,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064707,51.437127,On or near Park View Road,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.064707,51.437127,On or near Park View Road,E01001600,Greenwich 032C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.072012,51.431638,On or near Molescroft,E01001601,Greenwich 032D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.075944,51.434266,On or near Footscray Road,E01001601,Greenwich 032D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.073643,51.433021,On or near Cedric Road,E01001601,Greenwich 032D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.073274,51.434089,On or near Thaxted Road,E01001601,Greenwich 032D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.075878,51.434393,On or near Ermington Road,E01001601,Greenwich 032D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.073107,51.431340,On or near Imperial Way,E01001601,Greenwich 032D,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.073107,51.431340,On or near Imperial Way,E01001601,Greenwich 032D,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.073107,51.431340,On or near Imperial Way,E01001601,Greenwich 032D,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.098466,51.476132,On or near Camdale Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.098466,51.476132,On or near Camdale Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094794,51.478958,On or near Gilbourne Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.098466,51.476132,On or near Camdale Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094794,51.478958,On or near Gilbourne Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094794,51.478958,On or near Gilbourne Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102318,51.477834,On or near Doebury Walk,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102318,51.477834,On or near Doebury Walk,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.098466,51.476132,On or near Camdale Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.098466,51.476132,On or near Camdale Road,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103836,51.481098,On or near Rutherglen Road,E01001669,Greenwich 033A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102873,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102237,51.480147,On or near Wickham Lane,E01001669,Greenwich 033A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103001,51.483613,On or near The Dell,E01001669,Greenwich 033A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094318,51.480190,On or near Heathfield Terrace,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089968,51.480807,On or near The Slade,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094318,51.480190,On or near Heathfield Terrace,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089968,51.480807,On or near The Slade,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.095819,51.476503,On or near Camdale Road,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094318,51.480190,On or near Heathfield Terrace,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094318,51.480190,On or near Heathfield Terrace,E01001671,Greenwich 033B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089557,51.479708,On or near Ravine Grove,E01001671,Greenwich 033B,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089557,51.479708,On or near Ravine Grove,E01001671,Greenwich 033B,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.090310,51.480108,On or near Sutcliffe Road,E01001671,Greenwich 033B,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089968,51.480807,On or near The Slade,E01001671,Greenwich 033B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.096837,51.479533,On or near Revell Rise,E01001671,Greenwich 033B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.094105,51.479330,On or near Bassant Road,E01001671,Greenwich 033B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.096837,51.479533,On or near Revell Rise,E01001671,Greenwich 033B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.089968,51.480807,On or near The Slade,E01001671,Greenwich 033B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103707,51.486128,On or near Myrtledene Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103707,51.486128,On or near Myrtledene Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.100070,51.484088,On or near Spinel Close,E01001676,Greenwich 033C,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.102594,51.486660,On or near Camrose Street,E01001676,Greenwich 033C,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101102,51.484286,On or near Rockmount Road,E01001676,Greenwich 033C,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.105216,51.487288,On or near Woodhurst Road,E01001676,Greenwich 033C,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.106382,51.484146,On or near Old Park Road,E01001676,Greenwich 033C,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103461,51.484522,On or near Gatling Road,E01001676,Greenwich 033C,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.099758,51.485137,On or near Granite Street,E01001676,Greenwich 033C,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101447,51.485835,On or near Church Manor Way,E01001676,Greenwich 033C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.100070,51.484088,On or near Spinel Close,E01001676,Greenwich 033C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.103461,51.484522,On or near Gatling Road,E01001676,Greenwich 033C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.104115,51.487469,On or near Myra Street,E01001676,Greenwich 033C,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.104835,51.479651,On or near Waterdale Road,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.106834,51.478014,On or near Littledale,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.110099,51.474493,On or near Upper Wickham Lane,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.106834,51.478014,On or near Littledale,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.110099,51.474493,On or near Upper Wickham Lane,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.108301,51.478302,On or near Streamdale,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.110099,51.474493,On or near Upper Wickham Lane,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.105869,51.476781,On or near Grasdene Road,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.110099,51.474493,On or near Upper Wickham Lane,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.108301,51.478302,On or near Streamdale,E01032567,Greenwich 033D,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.104835,51.479651,On or near Waterdale Road,E01032567,Greenwich 033D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.101700,51.477234,On or near Radnor Crescent,E01032567,Greenwich 033D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.110527,51.476293,On or near Cemetery Road,E01032567,Greenwich 033D,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.106856,51.475990,On or near Bournewood Road,E01032567,Greenwich 033D,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.112469,51.473443,On or near Lodge Hill,E01032567,Greenwich 033D,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.104202,51.478106,On or near Verdun Road,E01032567,Greenwich 033D,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.018957,51.461709,On or near Guy Barnett Grove,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.019437,51.464750,On or near The Lane,E01001656,Greenwich 034A,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.018957,51.461709,On or near Guy Barnett Grove,E01001656,Greenwich 034A,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.017603,51.462677,On or near Brooklands Park,E01001656,Greenwich 034A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020805,51.461507,On or near Richmount Gardens,E01001656,Greenwich 034A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020805,51.461507,On or near Richmount Gardens,E01001656,Greenwich 034A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.019086,51.463335,On or near Casterbridge Road,E01001656,Greenwich 034A,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020945,51.462727,On or near Moorehead Way,E01001656,Greenwich 034A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.019086,51.463335,On or near Casterbridge Road,E01001656,Greenwich 034A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.020805,51.461507,On or near Richmount Gardens,E01001656,Greenwich 034A,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.014792,51.462267,On or near Foxes Dale,E01001657,Greenwich 034B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.011713,51.457401,On or near Osborn Terrace,E01001657,Greenwich 034B,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.014792,51.462267,On or near Foxes Dale,E01001657,Greenwich 034B,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.013496,51.456686,On or near Millars Meadow,E01001657,Greenwich 034B,Burglary,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.016857,51.455873,On or near Ravens Way,E01001657,Greenwich 034B,Robbery,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.011440,51.461668,On or near Priory Park,E01001657,Greenwich 034B,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.016857,51.455873,On or near Ravens Way,E01001657,Greenwich 034B,Vehicle crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.011393,51.456983,On or near Lee Road,E01001657,Greenwich 034B,Violent crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.011393,51.456983,On or near Lee Road,E01001657,Greenwich 034B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.016857,51.455873,On or near Ravens Way,E01001657,Greenwich 034B,Other crime,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.022373,51.453656,On or near Horn Park Close,E01001658,Greenwich 034C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.022373,51.453656,On or near Horn Park Close,E01001658,Greenwich 034C,Anti-social behaviour,,
,2011-04,Metropolitan Police Service,Metropolitan Police Service,0.022373,51.453656,On or near Horn Park Close,E01001658,Greenwich 034C,Anti-social behaviour,,
