Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7d4d61fc3e894f6d18d1aae5391d84b0ce512b91d52369053bc542681cf200d,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.119360,51.486204,On or near Nightclub,E01003102,Lambeth 004A,Investigation complete; no suspect identified
043792c39832ca3c50a995f6128b4339a7919590f58aab4d164f11ba33a03e91,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.115751,51.461236,On or near COLDHARBOUR LANE,E01003055,Lambeth 016D,Investigation complete; no suspect identified
d4901f64a2d08bf7c99be425923e6e2ec5b8ec1ab79a1b55a6f2df6c6cd467a2,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.124852,51.484349,On or near PARRY STREET,E01033207,Lambeth 004F,Investigation complete; no suspect identified
bc1749ccb28e78c67764b0f1f29ce6288eaf30f459778484b6fa9c91bbb7a97c,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.110216,51.506344,On or near COIN STREET,E01003016,Lambeth 036C,Investigation complete; no suspect identified
0d30140927f87d740a4860d2cbfad73e9ea5ee73fa26984815c69837a736e0b7,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.117307,51.460164,On or near BUCKNER ROAD,E01003020,Lambeth 016A,Investigation complete; no suspect identified
62cdbd732f5d498e79686ed0361f5f8c6fe15fa1233670de48369abcfa0c30ee,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.123910,51.484478,On or near Nightclub,E01003102,Lambeth 004A,Investigation complete; no suspect identified
193ff1a114f7b189e7a451198b3aa8291bb2ba5896f0626b74fd6a75149e58e9,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.114255,51.482516,On or near Theatre/Concert Hall,E01003099,Lambeth 005B,Investigation complete; no suspect identified
5423bffd053e3cb9cda0093336535f64186590acc3a7930a7cf64bfa7138f4fa,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.108502,51.462828,On or near COLDHARBOUR LANE,E01003051,Lambeth 018C,Investigation complete; no suspect identified
08f48145e165c19609ec9a50c7bafb1acbe8d74212c409af08d2f55ccf5183c8,2016-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3a3395c89a69e6cd16efb116bb0da5ca411c4200067571016074127cab756b6d,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.103757,51.463732,On or near HERETAGE CLOSE,E01003051,Lambeth 018C,Investigation complete; no suspect identified
d06827014016b8fcf4a9493c4fc7fe38b4d9fd4e08d4fefa7c9e839fcc7d1d62,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.098655,51.465591,On or near CAMBRIA ROAD,E01003076,Lambeth 014C,Investigation complete; no suspect identified
b1996769799328443ad147d4ff919530248650086f70354ca27fb7b32e861a8c,2016-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
cd017afc79dfffe97b3fd8edd936b48d5be949efeb654b34ecd85e30737eaa61,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.106382,51.484155,On or near OLD PARK ROAD,E01001676,Greenwich 033C,Offender given a caution
bb403cfa5bc6222414885f10625172d60ea2bf7258f55c6e799fecd9e49eff9c,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.124834,51.393039,On or near WOTTON GREEN,E01000720,Bromley 019B,Investigation complete; no suspect identified
bb403cfa5bc6222414885f10625172d60ea2bf7258f55c6e799fecd9e49eff9c,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.124834,51.393039,On or near WOTTON GREEN,E01000720,Bromley 019B,Investigation complete; no suspect identified
fe2243b15890c4d097f872c658b4f8953003b35791deffb2e6a84a76512ce704,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near BESSEMER ROAD,E01003076,Lambeth 014C,Suspect charged
