Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7bd4aa4397526033f66241a3a66b2e53d2f1c9aceeb9884cd790fe45e97b6a37,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Suspect charged
5d311276467600363a9f77ddbdb15e60eadb403d287904cb2648656fa5d35797,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.184840,51.451688,On or near CADER ROAD,E01004620,Wandsworth 019C,Suspect charged
ac209c16fb5c1ea17f44f6c6b906dddb7dd9295c2e04859ac4f760cfa75b16aa,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Suspect charged
7d5f4fc202384ddc8c126e2a81f3571e1d237c90a49c85dfe37c168635c2d07e,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.152918,51.449175,On or near TEMPERLEY ROAD,E01004472,Wandsworth 021A,Investigation complete; no suspect identified
3a97c33dd079de474cbf3f80992654f5f1255ed84a92682c08dd83257226635f,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.166605,51.464623,On or near FALCON LANE,E01004588,Wandsworth 008E,Offender given a caution
a3d8d93985054a4e3f97136f4159dcf61c3df97f2a85252efb1ffebd5b910ef8,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.272689,51.463581,On or near MEDCROFT GARDENS,E01003804,Richmond upon Thames 005A,Investigation complete; no suspect identified
fcd061cdc8041cd5a144ecaef4a9d9c7f32adc5e9fcfa6dc5efeb414666e7e99,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.135915,51.463123,On or near Nightclub,E01003035,Lambeth 012B,Investigation complete; no suspect identified
fcd061cdc8041cd5a144ecaef4a9d9c7f32adc5e9fcfa6dc5efeb414666e7e99,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.135915,51.463123,On or near Nightclub,E01003035,Lambeth 012B,Investigation complete; no suspect identified
3a4f01fcb5547c6e1336c1dfa15700830d6316451495ff0d02781d613c3d0abb,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.139005,51.481283,On or near KIRTLING STREET,E01033132,Wandsworth 002H,Investigation complete; no suspect identified
d8f53ea76b7f53170af59cfdab74b1205f7f4d09d0552f0ba5a7584c9ed1d6cd,2016-11,Metropolitan Police Service,Metropolitan Police Service,-0.193427,51.456928,On or near WANDSWORTH HIGH STREET,E01004509,Wandsworth 010A,Offender given penalty notice
