Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6d9a5dedbaa887eb3116d7d31f2e0e551ed285ac3e8fdd83503b858642743c22,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.064156,51.461282,On or near GLENDALE CLOSE,E01001605,Greenwich 023A,Investigation complete; no suspect identified
373a5ea605c365b605f978be3b32648050540094a25085d5efee8320a3c40aa9,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.095746,51.486522,On or near Police Station,E01001677,Greenwich 006E,Offender given a caution
095cb5c31d6b5772cd7f268577411be12ee2bf5cd967ef803dfb027ee1bd4203,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.059247,51.427061,On or near BEANSHAW,E01001603,Greenwich 031D,Offender given a caution
4f6c132133d6a930198b0094dbd5ecda89f041e120e0d664cf877ccc3e5d00c5,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.120413,51.491654,On or near CHANTRY CLOSE,E01001578,Greenwich 003D,Investigation complete; no suspect identified
cb59d9fed5cf0ef253a017c61377b7e1c7bf1d0a8901b0f14ed26fc9753b6afd,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.027793,51.492816,On or near Supermarket,E01001666,Greenwich 036A,Investigation complete; no suspect identified
093f49b8c55e506c89e3607a3518e1175b95023e8f3212e1a273a57b8c98e094,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.052357,51.451777,On or near Police Station,E01001609,Greenwich 027D,Investigation complete; no suspect identified
bbcd913569c85c0315896f1e4c55d2907c074e565412583c9bc0b0444842add7,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.061735,51.446531,On or near HALONS ROAD,E01001617,Greenwich 028D,Investigation complete; no suspect identified
783e8cfde876d3d4e6fa16279909d2b1bad9fa7e83de412c4421c694c4bf0de7,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.054544,51.488303,On or near DAIRY LANE,E01001710,Greenwich 005D,Investigation complete; no suspect identified
0507a6defb423cf4e872295166c3c6529be4024dd9f9c52129bdc8fa40b451b0,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.080849,51.447543,On or near Further/Higher Educational Building,E01033729,Greenwich 030E,Investigation complete; no suspect identified
38343d3d14a73929a630afc9678654a31281feebf7cd2b3d2151f0a2ea8901ff,2015-11,Metropolitan Police Service,Metropolitan Police Service,0.065204,51.482253,On or near NIGHTINGALE PLACE,E01001697,Greenwich 011C,Investigation complete; no suspect identified
