Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f491d5e2cef5263fdd6b706b115595800753a846605c298a5fd44968ea5c8a92,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.217644,51.410583,On or near KINGSTON ROAD,E01003380,Merton 011A,Investigation complete; no suspect identified
c1a0421a3a95a93055dd593db74fde222519e4b1142d1fd9719e061c8aab9cda,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
d8195b289c8a2c34adf8b3d71b492e4cb088d1cc65206a921b8a5737d309c16b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.045307,51.434085,On or near WYNELL ROAD,E01003309,Lewisham 027A,Investigation complete; no suspect identified
415519e2385eb8be52ca731ec7d93a95be5f195f5be4bd476adb63f1d493691a,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fbf3d0864bcd2ab0dbd8cee4858f8c366fc560e641c21e8d6dfaec67d7d76f7b,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
0a74b9c0ed81b080cfd7670503e0b4d13d7b88f066e43ab21b4e8e4eab57a5ca,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.069419,51.550372,On or near ABERSHAM ROAD,E01001748,Hackney 020A,Investigation complete; no suspect identified
8c925d7401ac5e2fd4337d390c33ceba66fa922cf54aa68bbcd70c4c05b7dbbb,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.019662,51.616636,On or near Parking Area,E01004452,Waltham Forest 005E,Investigation complete; no suspect identified
a1b2884acd9355823712b83b62a619563c4558ae7cccb6507b0a5ca4f8a8c08b,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.080008,51.540759,On or near WAKERING ROAD,E01000007,Barking and Dagenham 015A,Investigation complete; no suspect identified
f0695d70040ba2aab8818b449ce991a1409910109df68a9767513b50f9628b0b,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.156287,51.594516,On or near HOWE CLOSE,E01002325,Havering 011C,Investigation complete; no suspect identified
f1f67e677168da065e10a67f979fda61ef9eb5367ec0b27e90e962ee23b06080,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f629a210768aa77c8f2c230463b676c7f2869db5c57ab2eb10c9b3ab4d5a89b5,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.187954,51.533300,On or near HARLOW ROAD,E01002373,Havering 027D,Investigation complete; no suspect identified
60f61fd3c32be95e5c449c987a4b3630c68d5e8fa565144d9e548b53f794ada2,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5e36cd9023677dabe78776d0496509518afb2abf2ca84500dcdcf7820960726f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.386527,51.522502,On or near PATCHING WAY,E01002544,Hillingdon 023B,Investigation complete; no suspect identified
7b8424f30d5e8ac97ad92394564d20d2fbbc74c31f9bb8436289ea033d0ec4fc,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.326911,51.615986,On or near ALGAR CLOSE,E01002227,Harrow 003A,Investigation complete; no suspect identified
981c4a135ec098e1e9ee101a4c0d7e6adaa6933d06409558de0ccd29a7f39ff7,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
244a9f9bb2074673290b2a22a54d96010842b14cd1ffd09f5ee358a51641f757,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.238037,51.592070,On or near ROWAN DRIVE,E01033572,Barnet 030E,Investigation complete; no suspect identified
7369fd6b4aaa2720e659f99329ac68e01d8588057a99d58b6f5cae07ebff022f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.205360,51.610162,On or near FRITH LANE,E01000257,Barnet 017B,Investigation complete; no suspect identified
407cef26adf977925eb1bb1048cee5f37acbc17eeeb1854f2fb65ba1b84b75c3,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8ed91797154661b8c2a716a24c7c58f3f4ee03894e0850c027944110e9bec985,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
daef68bc00b2c3cdbee23f632affb2e662910f4f18949927eaef1e4c336e1a3a,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d41ef88fc6e06e0d45078fb43577061b080e3f8bce6d6c5db90f824e5bb57395,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.165485,51.515144,On or near KENDAL STREET,E01004686,Westminster 015E,Investigation complete; no suspect identified
069d51d14a290f2155ce4a6ca55b98810786587a278ed841ff43c1e4a86cab2a,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.129824,51.513474,On or near MOOR STREET,E01004763,Westminster 013B,Investigation complete; no suspect identified
2e5380a68bf16a2a7ede5f875d3e34dce57478a17c614efb6973d5529fecd6ab,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.131852,51.511816,On or near DANSEY PLACE,E01004734,Westminster 018A,Investigation complete; no suspect identified
76caf5932fc027a1b3df1d6ce1965a1e3a94a1cad4b21aca23a085d0b0dc3b5d,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.149351,51.513874,On or near Shopping Area,E01033595,Westminster 013E,Investigation complete; no suspect identified
f250aad64454103313f23fa8aaddc612d3b5a595010e09869ee19b6ddf5b408f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.140385,51.515333,On or near Shopping Area,E01033595,Westminster 013E,Investigation complete; no suspect identified
c7ffb622892b8107bf5e9863e8a5b799221511a0bb345499e4ed6c84b1b6eff7,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.132034,51.510551,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
71f46a9b4a804c9e38f3aff51b5874eaf16ef4c6a8ae41b5e6a46a08898e2227,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.140385,51.515333,On or near Shopping Area,E01033595,Westminster 013E,Investigation complete; no suspect identified
5c67a02c79386b926c2653a69a90af52439c6d436ab5632029ac5c728a25d5bb,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.126199,51.511555,On or near GARRICK STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
58f16217cf0c96883bd1d72d2b085a91bc6099486e7aab95433c14cfd7e408d9,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.131209,51.515915,On or near FALCONBERG MEWS,E01004763,Westminster 013B,Investigation complete; no suspect identified
80e3ddd83fedb066d03b4d994082c7f264f4f663a34392a0dfa1c2af9412b217,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.123164,51.510715,On or near MAIDEN LANE,E01004734,Westminster 018A,Investigation complete; no suspect identified
de4a13228d3bafc32bc9034c11fe633e88dd94b8172a918959360896698df5d0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.131852,51.511816,On or near DANSEY PLACE,E01004734,Westminster 018A,Investigation complete; no suspect identified
83aed0c22b5481256844c2b89f80a7a42373acff89cbc232bb2f4720786699e9,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.130680,51.512984,On or near ROMILLY STREET,E01004763,Westminster 013B,Investigation complete; no suspect identified
fb034a5a5b2e0baa2eeeb3bf4aefc61be2c62eb308a2b684918174224a281169,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.139231,51.514289,On or near GREAT MARLBOROUGH STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
6e237f69fa0f32f88ba69303ec7d562b13d44874a05855995b9b3ea9075869de,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.119966,51.512427,On or near CATHERINE STREET,E01004735,Westminster 018B,Investigation complete; no suspect identified
e5cbc38db4cead7800c3a1caffcca7eb2f0feedce538902d49274a4524866060,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e5cbc38db4cead7800c3a1caffcca7eb2f0feedce538902d49274a4524866060,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45ee90a6c4143cfb105f049879d09229430803e57b1ee61dd53400efea67e3d4,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
646a2ad97044c2b5e7126530518eaf3552f2c749de70335b1b8cc96ccb2457e1,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.393485,51.599184,On or near MONTESOLE COURT,E01002186,Harrow 009B,Investigation complete; no suspect identified
19bbb949ca0d1d308c925475d23130975fbce4e010940fb60d6a87451dfed2aa,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
041991cccfc97b20556ed4bc6cc98d08fd432e5900ada824d3694098702d7c5b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.120975,51.530644,On or near KING'S CROSS BRIDGE,E01000938,Camden 024B,Investigation complete; no suspect identified
2ca904e4b9852e1f471abda7dc9bc01a3458c9824eeed2d00c35d4f5463245bc,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
c09ab1b73aeef75a2704dc7c52cffb598a6a7c4846cd16eaf6513ffb0aa979b0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.321146,51.498105,On or near BURNHAM WAY,E01001299,Ealing 035B,Investigation complete; no suspect identified
d750bc9b6983823bf2fd0040df48ba1b5c14164dbf490afc2d3696cad89ee25b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.362894,51.518694,On or near WALLIS ROAD,E01001219,Ealing 029A,Investigation complete; no suspect identified
755e3cd4172382ef6525f8b5aaa7314f55c2fd657dd66101ccdf86786c8fe116,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.119769,51.541011,On or near TAYPORT CLOSE,E01002715,Islington 019E,Investigation complete; no suspect identified
fd1fa3a5c4bb6598810ab837ed57722c9e11645e7d855b7e01fa9e96bfecd08b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.032670,51.442219,On or near STANSTEAD GROVE,E01003321,Lewisham 020C,Suspect charged
48917859fe1ddcfc1d544779b7431c453f72b07cc8e70458c25064fe8e99c809,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.105664,51.384706,On or near BROOKMEAD WAY,E01000725,Bromley 023B,Investigation complete; no suspect identified
827e24d66954415aa848f5d11755996e2cbd3952632571dc040b8fbc59c309f1,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
651cd2d21fb0552d0435e69d02663e7e0e7d119c92f583a8c4f87e46aeaa88ab,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
11e914247ab3c7e833ccd57e68cf59e161f7a935d88252cad4363b5c0585464a,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0ac2ab9a91fe20397050effd35c0a781d9782d0b54efe0778357d350afb40b29,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
1f3c96b2372f985e24b4e9c21fe0e2f46c9c305d26903b4c3ba64e6e6dbc5f74,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
19853712281e701dc4c7031517308737870e398fab44202312fbd76f0c2084cc,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c62b2c17b1681247192c726e6564a30d76b3e1ff6ab5e32dfaa376aa59557780,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
418546af7e3909b7c2dc1b96996d59e2347e9c6f212fad55691331dcfeaf5277,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
bd7ba8db12bd7c93594a9708810f750701af77b59536f2e2c8326798ccde3cec,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.049559,51.552491,On or near CARLYLE ROAD,E01003591,Newham 004D,Investigation complete; no suspect identified
3a4c5d555d6436f532273114a74d5a613d0f9f8211a71d1ce071040e7038edb8,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
02e4c1ae27aded46cf7d7a4f20346aef1b3f439f91c49ddf425ee17f5553e958,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.035205,51.549233,On or near BALMORAL ROAD,E01003584,Newham 003B,Investigation complete; no suspect identified
a58b88a11a8f4be8dfd5212317465a833d83c977f568edb344bc721296acf0c0,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
05547858c5fa732d7da3dd6c8dbcf86107847a1f9561fc4cda38658b89464574,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7cc4572a9b1e1643dcd2574125f9b875ec779347d2f70bfe08c2c436e0dc86e4,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
88404176eb0b33999322385e71735c9e7bffce183a8957d739787524e5c95dc0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.195821,51.519229,On or near WESTBOURNE PARK ROAD,E01032512,Westminster 010F,Investigation complete; no suspect identified
76f583d6533bd6b86f3d97d17a3d6edfd13744e653e68163710c3145f4b792c7,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.196434,51.442362,On or near BODMIN STREET,E01004597,Wandsworth 025C,Investigation complete; no suspect identified
30909b98e107786007cec441595a1a3e93790f1283cc3e576a8dfdd027c96e4b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.163288,51.427810,On or near TOTTERDOWN STREET,E01004527,Wandsworth 035C,Investigation complete; no suspect identified
f383491d1beda112b68f53b078e8da96f69c8e503077c66a6a65d788ba9b7261,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab3386e4a761147b441949e087bbbec9fe60b3e0c82d411e5400f264ea4ac96a,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5962bbec8679bf97d8081d0cb8223e74938907dafad67b02f16cd21ce880d888,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.435041,51.576896,On or near SOUTHCOTE RISE,E01002534,Hillingdon 005B,Investigation complete; no suspect identified
46cd8de1cd78c79df36824d5d33e9b5a46e63897333e6756933fdabac44e5b61,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
024af6359aebb87021874e15e01f989e781da799514d0568eb32102dcb48b557,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9341987a56682883afe7526c82d940d0b0db357e612f3b06ebe42dd0eafbf115,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.212683,51.566742,On or near PURBECK DRIVE,E01000224,Barnet 040D,Investigation complete; no suspect identified
2c5b48af709d8687d01f364311fe8610c0be3fe44b550be96a908f968f05cb17,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.309643,51.519306,On or near CHARLBURY GROVE,E01001226,Ealing 019C,Investigation complete; no suspect identified
dd0d167a7a5ab2204a45fce9e592cc1296e71a03fcc4eb589ff825640d68b7a0,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
1a54706d4f9ab1f1de7134c52e8c4cbd669557b509669fd9a98b1fe1cd9318db,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.067793,51.466148,On or near NIGEL ROAD,E01004062,Southwark 025B,Investigation complete; no suspect identified
1c56e49a2e1c241a6502549f77d3ed7f60087db253052e3e7afd8c5588257dd7,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a916219aa90b1a10bdc6e2902243625d50b895379f461377e4a09338beedeabd,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.084879,51.502686,On or near MELIOR STREET,E01003981,Southwark 006F,Investigation complete; no suspect identified
0e277316ce26fda745242fbbdd988f7683f85a290dad84f93f544e657699da6d,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f08362a48f34dce30aaf38ea1e5184953f85b79c07bbee6161c55b0c637fbc41,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b100de3a39b5668d43ccae1e37f691f312024eb445f10b66b5b309f9ccf4963f,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.114461,51.524900,On or near TWINE CLOSE,E01000094,Barking and Dagenham 022C,Investigation complete; no suspect identified
1ba486bae6b3c8e55fd400075071affcb4d170dbc07a39ef636988ddf31fe373,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
68cec6ec3afabb84c877794cbe42ce95a6a4fab0ee3aba6bafa7edb9211f6ecd,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.119161,51.545400,On or near EASEBOURNE ROAD,E01000074,Barking and Dagenham 012C,Investigation complete; no suspect identified
cc41b3fa55eb301d4fe85cd042b2d090c2a597a6c540043eedb2235341a972d4,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dda35bb45ccc028ba3d9cf4b4430973045a7f964a3876fc6561009178298824d,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b18a72d1ef1f86852ffaeb5b8d138d17776ffce1ec4c5d01ca4f7722fbf2453a,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.124273,51.507918,On or near Pedestrian Subway,E01004736,Westminster 018C,Suspect charged
199187fc295d2b7872d95445588a5a3b9711ba79035527fde43658da86218538,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
91e91017f7f9eac58b811b4aa196c467e95055a15a1514aa22a9a0743045d03d,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Local resolution
081776811ac72ea390fcc7db347dc343b632756baecfd0d0b27e3f2438dfe748,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e6fb80a255577ddda65eeaa363191e13b08f0fc23f6a16e5500d34eea74d2021,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
bc505ac64bd49c2ac00ddbc04e3eeae25b2bfec161ede8caf79b66694a2d3055,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7d530e1b8760f0c3a5ebf6934158527645e571d3f6d1bfa6ec64fbe5d1147cfc,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
504a42fb626c117f7a99c41cacb9ff6f7a7b31f21f65cf72a30b8bff88eeef3a,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.120280,51.532107,On or near KEYSTONE CRESCENT,E01002711,Islington 021B,Investigation complete; no suspect identified
a09201724d0288bafefbf22683d3cd9c78a3cb9161f3f68c2d3019d0e23ce817,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.107953,51.594677,On or near Parking Area,E01002026,Haringey 016A,Investigation complete; no suspect identified
3a60f276d33e9e2a8b84fe1d0fd626d1302476bd3fc9695c93ebd37f3eb8c878,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2fec6fd7a72e0cb6423311fae070d2fa0fd1bee1b71881034877d77d559436c3,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ede3b981945e33ede21cf26817e494ba3d8ed610a54d1a1106ada449c41413ad,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.087912,51.586106,On or near GRESLEY CLOSE,E01002049,Haringey 026D,Investigation complete; no suspect identified
849d96591d5733a90cf0f9c34abce05bc8cd9b2b438d97af723bfc3076f02b0f,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fef894a6db311ddf58e2296fe1c5cb73fcde6d2019b15a1cc8f3177e4b6dc201,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.090331,51.353524,On or near BAKERS MEWS,E01000687,Bromley 037D,Investigation complete; no suspect identified
79d485bec327ed6fc02d66104c3110ed701c47c894fc4c106a867a4cfb847cc5,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.053008,51.351030,On or near WARREN AVENUE,E01001066,Croydon 034F,Investigation complete; no suspect identified
2f73ef868eb2bc81e50f5c16f4dfd9af587aa3764730c97aedf6ec4ae25cfe23,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
32d7cb6896168db3ac717717b50839f5738b6f04b31f2acd58681588b0783457,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7b365633e65ce5bf392efd9b1d06121f329fb91ac0e8506c95ed53fd2eb62f13,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f927e6bafe59278d16cb008b4c9860919a687b75200e9a1c98bce310b8943771,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.011381,51.570237,On or near LEMNA ROAD,E01004438,Waltham Forest 024C,Investigation complete; no suspect identified
5c6fad23bd95236728087bf21e5b2ce32472ac3814e00f08de9ba17af7d3bf25,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.062485,51.624590,On or near HECTOR CLOSE,E01001423,Enfield 027A,Offender given penalty notice
b79ae0e1f9b3010d7f3491efcf21a83cf2a1f9ec18d5389f1bd9358d17151d31,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.084048,51.524885,On or near PAUL STREET,E01033708,Hackney 027G,Investigation complete; no suspect identified
b4f6f4cd79247292c043d8d30987d0f6462a69d5f65bdfa5fb6f99f3b2c080ea,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.152970,51.569254,On or near VIGNOLES ROAD,E01002250,Havering 017E,Investigation complete; no suspect identified
f876d618a26efa4a40ac4bce4ad815b3661efd94f1aeb261d747b996e79da0ca,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8c1ca22f4f05d7668faee901d014a9340ff57c8a728e1e118318c38433184623,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8871495093ae3dd0f673459ea679cdeb46b697b3b81463e7ac582b8e511df9a3,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
ea9afc0fcaa17f8f0d0cc8c90211efb1d32e831b20c2ac2aa0a58f0f67562468,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.132639,51.510893,On or near RUPERT STREET,E01004736,Westminster 018C,Investigation complete; no suspect identified
630ec4234ac95f3b519dbb3eaf7dbce572b086ed0b9bdec775ea3fd02d2c7cdc,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3a84f93711d8177ccbcd2596d6555bee0c5dcb8b2bf4805eee48c2a0fb7bb1df,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d6638e9470a16c092c3735bdaa5f1c779aba591babbdfb0c059cf67758b1263f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.099933,51.462222,On or near POPLAR ROAD,E01003073,Lambeth 014B,Investigation complete; no suspect identified
a84fb6605a9c2f2f95c8029e21e545f4b6141e6f7a95b41ef892b9fda41881f2,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a4b52bd5ecc9d44ab8cf141a6d2c71a8a66accad1da4734dd93df255420dd635,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c03df1521a386f00b2cb9143f772c478c9da183821fd3cb3b5c1426635dbdc97,2017-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
