Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a844d2986672f8e7141424e629e3b45dcccae1143bddedfa587df03ee1fbc85b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Offender given a drugs possession warning
750a65e3f0c580fb801c6589ae8fa8ca9ee3b92022de33afd824fa06f5ac2767,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.203552,51.491597,On or near Shopping Area,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
21938f414ed8b80c3a02b659832702736a595a541d5574d0172ce4927c463b58,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
38a2922207338b6ff65203c3c292371402925a9651e2eae2c1502eb91b23db8b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged
f371041d2c50c8a37c96dbdb736c77a9649d2770b35c1e66360d09848cc3090b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
724f45790a1987000283f4bf42156c0317f3d8ce11f3731ee293417d359dd751,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.212490,51.490691,On or near TALGARTH ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
3202d1a2845383b2e7baed6721293e00184ca092a21e41995514a7ba81c2d950,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
4334d3ec466749b87e7a736405529fa0d2836cb5be1fa20ea40f6de69c4dff12,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.214994,51.499245,On or near FAROE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
82fcfd4e549c7fbbcf1b40863966ad82fc489bd4c5e6eeee8c5d233660798ee7,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.214321,51.496932,On or near BLYTHE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
8320f5999283b0f74b92d6366c245119859cc1e015ff8091122adf34939cd91e,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.214955,51.498012,On or near CEYLON ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
8320f5999283b0f74b92d6366c245119859cc1e015ff8091122adf34939cd91e,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.214955,51.498012,On or near CEYLON ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
6c7987a14b14d3fa9b38c82db5e0025a5028f48724b0cac78d9f0ea83860e1ed,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227329,51.519242,On or near NORTH POLE ROAD,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
6b5d10255218ec0ed48e0b81be494fc61689c1a497f15676a769aa52ec3be5bb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.226481,51.517314,On or near NASCOT STREET,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
d039ca080654cc778426280924c2852b30b21e0d3ba9e63c9d40245aec7c2dbd,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.226262,51.518120,On or near EYNHAM ROAD,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
a2e3464d28c0c02e4cc1f10888da49c70263a86a507304abc9c3d33b711892ab,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
557a5025a4d012568e5718b6873b1eabe8751ce3d97febb949bacb155b71f28d,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.221324,51.513531,On or near WEST CROSS ROUTE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
f57b4c1a169c4db1851737ef65f549ad67d35ab107d76d6a177f4cacfeb889e7,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
d7cce445af1a6b4225bceb83544898ec412f421143d08f36aec01f0e715f1ff5,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
17362a01830ec1783c7cbccce1ce49fee8bb3273cd269e97b246455cc9f8af95,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.228336,51.520390,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Offender given a drugs possession warning
aa200a8e7b953651ce5f435f9d80815510b403525e2ff513021b06d93612f8eb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
aa200a8e7b953651ce5f435f9d80815510b403525e2ff513021b06d93612f8eb,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
1bae168cf8560cf5645cf4472ab1c6a4cd6b16604b34fb6da97c62fd4c07b17c,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
130056a85453c9b0371be2d3f338d121d959266088a328fec7ecd58d1c9ecc23,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
130056a85453c9b0371be2d3f338d121d959266088a328fec7ecd58d1c9ecc23,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
0ca08059e848555b48bdfdf3d8c05151e6e6e9ea0fffc92efba9ff555c258f80,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Suspect charged as part of another case
aec9147c8bae6ecf37155889d7dc0acd07da5d8e7072b0be3e4d835835be143b,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Offender given a drugs possession warning
64f90b463df39fd280daeab616b59792b25092219e3a0db5361ae4de7aa93caa,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.228336,51.520390,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Offender given a drugs possession warning
