Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
002204457e7101d925dbeb8662e9f41702008ff1c2f02ecc77af754f1956ec5a,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.063082,51.474047,On or near WOOD'S ROAD,E01032805,Southwark 022F,Investigation complete; no suspect identified
003a0ef3150e57482acfe842e933a6bd74b2d46e13feaec1a6567af01b82810b,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.136486,51.511989,On or near BRIDLE LANE,E01033596,Westminster 013F,Investigation complete; no suspect identified
0060500040ef491139e6a91c9713a43008718a3c38ec44204738899ad4fe8492,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.133430,51.563098,On or near ST JOHN'S GROVE,E01002774,Islington 004E,Suspect charged
007806ef06240ed2fc0c2336fc9a1836c2a7f36befaab1116dccc8dcaa3936e1,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.007939,51.533329,On or near Pedestrian Subway,E01033579,Newham 013F,Investigation complete; no suspect identified
008fa4a342a9b5c803775f428c34e620756c44aa3558999bbe3eca32f9bcef0b,2013-12,Metropolitan Police Service,Metropolitan Police Service,0.041021,51.453216,On or near MAYERNE ROAD,E01001620,Greenwich 025A,Offender given a caution
01ac663edbdce64df7e96bb98e2c935ffee01658731610d3e52ebb78c7e55b57,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.215089,51.524470,On or near ADMIRAL MEWS,E01002905,Kensington and Chelsea 002B,Investigation complete; no suspect identified
01b74c5e47b152448c1901287f5494b790ea4613a08e70293bd083adc0e1fc80,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.060519,51.497790,On or near SOUTHWARK PARK ROAD,E01004024,Southwark 011C,Investigation complete; no suspect identified
01ba063acb2303b2e30f3aae7830c4949f491f61ad1287e515e4c3ca765d95f9,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.284691,51.594497,On or near QUEENSBURY STATION PARADE,E01000594,Brent 001F,Investigation complete; no suspect identified
0271105792584621c98167c4e358b200094aaeb9af7edf73e3c95642518f135e,2013-12,Metropolitan Police Service,Metropolitan Police Service,0.092628,51.536703,On or near CONISTON AVENUE,E01000044,Barking and Dagenham 016D,Investigation complete; no suspect identified
0278415e98b030c3d1c0a7602660ec5c7f15272d7beca56a0bd20e447bc2bac4,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.115619,51.462349,On or near Shopping Area,E01003055,Lambeth 016D,Investigation complete; no suspect identified
02a1c03e9da8780a42375d946c306b32c7b69c3bc4981979a3ff66919563ba68,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.272677,51.546212,On or near MONKS PARK GARDENS,E01000621,Brent 020C,Investigation complete; no suspect identified
0399e1c65e8ae7cb360604877b404eb8eda2d850b2b2ac5ba03fccc6608fa872,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.131416,51.510856,On or near Parking Area,E01004734,Westminster 018A,Investigation complete; no suspect identified
031351df006ed491bdd6d613a53843b98c89ec1dc81762b44f32ac950739bcdb,2013-12,Metropolitan Police Service,Metropolitan Police Service,0.199101,51.550358,On or near THE BROADWAY,E01002365,Havering 023D,Suspect charged
0341615466ec5718e414c52cf1ba4247d8635a2afadd97b7792990e6a67dc883,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.124419,51.508577,On or near Nightclub,E01004734,Westminster 018A,Offender given a caution
03ba674cd054d989ee2f13e437c1debae4ef53f1a6811dbd2f2d61636c66ef75,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.075288,51.492287,On or near SETCHELL ROAD,E01003980,Southwark 013A,Suspect charged
0403473161004e2580bdb8f0c95cd50bdfdc53209aa9f1a3a19617e3a0db59f0,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.041150,51.646636,On or near CLYDESDALE,E01001509,Enfield 014C,Suspect charged
057851f837aef76961358d5c8e08c259c2aa8fa6c0eda597c791083d72c1c1ed,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near WATERLOO ROAD,E01003016,Lambeth 036C,Investigation complete; no suspect identified
05b03493dda2355084c995b7237ef6d50705c46072858d6876250c47c0309d5b,2013-12,Metropolitan Police Service,Metropolitan Police Service,-0.221402,51.507840,On or near Parking Area,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
