Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e2124671e54e841d81f71e2562d7e5dfc7fa411b8c2c92288a869ee9e77118af,2024-05,City of London Police,City of London Police,-0.098500,51.520551,On or near Carthusian Street,E01033490,Islington 022H,Further investigation is not in the public interest
2351fe5607c8d83615a37d8b80ad8c20b87baf71cc53632fb6caf05997fcc99d,2024-05,City of London Police,City of London Police,-0.088903,51.510836,On or near Laurence Pountney Hill,E01032739,City of London 001F,Unable to prosecute suspect
e3748f06ee15eecb864dfb78630c264297b188d7d7c4669c3f9ec56379124155,2024-05,City of London Police,City of London Police,-0.074039,51.508588,On or near Tower Bridge Approach,E01004293,Tower Hamlets 027B,Unable to prosecute suspect
bc13f71b9ec4646ac2e91f39d6b475ed47c4c1df49608266ada998b42d06eb48,2024-05,City of London Police,City of London Police,-0.080291,51.514814,On or near Bury Court,E01032739,City of London 001F,Investigation complete; no suspect identified
2853418ed21c34bf2c7dc3a79270fdc9f76a4e820f1b0f1325a58ed86daa88ec,2024-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
6c5b766a0ee64d75ab92662260f7042762fab075de74cd2f318a4cefc5c815a1,2024-05,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
97bdc459e90a3623086b050f7984a6e127f7ed83cfd2c4102a6166d8f760beb3,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
4845e759451dc0b29df49cf34ba635792466f991254f781e066d4a848d4122c4,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
3968f5e7c2d18297f4e96636275ffc367da4a01cf850b1cf51385f1ef92da853,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
7a7d15a6ec1c4096f2ecbfb862d6b3a9144a30a9c78a5d3ea26e95cd804de85d,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
a32e0739fdc64cf784cadc8c8b1ea27db6fd88e26b9d501dc77398aee5195248,2024-05,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
e61dc27df021617a5018e5d466f393ad7fa471447a34658831e3e0b003046da5,2024-05,City of London Police,City of London Police,-0.109164,51.517846,On or near Holborn,E01032740,City of London 001G,Unable to prosecute suspect
479889de22d418ba5806dce01c33a2f772bfb64bd4f0b38e0c916c1d25e86638,2024-05,City of London Police,City of London Police,-0.096501,51.513874,On or near New Change,E01032739,City of London 001F,Investigation complete; no suspect identified
6a57a5a5d05dcce3598d3f71a5f2f7397d723a38f680c115faf55cc63f53ab84,2024-05,City of London Police,City of London Police,-0.090105,51.520001,On or near Milton Court,E01000002,City of London 001B,Investigation complete; no suspect identified
d021cac0de5a6ebe3de37fe1af2ccf35671eb38f9f6d1882661478d00677a80a,2024-05,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Unable to prosecute suspect
e4dd9168d747a9e48e4a260b901e463158e572fed04b949c2f5f2323729ac889,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
7b94e731a3a05e35fb1d6bd2619fbaa9439893e94db6da30689ab159afba6ee5,2024-05,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
0d18348a635522cf650e97b01dd0dd2ab4ea23ccc32fd5f1456f5fcf114580cd,2024-05,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Unable to prosecute suspect
bd1b9da2d1b98e5a7a6a3b297234dc5f50efe51bc1972cf490bf2a9387af2e2b,2024-05,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Further investigation is not in the public interest
a7aac1d9635521adabb78168cbfc05940bb26f0b5901043e80f00e4bb6ff30db,2024-05,City of London Police,City of London Police,-0.106076,51.517239,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Investigation complete; no suspect identified
edce2ddf1798267664b6b17d1155b3d9fa38510a96c7a0edf382e451b58202e6,2024-05,City of London Police,City of London Police,-0.098555,51.519248,On or near Newbury Street,E01032740,City of London 001G,Unable to prosecute suspect
772bf490b06c14b6b5345bbf1685670edbabc1954293be17d91060a02063781c,2024-05,City of London Police,City of London Police,-0.102726,51.513911,On or near Pageantmaster Court,E01032740,City of London 001G,Investigation complete; no suspect identified
72effb0b0bbd256b6c1d3476c25c2b8de7013d8d99de7b279185a08c03217a45,2024-05,City of London Police,City of London Police,-0.096984,51.522426,On or near Sports/Recreation Area,E01000003,City of London 001C,Investigation complete; no suspect identified
29a68fc8f4e7a022a7a713a33df350f18bea6a881ab00e75faffb134c2776510,2024-05,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Unable to prosecute suspect
629e87388b3e7cb1d7fd71957470081662a4a46d300abc5cef3fbb339ae81b1c,2024-05,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
7b2d69b6d4bc917bdeff9af65d57280f2fb254d1bf725638defa5e0196074e4b,2024-05,City of London Police,City of London Police,-0.088456,51.514975,On or near Tokenhouse Yard,E01032739,City of London 001F,Investigation complete; no suspect identified
ae221b4d1ac6ca341aab690277f9424bd0bf32b5c1c987813acad795d53efaf2,2024-05,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Unable to prosecute suspect
a0e4c6f8b25073fc82d8f48a63c55c4e187965a2b1e7b7e65c7fa035619a9bcd,2024-05,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
f07cc30b964b87e7db3d4f69582ceabbdb82f0217b972379fafdef529698664e,2024-05,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Unable to prosecute suspect
d180bc4a4f3e6b7ce37e901aeca518cb032426a1a27fed26af052cdc48bbcae9,2024-05,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
e15c5c04417d85fbadab9fb2064eb4c50e4f67464bb2fb26898a69c1888f0299,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
7b01878a0ffa6ac64b68a69b68f7feaa8301ab5841459bd5bbe644ecce8ffddb,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
29830f221ff842f9bea6aabddb7e730e3c54ecb4ae1cdd95597a42c8e1146088,2024-05,City of London Police,City of London Police,-0.075922,51.515894,On or near New Goulston Street,E01000005,City of London 001E,Investigation complete; no suspect identified
eb4e931696ffe05aad57c5ac7af915abbe886c59949e9175f3b5d134777400a4,2024-05,City of London Police,City of London Police,-0.081091,51.508820,On or near Water Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
17eec28cf54e0869459395b486e313b01361bc552e63bbf387e64fff7da3dd10,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
29331d5f7d038002f4d0cef7befcd7d694d96bcaa6295420d6b31aaf28934c51,2024-05,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Investigation complete; no suspect identified
337afe6e23085383a01b41c37c1762354908da357bbefa9d76d36ac6956bebd5,2024-05,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
61b1b2d701870f48cf9897a24592a7d2630948c26c09e652b0bc381e6ec8abe1,2024-05,City of London Police,City of London Police,-0.106076,51.517239,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Investigation complete; no suspect identified
7888359cf1f36b7e35687f2c9997e41d368c01637ebe60108f5fd83e8ece8ec0,2024-05,City of London Police,City of London Police,-0.096501,51.513874,On or near New Change,E01032739,City of London 001F,Investigation complete; no suspect identified
7182839f2bb0b1b1aeb6163f87833d63cc927ce6cfcf19ce865893c8daca1f82,2024-05,City of London Police,City of London Police,-0.108450,51.514202,On or near Fleet Street,E01032740,City of London 001G,Investigation complete; no suspect identified
db1f35bf12fafd0c1c07209abc57d1e12521ed01b331751274541e70bda7f5c9,2024-05,City of London Police,City of London Police,-0.074039,51.508588,On or near Tower Bridge Approach,E01004293,Tower Hamlets 027B,Unable to prosecute suspect
8937954d4cda16385f569ec31d1974d889dd2d2140cef334198b709b7c252ab4,2024-05,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
4f9f6b69fb0dfc7fba0c56fe6796103904f4aa5f90b08f93c847380723e5072d,2024-05,City of London Police,City of London Police,-0.098017,51.519689,On or near Cloth Street,E01032740,City of London 001G,Investigation complete; no suspect identified
769e2d1d23830ef3bf6d7463a9193754bda7d2614e214b6c6c1ed1d701a39e7b,2024-05,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Investigation complete; no suspect identified
18a2c5f6f91692a4e508c641120e529a24c1c934c1cb1056468f5bf453425471,2024-05,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Unable to prosecute suspect
6db1bb794d022422e5ed73d729affbe29473e8635f9ccd49e028a315db315467,2024-05,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
af71dbf5228560cb7ee0364dfde97f3f07cac2d80002d140c84cd9dfcc2bb01f,2024-05,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
b5d239c9b6fcb5393a26dc1cf271d1110489d8cd7fddf640a62c573cb8b22665,2024-05,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Unable to prosecute suspect
9c558e5d2adc89337830bb80934035d36fa82d3e99138a0bb1101e5730e3fe14,2024-05,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
6aaa89a2e3fdbe27d19ac3d15b4dc476df758d582366be49678bd174763f1489,2024-05,City of London Police,City of London Police,-0.102812,51.517051,On or near Police Station,E01032740,City of London 001G,Unable to prosecute suspect
21cc809481f869be06d476c6b16be77589121ef74d6df3d47e33f9be3cdf65e3,2024-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5cc752ebe4a37d7f0aa13610994f154380c41458deacf77a44e2b10b2bf11839,2024-05,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
9c3244528131e7546cdb20e7867bf116c33ce8309a9c383132d362db66586e7a,2024-05,City of London Police,City of London Police,-0.107201,51.514092,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Unable to prosecute suspect
62f82e52205219c3c4c28e96499eaeeccc7a61e85b2eaa31598e096629ce1123,2024-05,City of London Police,City of London Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Investigation complete; no suspect identified
20ba5606de0a986930010d549442efe8839cfce0b5f9b6ab5f2ed54b12adbe72,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
c32024f638446084b7c7f3d28691cb71041a1db0d100fc73ea04b87e4901361d,2024-05,City of London Police,City of London Police,-0.081643,51.510070,On or near Great Tower Street,E01032739,City of London 001F,Investigation complete; no suspect identified
b026d6b550882dd1fda7d93ea1bf99606c191c64f12e430625675367a3107ea4,2024-05,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
204f73e2da0304a1291f27ef046040390f94c207c99cd57fd419ec869b252da3,2024-05,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Unable to prosecute suspect
57b8b52cf7d43a6524fea069b846ddaf129140209aecaefb7464e3821789cb68,2024-05,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
e9424a70cbd23493dca72e6ad79262c756c8b284779762f56dd74bb34eee94c2,2024-05,City of London Police,City of London Police,-0.101359,51.518700,On or near Parking Area,E01032740,City of London 001G,Unable to prosecute suspect
e5919accaff9282f330b0fcb0cc0e6f63e2586213a00eeba73fc58e34b4301c7,2024-05,City of London Police,City of London Police,-0.092488,51.520598,On or near Silk Street,E01000002,City of London 001B,Unable to prosecute suspect
a6c03b68ce55adc83b0b89fa04fa276069c3fffe5ad3ae8ade4fd39beb68c5dd,2024-05,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
20e16a4c76087727c175ace6441b883709a94273609463efe34fa63c2e17319e,2024-05,City of London Police,City of London Police,-0.084384,51.521689,On or near Dysart Street,E01033708,Hackney 033C,Unable to prosecute suspect
6864327651cf2a5670fbd055b01bb9a4c01624972e8c28e071f5c234d04a7acb,2024-05,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Further investigation is not in the public interest
9dabe0cd8b3daf56bee0899f0ecae72e9979eafba3e25c7eefa2db5e59b0711a,2024-05,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
41471dab6e389d0be72780565ee8f1addac62d6f8aa2df159804c52251cea38f,2024-05,City of London Police,City of London Police,-0.084910,51.512588,On or near Bell Inn Yard,E01032739,City of London 001F,Unable to prosecute suspect
2e07dfa238b49c9c0999699c0ab4e32fbf674009ec5c590505465f822bd3272e,2024-05,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
c840a99b1023ea00c19c46cc5a15bfe6b1033d63d6c6086bf755a6987677fe51,2024-05,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
d149ba4f0840e84ae7bd4f4899f9b64d4db45c3c062f6ec720d9fca10e3e51ff,2024-05,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Investigation complete; no suspect identified
39a20935595040c37e0555458f02a3bd955095c1baad8860c7df3c29a4f713d7,2024-05,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Investigation complete; no suspect identified
b8364e0423f1bdd55e4ad2109f2a5f20dd5144727c8e12ec75144c2897ad129d,2024-05,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Investigation complete; no suspect identified
3d15ba67dc6f6ca8f86115f7c03304576e6ddf7066e99b437ab55920726c93aa,2024-05,City of London Police,City of London Police,-0.077511,51.515812,On or near Artizan Street,E01000005,City of London 001E,Unable to prosecute suspect
8e17eb1f26dba6a58e50957da4a13281171245508b052dc4e1471ded7094cb59,2024-05,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Unable to prosecute suspect
099525d22ace013aacc2f1f0c2065473baec03d1586d460f0151899c5af81013,2024-05,City of London Police,City of London Police,-0.092633,51.509872,On or near Bell Wharf Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
7641ad4a927273b075c3cf261874b30b747d74e43a2765f06d1a8a21fce0904a,2024-05,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
cc6a17268d4372c970995de31b32737a423b84c3b243cef03f033583583758d3,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
cfac528927bab1eb8d135fbc027a63d6d0d8af54147c7c8d44828ce885d1c4e8,2024-05,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Investigation complete; no suspect identified
f415a1c4d2693e6606e44795d0ba086daa290898372b7be919362f06b4c6c396,2024-05,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
c7290a903028c818c3a79c86d146be675152b63d35d4de19f095beb797f96d85,2024-05,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Investigation complete; no suspect identified
285f96171c686867bed6f4feb21fc5e53043076bac8651f22bde1e4a0d2e4c9a,2024-05,City of London Police,City of London Police,-0.098519,51.517332,On or near Little Britain,E01000001,City of London 001A,Investigation complete; no suspect identified
f4c10ccfdc6f1c919b83f3ca4c560fd90d0ccd918abecec932943261ec217b60,2024-05,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
93360373488e99d75ea7a5f78489a3a613423f18b362bf21021d277fe41f6fc9,2024-05,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
142d11d419a19cf20aa797cd2195f11ede974014af6f519f06f4cbda34d514dd,2024-05,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
dadcd1f8f2bb6f33bc60608b17ceafd086b0e899fdc9a8729b19f86024dd7fe7,2024-05,City of London Police,City of London Police,-0.081643,51.510070,On or near Great Tower Street,E01032739,City of London 001F,Unable to prosecute suspect
5fb60ccadb7b124fccb5e20bb2c359f751086ff2cab0fcd2f50ae701c7e08e86,2024-05,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Further investigation is not in the public interest
7ff509d7a3194abc7416c841428bd56ba75cf0fc5b2508faa070a763c1f35233,2024-05,City of London Police,City of London Police,-0.076425,51.516271,On or near Wentworth Street,E01000005,City of London 001E,Investigation complete; no suspect identified
3e18b1a7af9176ea516375f0d66912be55aa906d8037c3d42ab11ecbb4524f64,2024-05,City of London Police,City of London Police,-0.079120,51.514912,On or near Bevis Marks,E01032739,City of London 001F,Investigation complete; no suspect identified
6ed0214a03c16f2f27431601dd5dfdee877c40cd7a7282ba58eb26f05049f7a3,2024-05,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Investigation complete; no suspect identified
e108b3a0babf685382f9b95550e50d6fc2dffa07bd09ea03dba88e79e2c8df6b,2024-05,City of London Police,City of London Police,-0.097706,51.522652,On or near Goswell Road,E01000003,City of London 001C,Investigation complete; no suspect identified
de35b50ab46987a9f201fdde06d82bcd80292d4539a7b9fc2f77a4d42a074f64,2024-05,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean's Court,E01032739,City of London 001F,Investigation complete; no suspect identified
7405999b33bc06b2c95d801e1d8a5a9b5d42ca96e6164a1ae6f4686829f4ea74,2024-05,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Investigation complete; no suspect identified
0ebd3fc5654638a5bbded1efd155b68fbbdc7b8d4a4a5991cae42d43e6630833,2024-05,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
1172dae2a3f200d66b649cad4676c36b1d5363f1d0ef57560633a075ff77c151,2024-05,City of London Police,City of London Police,-0.101359,51.518700,On or near Parking Area,E01032740,City of London 001G,Unable to prosecute suspect
31fce4cb4d632e2c725c97e645c69d8a268df7d188f145ad7dc8ba038e644312,2024-05,City of London Police,City of London Police,-0.095924,51.513882,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
f5ec4269905df6b45c6fae89c200888cda73094f93e83b2a86abf5ac8f49113d,2024-05,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Investigation complete; no suspect identified
63f7eba29953dadf61b541e694af5fd06381629475ce69d11264f2cb6c1e9eea,2024-05,City of London Police,City of London Police,-0.075453,51.511965,On or near Minories,E01000005,City of London 001E,Unable to prosecute suspect
6c7ab8880b3cd9ce5e4e88b2f0f289755e69fe0da491893fe6a8bcc925ed61fa,2024-05,City of London Police,City of London Police,-0.094655,51.517369,On or near Parking Area,E01000002,City of London 001B,Investigation complete; no suspect identified
efe56495dcc8ba4c699df8cd43cd3e2bdd653d9dde523aae26449861b59afbf1,2024-05,City of London Police,City of London Police,-0.086516,51.522749,On or near Bonhill Street,E01002704,Islington 023D,Investigation complete; no suspect identified
98de81ebf8e9b2ea4fcc0425139acf8e548bfd21f77fd7f1d0f268bfe02c0465,2024-05,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
5a07edcf019949a92a51fd83688d976a4303fae7278ae26109f1e69eb34abeaa,2024-05,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
74a859f7466743eff58f5089dd426503ea9e074268104f60ff5c05377097bd27,2024-05,City of London Police,City of London Police,-0.101393,51.512685,On or near St Andrew's Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
df3032f2a5cd2d44a7f1f2350314201ad88c121cd0159b7f6956bc382ceaf379,2024-05,City of London Police,City of London Police,-0.077511,51.515812,On or near Artizan Street,E01000005,City of London 001E,Investigation complete; no suspect identified
57a13de174ff59601b4855b1aa41de2fa6e6c82a0cd822e0942573e19f34492d,2024-05,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Investigation complete; no suspect identified
