Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ac86e06e522738bbb92b7691590764cbb3ca9a37d1fce0295161bbb804a7d56b,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.016172,51.342372,On or near Supermarket,E01001076,Croydon 036A,Unable to prosecute suspect
ff5b28ae232b5cb1d84b6b6b8b6a90423117dfab33dd8e373bee0ea19da3eeca,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.118106,51.469790,On or near Sidney Road,E01003127,Lambeth 010E,Unable to prosecute suspect
704be64f15309c2f3787a5e344a843661ae0fb42bddc752687ea21e8e5896374,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.194261,51.570309,On or near Parking Area,E01000146,Barnet 038D,Unable to prosecute suspect
007f9788512885e741882d11202b0f9036d54c4067546ed7150f7f70f9e9fb9a,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.059295,51.603855,On or near Birches Close,E01002036,Haringey 002A,Unable to prosecute suspect
025519284fb0adeea3fd5f5992ff16e4322bd687ef3ba704db12944de716b5fd,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.092851,51.399653,On or near Oban Road,E01001154,Croydon 006E,Unable to prosecute suspect
4b9b6d756792b4ebb062f2b14e54a4e92fe6fc562a02331572f0057acbef5c37,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.084185,51.594390,On or near Freedom Road,E01002086,Haringey 013B,Investigation complete; no suspect identified
6a8cfe941a733b940ad4be915f9e80e4457ed120bb12f2dd80580f60805dcab7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.166437,51.407014,On or near Sadler Close,E01003390,Merton 018D,Investigation complete; no suspect identified
a691cd5f937be13aa17d271cfbb526cc3e551339bdea4560db0ab6403a527cb0,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.376646,51.483375,On or near Westbrook Road,E01002618,Hounslow 011A,Unable to prosecute suspect
554547b6ba9fd83cf32a0aa6f2525cd859656197bbd9dfd4536fea23eec9aa07,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.450217,51.526984,On or near Aldenham Drive,E01002408,Hillingdon 019A,Unable to prosecute suspect
610975ec710a5df0231c05344bdb91a267d289396e7ceb575460d9e83249cd8f,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.048161,51.475411,On or near Mansergh Close,E01001646,Greenwich 019A,Unable to prosecute suspect
52ad934c8b6364a1fe52d1abeb04774020253b0b0572cc910da56f4bdfc8952d,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.041353,51.642593,On or near Falcon Road,E01001502,Enfield 018D,Unable to prosecute suspect
dfb536fc5cc35296cdf1595ddfa0b28d24441fc4dab14555a4f81907a0a903d8,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.340089,51.605149,On or near High Road,E01002142,Harrow 005C,Investigation complete; no suspect identified
4f99f23a389f0959ed7c7b4f831e49415d3ee8d61c20da720c14c941dfc17408,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.021257,51.480533,On or near Bruford Court,E01033727,Greenwich 035B,Investigation complete; no suspect identified
95ea364ec2ac82d2f1ed42b8dbf305dc480865e43029a108e5cf773c4ab8f213,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.266784,51.511900,On or near Maldon Road,E01001201,Ealing 025B,Investigation complete; no suspect identified
7e3a8fffa2f6b7d92f46eb2bc13bb0e0713cc88875d6bb02b7398582dff223cc,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.125232,51.449095,On or near Doverfield Road,E01003023,Lambeth 021C,Investigation complete; no suspect identified
39db0b5b92499a761cfcb7c69e61e0d67c0d981dc84c633e0c2b74693bc8ef9d,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.032983,51.512006,On or near Fortis Close,E01003512,Newham 036B,Unable to prosecute suspect
7fb432149321d879bbca4b6a59f51bfba74face42bc322690749ee263d1bbc2b,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.385325,51.511668,On or near Townsend Road,E01001359,Ealing 026A,Unable to prosecute suspect
3fd16db288fe5fb8cdbaa95f2b2de3a86e2f07eee6690e99337fc9a6eb174c82,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.295836,51.552863,On or near High Road,E01033936,Brent 020G,Investigation complete; no suspect identified
2657f7b9ee7ba6c82d9cb785dd014c5b517dc988c65a970633bbbd9604a5706e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.315364,51.540026,On or near Bilton Road,E01001343,Ealing 005C,Action to be taken by another organisation
0352f04c0e6b4e97e481769f18d146149897cdf21d29fb150b455c17fa158b97,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.024086,51.441954,On or near Winn Road,E01003271,Lewisham 023E,Unable to prosecute suspect
b6a035a44bcbb54c9b35a83180f22a09b4413519e6139d95822f9d697b31ee79,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.160982,51.484079,On or near Holly Hill Road,E01000406,Bexley 005C,Unable to prosecute suspect
2312126744d6924bf7c52f72fc270966283c084967eb49c3c690d31192668cc3,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.139831,51.400759,On or near Abbotts Road,E01003434,Merton 017E,Unable to prosecute suspect
c9e1cc379181dcdc308d8852122689fef32b0fb607d934946bb807f902b53209,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.195875,51.349136,On or near Westover Close,E01004090,Sutton 021A,Further investigation is not in the public interest
dd2dbad6e49e9f86af2838fda84dda630746d383b39cc8da1dd634ef4bc548dc,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.132282,51.518567,On or near B506,E01000850,Camden 026A,Investigation complete; no suspect identified
ae1e69877d7ab688fa14a1e504d396f4e7d34f5c9722835084637b695c68e227,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.156441,51.509407,On or near Parking Area,E01035718,Westminster 019G,Local resolution
67ee6ae4630f86e4790458398b421517b759db0fa2b37f468f3623883381c427,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.194435,51.394149,On or near Jarrow Close,E01003449,Merton 024B,Action to be taken by another organisation
94c7a6a53116bbe03a127ee8b317d92a1dbe85f83db02bf9f28aaf21ade23437,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.214691,51.358273,On or near High Street,E01004110,Sutton 016A,Unable to prosecute suspect
eb9d733cf1c84b63e1b135a6e989442254710717db81bbe920b55307444fe908,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.054530,51.545711,On or near Nightclub,E01001731,Hackney 017A,Unable to prosecute suspect
7e6b5e62b937580321e82c8b3724402a8e029a1a3b8089940f9d807c79dc15b2,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.119660,51.499644,On or near Wolsey Close,E01001575,Greenwich 003A,Suspect charged
64c2f9389b41c1f05feee135e8074a0a7f5ebbd7569f37e3db964780b4e7ff39,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.024945,51.606735,On or near Greenham Crescent,E01004455,Waltham Forest 006D,Suspect charged
4cb123ca41d1cf784dd872beabc822fb4805b8c7ea2209719d45f2bcec56f835,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.186694,51.648731,On or near The Highlands,E01000252,Barnet 002E,Suspect charged
b989699387f89982f3b115e2424c5b65a89631d1f6e722d2bfe2268a8c1ff32a,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.130711,51.632539,On or near Crown Lane,E01033927,Enfield 020F,Suspect charged
a759dcab004c2697d560bf7008a36a6c3d1cde514fe044b3b2cc87a582e18aaf,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.160074,51.406851,On or near Bedfont Close,E01003388,Merton 013B,Suspect charged
fda89cfbfad727846dc7c6f0e2f1c081802536a7ba1f71135cc57771f619e94e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.026026,51.352970,On or near Lodge Lane,E01001065,Croydon 034E,Suspect charged
9d9d8c273677b05f8ed121e34e9519a504e86ebb2f663ab59100980a633f3af3,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.089591,51.397172,On or near Rothesay Road,E01001111,Croydon 010D,Suspect charged
d33d860fbc3a2611400d19773a5779c907ff24a4597a55718c749a77c8cb73e3,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.297513,51.559326,On or near Castleton Avenue,E01000571,Brent 012B,Suspect charged
9a21b635087d76b5bcc12da5326f21525fd8d3413abd440298025a4af59b2187,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.067381,51.491225,On or near Murrays Yard,E01033737,Greenwich 042B,Suspect charged
7e2e98de49153b0dfa545165cbdd0c49bab3a020f670018ed9969e69037b47c6,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.112096,51.515942,On or near Nightclub,E01000914,Camden 028B,Suspect charged
cd9c5867807c3b2676db23239b1dce65d5156a8ea0b76a3ad2e04fa1a13171cb,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.272542,51.469766,On or near Watney Road,E01003855,Richmond upon Thames 003D,Suspect charged
ccc48d72a07303f577dc54882263d9824ebb9295bc3311ff5ca9251e69788abb,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.103910,51.604026,On or near Wolves Lane,E01002102,Haringey 007C,Suspect charged
1e2133063f3a22f21e87dca80cd1f953e7f3c36c5e6d9e200dfc83d5d71ce596,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.043488,51.641675,On or near Church Road,E01001502,Enfield 018D,Suspect charged
53b789fc1c575378dca549fce9a835a13078cab2603f7d8d469ddc0b934d0a17,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.101831,51.404646,On or near Fountain Road,E01001147,Croydon 005A,Suspect charged
169600e5d3a79b5f563e82e3c06b8b6fc19ce3df1b04f78a5e533655813f6f26,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.101039,51.403293,On or near Parchmore Road,E01001151,Croydon 005C,Suspect charged
fbf9c71a8be92dd7e78e4fe668b68f67fe90b39888fdf6daf89940565ee71c4c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.075414,51.548448,On or near Kingsland High Street,E01033699,Hackney 030A,Suspect charged
18d9ba07a881f2837ac570d89fb552f6ffff305c4dbdf1279b955ae88999de46,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.156923,51.667116,On or near Ferny Hill,E01001417,Enfield 011B,Suspect charged
278d21c8506bc701b0dd5a973b7709922b56e02614d59d8f5621df1922540b28,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.058438,51.568428,On or near Springfield,E01001827,Hackney 029D,Suspect charged
5f45daca3c84ab7d58eaaa6ba488c6f73b3ff099e4221f435fdb5181297bf768,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.018640,51.531157,On or near Plaistow Road,E01003593,Newham 027D,Suspect charged
4767a447e27815df24808c2bece295799c9fef3b74b33843ac93dda0efadc0fa,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.122473,51.488618,On or near Nightclub,E01033862,Lambeth 003F,Suspect charged
dcc6aba34ff18af488b329e8f97bd17118fac69d6b237e3705a477afa563f145,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.140363,51.498175,On or near Palace Street,E01004731,Westminster 020A,Suspect charged
c5e6c8675d3e5eaa1d39c271ce2a85b655406a403ef7f27aab855cfc594750eb,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.004008,51.565013,On or near Madeira Road,E01004440,Waltham Forest 024D,Suspect charged
f02109e71d5ead98a9ee25a3e59d73fdeac2586ab86d48e83305e0632cd2f088,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.157650,51.465983,On or near A220,E01000370,Bexley 014D,Suspect charged
c7f7ed9c6a79c9c6e9b00c51d3b4ea3ca016ac69d484c0a74d2ed37a79ba53d2,2024-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
42e14626171fc0b177382b9cd2aec40cf94b269cefbe37a3cabf700123fe7ce7,2024-10,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
2f98543f6a13debdbd2ccdb7aeb8b50d35ce3b67f7322753e2b3d785607d9c3b,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.081897,51.552052,On or near Matthias Road,E01001740,Hackney 014A,Suspect charged
960c3328dc74d528a4e4b76677dfbcd321e058fa21922ec9c0c2a8aeff98856d,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.093849,51.468634,On or near Bessemer Road,E01003076,Lambeth 014C,Unable to prosecute suspect
e472c6c1807c339e490f580cc378da1a8c0f8e8a65ca343f129fb13d8c39f969,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.111991,51.470574,On or near Bruce Close,E01000454,Bexley 013C,Unable to prosecute suspect
5ef17ad21201e8bbf81b64ac7672c1ef7880d61c3d14eb8d01e04ae76e97a79e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.063882,51.646069,On or near Ermine Side,E01001515,Enfield 015E,Unable to prosecute suspect
a5b71a43a88042ddcb09736c6773e24bb74fec0e799d54f2dc51ab992dc33f84,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.145201,51.606395,On or near Haldane Close,E01000163,Barnet 022C,Investigation complete; no suspect identified
0e86ac1fff4cb759292fb6446a3055b76b9c13829b209eb1bde3dd75d6139343,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.249853,51.546800,On or near Conley Road,E01000526,Brent 025D,Local resolution
1808e732ffa778778784ebd1fa20ac17cf20f9eeb700e0cafccf1e218506ad33,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.133384,51.512416,On or near Nightclub,E01004763,Westminster 013B,Investigation complete; no suspect identified
f3d0871b030b14063822dc8c3d295ca6bf924cf3326dc0c19ae82a6fb0341760,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.335823,51.547637,On or near Parking Area,E01001307,Ealing 002A,Unable to prosecute suspect
fc82342d7614f0893bde0158e8110421968038e02ed55ad7cdbc6602a8b6248b,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.216395,51.586924,On or near Bell Lane,E01000237,Barnet 032A,Unable to prosecute suspect
8efe7d8622213d6ffad4872e1df7ce087958084c768bc8e5f6161f153e1fb72a,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.115329,51.441769,On or near Coburg Crescent,E01003132,Lambeth 024A,Unable to prosecute suspect
a618f68f82ab72f29bf000b304bc795edb16eed7ed7700d37dcb0b617ee9927c,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.021096,51.554369,On or near Talbot Road,E01003550,Newham 001D,Unable to prosecute suspect
6c18f772bd24b6510b3680adcef7ea552cc03b241d59678b28cf1f205266c8d9,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.015695,51.560519,On or near Osier Way,E01004429,Waltham Forest 026C,Unable to prosecute suspect
d8d8106fc8e7c86c577536a63f0f5e3fdd8c51b752d7bf1ece151e293350b230,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.102844,51.483328,On or near Glendown Road,E01001669,Greenwich 033A,Unable to prosecute suspect
54156bab61c60e4612df40a14c3508f1f248a1661c155adb3f539532e681eaa9,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.034391,51.311055,On or near Parking Area,E01032570,Bromley 042D,Investigation complete; no suspect identified
b2c0c18d59407e1b7f9a3766f200e27ee66d5c0083c31845cee4d5939b30b5f3,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.166287,51.456381,On or near Belleville Road,E01004557,Wandsworth 015B,Unable to prosecute suspect
279e5a76432cd768564444e1f9e57f79605cc8bd2cc8edafdb39f0973e74a410,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.013812,51.604398,On or near Rushcroft Road,E01004419,Waltham Forest 008E,Action to be taken by another organisation
383c032524d6057edd0b8632cfa50e8506edf04571510a18bf139be5bf6b1460,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.117089,51.494818,On or near Pratt Walk,E01003013,Lambeth 036A,Unable to prosecute suspect
3e0421145f8852ccbe54c6d97bc9ec729f0da44921690a041335702425a1cd1c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.047335,51.649032,On or near Parking Area,E01001507,Enfield 012D,Unable to prosecute suspect
feeca8ed0f4af27e99f493aa311aad1f108c42760c8561e121563812eac188db,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.125899,51.633245,On or near Parking Area,E01033927,Enfield 020F,Investigation complete; no suspect identified
2026019282522504a4f503f3b7abffc003d7f3aee4933583aedd40f9014b59e7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.332919,51.583277,On or near Parking Area,E01002130,Harrow 020B,Unable to prosecute suspect
bd4d6f46ce6f4485956cdef26708393f3f6e86d2fa7a91363b2d4189c5a72591,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.169313,51.399092,On or near Baron Grove,E01003374,Merton 022A,Unable to prosecute suspect
053f548bb66a2959bf30b9bc5c7bb724bfb149c15945ae2c96f28d4b47880d4f,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.187423,51.565523,On or near Roneo Corner,E01002319,Havering 016A,Unable to prosecute suspect
66ae49f30c527dc535d33180cc4fd698a15d5107c7194b7502711ffc39f13b6f,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.201293,51.544582,On or near Dyne Road,E01000545,Brent 028A,Unable to prosecute suspect
4c18bbeee40db32bcf43590b2e4a635a12662badfa1e4be8e4214458698d725e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.233574,51.512421,On or near India Way,E01001958,Hammersmith and Fulham 002C,Unable to prosecute suspect
a5710865f7c66aef9ebe046438c17d163582d75da4ab3bdcc1399b1ad1387ff7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.159134,51.390875,On or near Arney's Lane,E01003375,Merton 022B,Unable to prosecute suspect
f82a26783bcc704f58b80448d52eaad26c119aa43bd81bce504672171f79f9ab,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.005042,51.423738,On or near Elmscott Road,E01032565,Lewisham 038E,Unable to prosecute suspect
5d47d88b7ff37175c2803a6e61592eee902b599edcf4e1c7eabac1cc9e0af9ce,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.455198,51.536968,On or near Keilder Close,E01002511,Hillingdon 017E,Unable to prosecute suspect
d6cd170b721ebefbfc76fa964b1b6f3373e75bbf5723c63c48ed8027a4d25f9c,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.132642,51.522458,On or near Gower Street,E01035711,Camden 026E,Investigation complete; no suspect identified
c8472a7f02680f920d9391fde18fe118af405e1a033df575cc9e3b63eaeb4c39,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.347389,51.570749,On or near Dudley Gardens,E01002136,Harrow 027B,Local resolution
973e17ab5ab5e73f686befe346e0d082d8e737e154809086afe5205f29425395,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.058143,51.651496,On or near Dearsley Road,E01001513,Enfield 012F,Unable to prosecute suspect
1cb66794e4b59c3b868eadc88a342748c403c43b360dc51632a44d35fe54e076,2024-10,Metropolitan Police Service,Metropolitan Police Service,0.217139,51.572159,On or near Walden Way,E01002274,Havering 014B,Unable to prosecute suspect
4125d6c063ca542a5c1fd4a0d4439613f41806ed3ec93ca041ccda3e59477e0e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.076348,51.396883,On or near Cargreen Road,E01001136,Croydon 007A,Local resolution
cbb81f3f3ba57f76b447957db59614bd332001e083bd81d2696a5878dcebc0ec,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.054833,51.514269,On or near Commercial Road,E01004326,Tower Hamlets 017D,Investigation complete; no suspect identified
8c9eb5d88b21ac040fab1ef4024749ab63fa6fac09e2184a30ecc4f9d77a5d74,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.080478,51.527173,On or near Nightclub,E01033708,Hackney 033C,Local resolution
61d72b3b4f4bef7f9dacbffae782804d4bcb56273ce4722f79fb4955bac860b7,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.099481,51.500100,On or near Scovell Road,E01033868,Southwark 002G,Unable to prosecute suspect
66f829a10f06bffd0e8ae7326cc435cd9f464afe08fcd5785441897d31ca63fc,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.219774,51.595751,On or near Ashley Lane,E01000242,Barnet 032B,Unable to prosecute suspect
d8919cd77a45325123a58d78533876a05d3e0ab0de12e87276e60997acfb493e,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.003886,51.425167,On or near Oakridge Lane,E01003243,Lewisham 038D,Investigation complete; no suspect identified
985e399acd7a76356654e0aaafdac17990547fcb09b6e02badf8bf8397e53050,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.166654,51.608009,On or near Upway,E01000315,Barnet 022F,Investigation complete; no suspect identified
1ea699cc0138261cc213490f90adaddb99c63b8c0e76979bbc274a5a77b58453,2024-10,Metropolitan Police Service,Metropolitan Police Service,-0.086386,51.397137,On or near Wooderson Close,E01001111,Croydon 010D,Local resolution
