Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
24ad36a69be365f9d29624bacaba4e6cc6083e7655abf6cb7577edcac90e2e0c,2016-05,City of London Police,City of London Police,,,No location,,,Offender sent to prison
e7240c44552a93bf722d12c09de1e2c5f8443040f8d24caaa15344fbf4dbe813,2016-05,City of London Police,City of London Police,,,No location,,,Offender sent to prison
fbe0d21ebfb573e88fc4c7b8538aa8ebc864396bf5d204b15bb8bab595b6b17f,2016-05,City of London Police,City of London Police,,,No location,,,Suspect charged
27dbfae13501b2344d2ddbcd3641881f04f731968ff9674d7b85a8b1213eccb6,2016-05,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
a3b3ad0e560602492b4a6d56f5ca551000dbdeba8d5dd20b66d0132b7663962b,2016-05,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
35567599078be617f70e6023056c11b28265c009b4535853b80c8ec531cb198d,2016-05,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
f1fd7baf12b5ba5f7e6ca9bc736918443587fda21a1fcc0754bdc142ef338e39,2016-05,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
70a71bf441120341ad033ad29c85772e0c29d124abbec203c0e41246f641261d,2016-05,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
81dc2e17acb21c3a6d7476b76f9c92a21fc15d5fc78dcb8441f6fb5ab26ad392,2016-05,City of London Police,City of London Police,-0.093969,51.519300,On or near Park/Open Space,E01000002,City of London 001B,Investigation complete; no suspect identified
eb326b1dec4682d5cb9b4f8da4b123bdd7743cb930f557c8d79f4f538d4b58f2,2016-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
07253a3a432057071b79a02543673ab60380612bca5199c8b7e658035077e57f,2016-05,City of London Police,City of London Police,-0.097277,51.515307,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Investigation complete; no suspect identified
412471b225cc93cb04f925078ea95f6cda0c17db3aeba3cc49a28c0f7b39eac4,2016-05,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
d3d661922bbb307812746dd26981019813104d95a8747be429a654cb586bddf7,2016-05,City of London Police,City of London Police,-0.087549,51.514276,On or near BARTHOLOMEW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
19c73869a924c36295d49515a5c0de69e059b39401fb3f72c1ffd92d7cdc8773,2016-05,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
086f336c83c8af724febcb93a0502cc7f0632c6e28794d3e23da00cd287ffb8c,2016-05,City of London Police,City of London Police,-0.084085,51.513366,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
