Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
80b47dd012d8284886e4732f0b57b3cd4d01e1b22077941b953a9ce6ee1f7502,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.154213,51.502701,On or near A4,E01004691,Westminster 019E,Investigation complete; no suspect identified
9e92e8678421661689c492ae37c536d4bb00808d150e0b12ed283b5669c48c88,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.132934,51.490647,On or near CAREY PLACE,E01004747,Westminster 021E,Offender given a drugs possession warning
dfe0050b303b7c2915c1ebf4942bf3a1d67d68a44b870a561ee7ffd5a5540948,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.285320,51.578185,On or near TOOKEY CLOSE,E01000484,Brent 006B,Offender given a drugs possession warning
a45d1c183cc2b865872594f518eb268255a546999834da0a7d44b91380686e82,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.274180,51.547655,On or near GRITTLETON AVENUE,E01000621,Brent 020C,Investigation complete; no suspect identified
37ae059db31a345b80ed978a330d4d9f01d5323a2812a9604ec97387358b89ec,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.261933,51.583668,On or near MEAD COURT,E01000515,Brent 003A,Suspect charged
c8803c9a23cc08a4a094f3e79c01954521fe001430fa6d90c26457067a408820,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.244110,51.553602,On or near Petrol Station,E01000506,Brent 014A,Investigation complete; no suspect identified
079084ffdc8566db92ae980a727dffc46f6ebca1df3103b46a12e9efccfc9593,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.253998,51.557949,On or near Petrol Station,E01000627,Brent 014E,Investigation complete; no suspect identified
b6fc9ea988f73da8626bfe7d723472953205b59a8f656389a7047b67c734fc13,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.241151,51.555150,On or near CORNMOW DRIVE,E01000512,Brent 018D,Offender given a drugs possession warning
d906df691fec335ccee0c3d4f6be0b46123c7a5b7e36d537aae5cc19e864ebee,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.248736,51.548474,On or near Parking Area,E01000508,Brent 025A,Investigation complete; no suspect identified
99e1d098e7074ec1ed12b242ede1d0f8d24d5226cb4551f02c41000b6e7dd882,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.137808,51.461885,On or near A3,E01003032,Lambeth 017B,Investigation complete; no suspect identified
bfc29efd1241973a8208ef736222b3b33ef1f51e6436d2e52bce857a16ea2bb8,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.219539,51.513108,On or near FRESTON ROAD,E01002877,Kensington and Chelsea 003B,Offender given a drugs possession warning
a260cd2c73ccc8f896d08274bd98dc6bbf6071d09e47938fd9d3ceef5f0dff8b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.234362,51.532666,On or near HARROW ROAD,E01001877,Hammersmith and Fulham 001D,Suspect charged
