Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2fc4d6fc878b45bceb8687509d9f92a8bc15c32fb116e48f10ee7c6fa38f3c55,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8fbd8260fe1dc723518a5c6e14e64788b1c6bd370ca7d271a71884104a1a524e,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
14f9e6fea6704e2562222c72b4d4c300bb715218f706617346c081089490d2b3,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
22d66f17e628ae18435ba24c560535b8a1eaeb55b1b83fd18377053331162945,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
22d66f17e628ae18435ba24c560535b8a1eaeb55b1b83fd18377053331162945,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fc2e26e4cee996cf6859bb38510e05a7354569719a80d0afefd3e4edf64ab34c,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e1f65fd1e0a797af1d527fb1a4c1a110ce341f4cc91696f963597a0687384c2a,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d91b6f557f44a0e3833afbdcb7b9c57a69cd5d9974fcd43950fb7d03aef03dd4,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
54cb43c3e2eb2be26f8a7cb9fe8f28f63034dd132ac553dd1f74b09b23a95e46,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c3f97dbe9420ba1451898bed05ed93d65823908c883e78e609277cbdce9b31b4,2014-07,Metropolitan Police Service,Metropolitan Police Service,-0.100042,51.503248,On or near RISBOROUGH STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
6bffdb412b6eda9c8592cff1562988fddbbdc5aa34a531b974010ce0ce9377bd,2014-07,Metropolitan Police Service,Metropolitan Police Service,-0.060394,51.471898,On or near COSSALL WALK,E01004005,Southwark 023D,Local resolution
b3c50f3ed768fd88a0237d584634c57144bd459cfe89bc02f006f3c801e8c06d,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b3c50f3ed768fd88a0237d584634c57144bd459cfe89bc02f006f3c801e8c06d,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
22c1a79e73e9602bf5bc59e236b6fa5b2c9715a46738c98a02739148583d42e4,2014-07,Metropolitan Police Service,Metropolitan Police Service,-0.102695,51.574637,On or near ENDYMION ROAD,E01002002,Haringey 031C,Offender given a caution
504a2a75a4923e8bfe674f6cc49caf967aa68dc395acebf7102a700a1f0acd59,2014-07,Metropolitan Police Service,Metropolitan Police Service,-0.095288,51.503216,On or near AYRES STREET,E01003929,Southwark 002B,Investigation complete; no suspect identified
504a2a75a4923e8bfe674f6cc49caf967aa68dc395acebf7102a700a1f0acd59,2014-07,Metropolitan Police Service,Metropolitan Police Service,-0.095288,51.503216,On or near AYRES STREET,E01003929,Southwark 002B,Investigation complete; no suspect identified
123b35e23a3d64e209b99dc6cae0e340b93af85870ef254f3468b33c3cda5d2d,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
db36c924ecfd589d783d3abba632d521db1a0f3f972f986a908c53142a95ad55,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
30c61289936e29580260322138afdb49eee7a153834e0ec35bd33a75eef33c52,2014-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
