Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7c25ee32433a11d5473a2fda167d1e6d6001484aac72ead950bea69d63b7435b,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.300438,51.411435,On or near CLARENCE STREET,E01002964,Kingston upon Thames 005A,Investigation complete; no suspect identified
d26bd2e4204f7f7b0b6b9fdb028819e02c8b95ffd6d780bff4219d9cb6348d81,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.284291,51.412153,On or near STATION APPROACH,E01002974,Kingston upon Thames 005E,Investigation complete; no suspect identified
d2ea762f4eb4180fc3d254e1bb3977ee7cd6091745f2f9008927cf5334ae0c38,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.451842,51.469708,On or near Airport/Airfield,E01002444,Hillingdon 031A,Local resolution
ed92ee7142bc3d5db4fe5622f740dc03c4b5127adddc3795862140bbb25355a8,2022-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
def16d83ba25e00d8a56d488b3e74078a422b4972cc0391e4acfa7cbaf733df8,2022-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
159cfc9683768e94bbf5a8f25d44abe029da18e240a7866772f0a8f9ba376bcb,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.113387,51.445254,On or near EWEN CRESCENT,E01003175,Lambeth 024D,Investigation complete; no suspect identified
1838a0f4693abbd55269ac235d791ef5aad12a8a429e688a9dabea4f1556960d,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.127499,51.460156,On or near ASHMERE GROVE,E01003058,Lambeth 015E,Investigation complete; no suspect identified
034e7b490b70a3d859814ba5784a7e4ced0331c1559e8bda09f008c6811391e8,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.136064,51.396886,On or near BEECH GROVE,E01003429,Merton 019A,Investigation complete; no suspect identified
24599f128652e9cb0d6554c42dbab09e4524bd8e3586d7720e47c02381da8635,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.246672,51.537248,On or near MANOR PARK ROAD,E01000524,Brent 031B,Investigation complete; no suspect identified
d08adffcea041c4499ac8c303e1e38efca70d24595ed79659d2f630df25b8edb,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.287935,51.603447,On or near ST DAVID'S DRIVE,E01002121,Harrow 007C,Suspect charged
b85281bcdd1ebd5515bd79e633fa274b5fb681a97bcb59fa211e90d68f2970b2,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.308821,51.520868,On or near MONTPELIER AVENUE,E01001226,Ealing 019C,Investigation complete; no suspect identified
9b2a70a0dc27ccf1222e0ae5b4a7a0809435545adf971a901c28e21aa8bf9eb2,2022-05,Metropolitan Police Service,Metropolitan Police Service,-0.319470,51.516633,On or near THE AVENUE,E01001227,Ealing 019D,Investigation complete; no suspect identified
