Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3c281a1e80ab66a9c7a685daec77d75a31f0b9bc7853497808c2744bd60dbd61,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.079349,51.499853,On or near ARCHIE STREET,E01003976,Southwark 003A,Suspect charged
aa5d61907e18b4b03495cf273a08b916a45bb14847c744968d9fab8c13c3e552,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.105470,51.531132,On or near OWEN STREET,E01002707,Islington 022B,Offender given a caution
074e711842a97b744f7a311e077e81f90e42102c506cde18eb593630ca6d184d,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.101224,51.525757,On or near CYRUS STREET,E01002703,Islington 023C,Suspect charged
4dd8a2219fb4afe95ed6e240bf7bd7aadf4e0ebfaa94f86b7ae09fa8937f3de9,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.252026,51.548046,On or near GARNET ROAD,E01000526,Brent 025D,Suspect charged
0259fc7e87d7a9ec725cc282f85c297c69121e88ec88d80072a09e7f483d8cbd,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.004357,51.535435,On or near WISE ROAD,E01033586,Newham 013H,Investigation complete; no suspect identified
3f143ab847a2b90050bb777d14ef3554564ee63a40e887571e7b0f2a438dc2e6,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.006490,51.559134,On or near WEST STREET,E01004341,Waltham Forest 027F,Offender given a drugs possession warning
e61ff43c9b034fd2ee11b414666130607128d77d67aff7a1ff740875bd1146be,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.006629,51.568899,On or near BOREHAM CLOSE,E01004370,Waltham Forest 023B,Suspect charged
0d64f29b7c42429541e6dfcbe3200ef5d32d974a86958e935a19b08c08d606eb,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.000327,51.446060,On or near ARDGOWAN ROAD,E01033320,Lewisham 017E,Suspect charged
2efe1c47faa52bfb7f0476d2279b1f9ecbf0fb11738fff124e1e9590fdf7d904,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.083782,51.398237,On or near PARK ROAD,E01001144,Croydon 007E,Suspect charged
92644dc046f5d18475d873e3425021d373586e38545a57f00ab6426cd921c54e,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.129528,51.479883,On or near PASCAL STREET,E01003122,Lambeth 004D,Suspect charged
4205370f38857f7f322d9b15ca638b61c5536aa2c09fe773b1b4d681539dfb32,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.190728,51.445826,On or near HALDANE PLACE,E01004495,Wandsworth 024A,Suspect charged
13291f3faaadcd7c53651b19f16abaa250445191ab6230f4702770e8e143e8b4,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.422350,51.530758,On or near BYRON WAY,E01002422,Hillingdon 018A,Investigation complete; no suspect identified
38e0cc1a19e65d6063fbb75272cbb48b5c8d0e01efb7200f1928814d20371352,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.391729,51.688891,On or near MEDWAY CLOSE,E01023893,Watford 002D,Suspect charged
d13b4aa9c3ebd0f84bff7838fdbd85585168c062d09d01190f9685f3fc252bfb,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.153609,51.497560,On or near A2016,E01000335,Bexley 003B,Offender given a caution
4018591ac18e10f1a0feb8bb8d98a3cda83af62cb016ea00e91422335e197b15,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.221771,51.560318,On or near MAVIS GROVE,E01002360,Havering 020B,Suspect charged
38e0cc1a19e65d6063fbb75272cbb48b5c8d0e01efb7200f1928814d20371352,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.391729,51.688891,On or near MEDWAY CLOSE,E01023893,Watford 002D,Suspect charged
a92d3b15cb087024e32ba173c1ef274e9cf79a686c1eaef1079d836695f4d3fe,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.275102,51.535475,On or near ABBEY ROAD,E01000600,Brent 027E,Offender given a caution
a92d3b15cb087024e32ba173c1ef274e9cf79a686c1eaef1079d836695f4d3fe,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.275102,51.535475,On or near ABBEY ROAD,E01000600,Brent 027E,Offender given a caution
648ba6117005fe9ec4834ebbde1aca23cfd9598af4f645f897b473fb43cffac4,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.159785,51.405093,On or near HILARY AVENUE,E01003388,Merton 013B,Offender given a drugs possession warning
9cd3da26c203b251024e7f285afbaca5b9b5635db950ff95910c6e1e74a46fdc,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.164912,51.406676,On or near Parking Area,E01003390,Merton 018D,Suspect charged
a3cf7e3a5e0a5eb93f8a8d93c84ec7b59956f127de5cb24ca06dc001dc9f25f5,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.122221,51.487032,On or near Nightclub,E01003109,Lambeth 003E,Suspect charged
3e80a654c72f97544e7c0cf458674e70c5ac720bdbae1f20c97ddfaa43330e38,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near HIGH STREET,E01000675,Bromley 018B,Offender given a caution
5d5395a3608d3a7313c13f4246cdc52a7b5c87ad028b5a263a1e6e59f9d9cbf1,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.417824,51.506616,On or near Parking Area,E01002506,Hillingdon 027E,Suspect charged
2f180e6dacb53177bf84d5177f89d983dec4318b18d617a0806c65cd1a03db99,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.031407,51.489310,On or near FORESHORE,E01003249,Lewisham 001D,Suspect charged
42d246ec880a531264329615bf44f0823dd5b322f616545b109bfe7f8f443435,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.002729,51.619686,On or near HEATON CLOSE,E01004413,Waltham Forest 004C,Suspect charged
42d246ec880a531264329615bf44f0823dd5b322f616545b109bfe7f8f443435,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.002729,51.619686,On or near HEATON CLOSE,E01004413,Waltham Forest 004C,Suspect charged
d3ab69afd0dc441eeddd0d3086d0db6e9dc60d191214b91339e464bd6be267ac,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.028931,51.614742,On or near HALL LANE,E01004453,Waltham Forest 006B,Investigation complete; no suspect identified
5ab5056ea745dfff0be74a824af393acca31fe222f5e56e6a3536868ee7cf721,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.105929,51.590229,On or near VERNON ROAD,E01002031,Haringey 016D,Suspect charged
55244af9cb745620d6d0670eba99a96d2b113877cedde19ceb4b88bf1e76aca1,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.354115,51.566302,On or near SHERWOOD ROAD,E01002213,Harrow 027D,Suspect charged
1f3cfaacbd5a2fd394ce63ff1b2fa4d920512d4461c2e5309f84f757dc2f19d6,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.119831,51.454449,On or near ARODENE ROAD,E01003018,Lambeth 020A,Suspect charged
a888a1708dcd1d49e5d8f8ad9b4d3e4c005ede4ade98b3057d6ce7efe6725b5a,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.172356,51.628204,On or near SWEETS WAY,E01000281,Barnet 008D,Investigation complete; no suspect identified
16e67975eea3c77820e955ee1e2e14139e6d8f7ae7b7cd0e4235dfc9a40131db,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.065654,51.473154,On or near CLAYTON ROAD,E01004067,Southwark 022E,Offender given a drugs possession warning
b3024489c002097c409ce6c0663ce0ce03afbc0ae1a51ab9dc9f8f1a42134639,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.063220,51.498653,On or near JANEWAY PLACE,E01004023,Southwark 004D,Investigation complete; no suspect identified
aae4b4d6952be856822847e1ec42182a6ce44117e82e5d425d46344f62d6f1d5,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.118481,51.565252,On or near WRAY CRESCENT,E01002808,Islington 003D,Offender given a drugs possession warning
14185e19220a493b487cf8a75d0c21b53d7654ef47726da59ce5dadc68782db9,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.282952,51.595452,On or near CROXDEN CLOSE,E01000594,Brent 001F,Offender given penalty notice
a9bb5abcffeb1d31e4659dacd51e3bf709ea48350c9029dd17d704e9c2a98e0e,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.148904,51.537512,On or near FORD ROAD,E01000085,Barking and Dagenham 013E,Suspect charged
35955272667e45de4b59a192185d11037990d109a1a7e3b1de835ca85298f9c0,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.005560,51.574537,On or near EPSOM ROAD,E01004364,Waltham Forest 019B,Suspect charged
74fa0f8de112ce4e198e27b35b29e98d528016407527cf09451dec6ed8eabec9,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.017642,51.576792,On or near GANDHI CLOSE,E01004406,Waltham Forest 016A,Local resolution
dbde33e633bc9e69a4610b13b98c9fe4d62764b287196146e4893d301852f92d,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.052982,51.521837,On or near CLEVELAND WAY,E01004208,Tower Hamlets 013C,Suspect charged
7c01500877b060ce2beb5f30579e908679c0a1755677e2b9d9d361ef75b6b421,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.075738,51.429229,On or near ROCK HILL,E01003945,Southwark 033A,Suspect charged
e1d44a259f37a9b8e027a8e21df230d35c5497d1bb41900de7aeccffb08fca44,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.101372,51.385520,On or near HUGHES WALK,E01001115,Croydon 015B,Offender given penalty notice
dbde33e633bc9e69a4610b13b98c9fe4d62764b287196146e4893d301852f92d,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.052982,51.521837,On or near CLEVELAND WAY,E01004208,Tower Hamlets 013C,Suspect charged
f62f17a5ea42ed1cb05f6080e1437fdb32c3c1c052b10b972da7c39200f45a16,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.069085,51.468722,On or near DOVER ROAD,E01001682,Greenwich 020D,Offender given a drugs possession warning
15bc45e23eb0019f04fd8689469868cba648757ec78e247db92b3acbf1cf30b5,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.097776,51.356478,On or near BRIGHTON ROAD,E01001040,Croydon 029E,Offender given a drugs possession warning
f66a3549cd6dd4a08d0ff122ffc553adbec32d24b6795bca18c6432287403d7a,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.054325,51.415179,On or near BLENHEIM ROAD,E01000798,Bromley 009D,Offender given a caution
217dffa56567eabcd60211c8a1a6acfcbc770750116e4711b5573e18b722b45b,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.024564,51.476003,On or near NEW BUTT LANE,E01032579,Lewisham 039E,Suspect charged
d0ffe3bd5bad0654a8ba29a6a2470745291014141f145bd057fb898b4213bbaa,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.270796,51.556274,On or near CAREY WAY,E01000615,Brent 017B,Investigation complete; no suspect identified
e2e0ab3c8855dc912514546264613858771e139ddbfc49b0d144aa1a9dc63696,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.320845,51.421585,On or near DOWN ROAD,E01003836,Richmond upon Thames 022C,Investigation complete; no suspect identified
cd3f9429a9c60db7fb9b21c8d74aeb32b1e67c668d30d3425fc6fa0852e52b02,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.120928,51.561532,On or near INGLEBY ROAD,E01002733,Islington 007C,Offender given a drugs possession warning
1fc02fcd24fd3d72c1364ed5e7bca15ae3ac68f57f7c08ace35d81905d141f8d,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.340224,51.515462,On or near Parking Area,E01001290,Ealing 022D,Investigation complete; no suspect identified
0a88d2b21223467ade6912fc49f2dfb2b0bf7307b592b95151d88c1e9a1b4032,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.052084,51.646485,On or near KINGSWAY,E01001508,Enfield 012E,Investigation complete; no suspect identified
48c3bad9ba70b31b9f52655f2bab360f1ed76259f1d52fa8b0a36142bab16f0b,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.179654,51.529195,On or near HALL ROAD,E01004650,Westminster 002C,Investigation complete; no suspect identified
d6707e1a7e9eee9f4f883454b5b090ebe644a373d32611abc0ceaff1109237c2,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.055036,51.550764,On or near CLARENCE MEWS,E01001734,Hackney 017B,Offender given a drugs possession warning
f8dce8b5a6db0f34e6482c2b481310a3d87b1d19040ae1d87e8e7ddf7141cfdc,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.074501,51.521554,On or near CALVIN STREET,E01004307,Tower Hamlets 015B,Offender given a drugs possession warning
6b04021de07a68e63eb98079c817ed6db3076ee7f937a0e23af587b30a24af54,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.111756,51.461424,On or near VINING STREET,E01003052,Lambeth 016C,Offender given a drugs possession warning
ac07a6febef2272eabc3719d433509fa10bf6f8d00b24aa58352356b794682ae,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.301232,51.409810,On or near Parking Area,E01002968,Kingston upon Thames 009C,Suspect charged
c3bfb95584cfb4aa1b369ee67a95f994657623c9a2fdb5085054bee4dc12c317,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.305042,51.412923,On or near SKERNE ROAD,E01002968,Kingston upon Thames 009C,Offender given a drugs possession warning
a6230b807446c82620676651971ab9caa6a76af45aa877853ce3531500bacaff,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.067729,51.556506,On or near RODEN STREET,E01003728,Redbridge 032A,Offender given a drugs possession warning
f95a4a465c2e30d2fd33ff6fbc36af1d3b282c23e852858fe39abf107e59d3f1,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.212302,51.381626,On or near BURLEIGH ROAD,E01004136,Sutton 003E,Suspect charged
9a25a5d33656e3070a897948572b2a25439d59d98bc414c3861bbb2e238b290c,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.100795,51.373082,On or near Nightclub,E01001043,Croydon 027B,Offender given a drugs possession warning
8fcb1e751aacc521c242458a6630d9d55fe9944bc7f809baa6fff85ed79758e4,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.034408,51.646434,On or near ALMA ROAD,E01001506,Enfield 014B,Investigation complete; no suspect identified
7aee0efccfa3a5e039aaf58edf5fd1a9b7de6587b2550df7e8548bd506162956,2015-04,Metropolitan Police Service,Metropolitan Police Service,0.075437,51.418951,On or near DICKENS DRIVE,E01000689,Bromley 002A,Offender given a caution
85169851e33c88817ecfc8471215c09b88f53cf6166bad774eef90c0c31d8435,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.033413,51.489892,On or near LONGSHORE,E01003244,Lewisham 001A,Investigation complete; no suspect identified
be2647d2e7fde59b9474815cb15acf58344c641bce47602bf8276f6c542567b7,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.364192,51.578601,On or near ROMNEY DRIVE,E01002239,Harrow 025C,Suspect charged
be2647d2e7fde59b9474815cb15acf58344c641bce47602bf8276f6c542567b7,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.364192,51.578601,On or near ROMNEY DRIVE,E01002239,Harrow 025C,Suspect charged
405b7881f42215e443fdfbaf12e73e663976b5045d51f04bc114ff3994db828f,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.160854,51.501645,On or near KNIGHTSBRIDGE,E01002818,Kensington and Chelsea 012A,Offender given a caution
4198e13690bfe2f979a98a6f6623b52f47b297ff8199108fa82cfc623b3304aa,2015-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a caution
c7f5c8bd83e8ccd8a0f05e03cbda160d40054a6c981e9dd8be77d85656811fd5,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.142735,51.506818,On or near PICCADILLY,E01004736,Westminster 018C,Offender given a drugs possession warning
700d6b8c653e372aeb38949470ff59fde6a307c86347296d7fcd4d54e322a44a,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.291239,51.553120,On or near Parking Area,E01000635,Brent 020D,Offender given a drugs possession warning
2e9e4c4dc55be2e05c13541aae64d01d6ea8fe54a164364f93533f4903fac762,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.292545,51.417183,On or near FLORENCE ROAD,E01002933,Kingston upon Thames 004A,Offender given a drugs possession warning
beacdb1e070694c888e78c354b07daa235a0d30800095eb9cba2d340793f892f,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.136050,51.610161,On or near RING WAY,E01001973,Haringey 004D,Investigation complete; no suspect identified
beacdb1e070694c888e78c354b07daa235a0d30800095eb9cba2d340793f892f,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.136050,51.610161,On or near RING WAY,E01001973,Haringey 004D,Investigation complete; no suspect identified
2163d01be4fdc7b92bdaf9d2a5161f5d4cc9cb8b0ad48491449b48f0816b2799,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.222034,51.558575,On or near MORA ROAD,E01000553,Brent 015A,Suspect charged
beacdb1e070694c888e78c354b07daa235a0d30800095eb9cba2d340793f892f,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.136050,51.610161,On or near RING WAY,E01001973,Haringey 004D,Investigation complete; no suspect identified
d23422b9b1eed6d1ae1480465eff435ea7374b976b678971fb30e49b0ecbc634,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.147380,51.634476,On or near EAST ROAD,E01000116,Barnet 009B,Suspect charged
d17310c9037c7a36a3a675d1e084b94fa76c0ac09071d70f5e86526f559aa34f,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.186219,51.510925,On or near FOSBURY MEWS,E01004695,Westminster 017C,Suspect charged
73a40021a5f94e6414ad177d50055599ce3ecf4e7e228b25b9ac8fb100098486,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.189641,51.510411,On or near ORME SQUARE,E01004695,Westminster 017C,Offender given a drugs possession warning
325b43bc9b12af9be8735b7225ff71c2cd8cfe87406c66c450ec43798295e2dc,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.152257,51.502958,On or near Pedestrian Subway,E01004761,Westminster 018D,Suspect charged
1685a7c1a50563001d2a6133f3132a811026fbb367604fc792ea27de1d0c3b30,2015-04,Metropolitan Police Service,Metropolitan Police Service,-0.186219,51.510925,On or near FOSBURY MEWS,E01004695,Westminster 017C,Offender given a drugs possession warning
