Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069756,51.416217,On or near Lullington Road,E01000740,Bromley 005A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069425,51.413810,On or near Anerley Road,E01000740,Bromley 005A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.072360,51.416862,On or near Hadlow Place,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069270,51.413052,On or near Sycamore Grove,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069270,51.413052,On or near Sycamore Grove,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.418382,On or near Ledrington Road,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071131,51.415997,On or near Bargrove Close,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069270,51.413052,On or near Sycamore Grove,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069270,51.413052,On or near Sycamore Grove,E01000740,Bromley 005A,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071131,51.415997,On or near Bargrove Close,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.418382,On or near Ledrington Road,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071131,51.415997,On or near Bargrove Close,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.069425,51.413810,On or near Anerley Road,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.070811,51.413348,On or near Madeline Road,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.418382,On or near Ledrington Road,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.418382,On or near Ledrington Road,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071131,51.415997,On or near Bargrove Close,E01000740,Bromley 005A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075976,51.414332,On or near Auckland Road,E01000741,Bromley 005B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.072862,51.414173,On or near Maberley Road,E01000741,Bromley 005B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071518,51.413971,On or near Versailles Road,E01000741,Bromley 005B,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074541,51.417339,On or near Palace Road,E01000741,Bromley 005B,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071518,51.413971,On or near Versailles Road,E01000741,Bromley 005B,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074704,51.415849,On or near Waldegrave Road,E01000741,Bromley 005B,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071518,51.413971,On or near Versailles Road,E01000741,Bromley 005B,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071518,51.413971,On or near Versailles Road,E01000741,Bromley 005B,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075976,51.414332,On or near Auckland Road,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near Anerley Vale,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075976,51.414332,On or near Auckland Road,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near Anerley Vale,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near Anerley Vale,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075976,51.414332,On or near Auckland Road,E01000741,Bromley 005B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.071518,51.413971,On or near Versailles Road,E01000741,Bromley 005B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074704,51.415849,On or near Waldegrave Road,E01000741,Bromley 005B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near Anerley Vale,E01000741,Bromley 005B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.074131,51.416819,On or near Anerley Vale,E01000741,Bromley 005B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075966,51.416283,On or near Chipstead Close,E01000741,Bromley 005B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065491,51.414006,On or near Bridgewood Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065585,51.416211,On or near Tower Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066217,51.416923,On or near Thicket Road,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065491,51.414006,On or near Bridgewood Close,E01000742,Bromley 005C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066508,51.416145,On or near Anerley Park Road,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066508,51.416145,On or near Anerley Park Road,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066508,51.416145,On or near Anerley Park Road,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065231,51.414712,On or near Castledine Road,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066217,51.416923,On or near Thicket Road,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065033,51.416004,On or near Anerley Park,E01000742,Bromley 005C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066217,51.416923,On or near Thicket Road,E01000742,Bromley 005C,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066217,51.416923,On or near Thicket Road,E01000742,Bromley 005C,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066508,51.416145,On or near Anerley Park Road,E01000742,Bromley 005C,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063986,51.416616,On or near Ridgemount Close,E01000742,Bromley 005C,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066217,51.416923,On or near Thicket Road,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.066508,51.416145,On or near Anerley Park Road,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.065491,51.414006,On or near Bridgewood Close,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063323,51.416659,On or near Rosebank,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063323,51.416659,On or near Rosebank,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063323,51.416659,On or near Rosebank,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063986,51.416616,On or near Ridgemount Close,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063323,51.416659,On or near Rosebank,E01000742,Bromley 005C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.064933,51.425175,On or near Amberley Grove,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.064933,51.425175,On or near Amberley Grove,E01000745,Bromley 005D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.064028,51.424477,On or near Border Crescent,E01000745,Bromley 005D,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.067175,51.425230,On or near Charleville Circus,E01000745,Bromley 005D,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Robbery,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Robbery,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Robbery,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.059768,51.420800,On or near Lawrie Park Road,E01000745,Bromley 005D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.067175,51.425230,On or near Charleville Circus,E01000745,Bromley 005D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.067175,51.425230,On or near Charleville Circus,E01000745,Bromley 005D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.067175,51.425230,On or near Charleville Circus,E01000745,Bromley 005D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063960,51.425069,On or near Chulsa Road,E01000745,Bromley 005D,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.063689,51.423293,On or near Crystal Palace Park Road,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.059768,51.420800,On or near Lawrie Park Road,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.060762,51.418380,On or near High Street,E01000745,Bromley 005D,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.080182,51.416910,On or near Belvedere Road,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.080182,51.416910,On or near Belvedere Road,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.080182,51.416910,On or near Belvedere Road,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075999,51.416508,On or near Dargate Close,E01000746,Bromley 005E,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.080182,51.416910,On or near Belvedere Road,E01000746,Bromley 005E,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.076799,51.416998,On or near Palace Square,E01000746,Bromley 005E,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075999,51.416508,On or near Dargate Close,E01000746,Bromley 005E,Robbery,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075307,51.417585,On or near Pleydell Avenue,E01000746,Bromley 005E,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.077208,51.418543,On or near Milestone Road,E01000746,Bromley 005E,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.076799,51.416998,On or near Palace Square,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.075701,51.419165,On or near Anerley Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.077208,51.418543,On or near Milestone Road,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.077208,51.418543,On or near Milestone Road,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.078592,51.419842,On or near Westow Hill,E01000746,Bromley 005E,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.036391,51.409476,On or near Turners Meadow Way,E01000709,Bromley 006A,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.036391,51.409476,On or near Turners Meadow Way,E01000709,Bromley 006A,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033139,51.410887,On or near Blakeney Road,E01000709,Bromley 006A,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.030714,51.409740,On or near Rectory Road,E01000709,Bromley 006A,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033703,51.412821,On or near Monivea Road,E01000709,Bromley 006A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.034807,51.409197,On or near Whitstable Close,E01000709,Bromley 006A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.031087,51.410106,On or near Beck River Park,E01000709,Bromley 006A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.034459,51.410270,On or near Kingston Crescent,E01000709,Bromley 006A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.034807,51.409197,On or near Whitstable Close,E01000709,Bromley 006A,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033117,51.412056,On or near Blakeney Avenue,E01000709,Bromley 006A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.030714,51.409740,On or near Rectory Road,E01000709,Bromley 006A,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.024981,51.415327,On or near Southend Road,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.024981,51.415327,On or near Southend Road,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.024981,51.415327,On or near Southend Road,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026277,51.412615,On or near Parkwood,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.024981,51.415327,On or near Southend Road,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029829,51.415948,On or near Silverwood Close,E01000710,Bromley 006B,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.023881,51.417152,On or near Hanson Close,E01000710,Bromley 006B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026277,51.412615,On or near Parkwood,E01000710,Bromley 006B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.024981,51.415327,On or near Southend Road,E01000710,Bromley 006B,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.023881,51.417152,On or near Hanson Close,E01000710,Bromley 006B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026277,51.412615,On or near Parkwood,E01000710,Bromley 006B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026277,51.412615,On or near Parkwood,E01000710,Bromley 006B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026277,51.412615,On or near Parkwood,E01000710,Bromley 006B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.027508,51.415091,On or near Abbey Park,E01000710,Bromley 006B,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033274,51.413758,On or near Sellindge Close,E01000711,Bromley 006C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033274,51.413758,On or near Sellindge Close,E01000711,Bromley 006C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033274,51.413758,On or near Sellindge Close,E01000711,Bromley 006C,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033274,51.413758,On or near Sellindge Close,E01000711,Bromley 006C,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033853,51.416025,On or near Copers Cope Road,E01000711,Bromley 006C,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029320,51.412747,On or near Alton Gardens,E01000711,Bromley 006C,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029320,51.412747,On or near Alton Gardens,E01000711,Bromley 006C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.031823,51.412735,On or near Nettlestead Close,E01000711,Bromley 006C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.033878,51.414101,On or near Bridge Road,E01000711,Bromley 006C,Other crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026535,51.410632,On or near Rectory Road,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026535,51.410632,On or near Rectory Road,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025154,51.408963,On or near High Street,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026646,51.407055,On or near Christ Church Road,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025154,51.408963,On or near High Street,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025154,51.408963,On or near High Street,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025154,51.408963,On or near High Street,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025154,51.408963,On or near High Street,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Anti-social behaviour,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025431,51.408221,On or near High Street,E01000714,Bromley 006D,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025536,51.409788,On or near The Mews,E01000714,Bromley 006D,Burglary,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.025453,51.407376,On or near Kelsey Park Road,E01000714,Bromley 006D,Robbery,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.028859,51.408747,On or near The Drive,E01000714,Bromley 006D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.028605,51.405973,On or near Coopers Mews,E01000714,Bromley 006D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026535,51.410632,On or near Rectory Road,E01000714,Bromley 006D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.028323,51.410842,On or near Rectory Road,E01000714,Bromley 006D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.029465,51.406365,On or near Village Way,E01000714,Bromley 006D,Vehicle crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.026646,51.407055,On or near Christ Church Road,E01000714,Bromley 006D,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.028323,51.410842,On or near Rectory Road,E01000714,Bromley 006D,Violent crime,,
,2011-05,Metropolitan Police Service,Metropolitan Police Service,-0.028323,51.410842,On or near Rectory Road,E01000714,Bromley 006D,Violent crime,,
