Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4b2f94b591f70a524a6a78e2327ac47f6abbf8687c3a0cbc7da0868315da69d6,2022-06,City of London Police,City of London Police,-0.100632,51.515739,On or near WARWICK LANE,E01032739,City of London 001F,Offender given a caution
949f2946c0af8932d179063aa034add8d1e7ac615d4b87c4181501046b664f88,2022-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Suspect charged
b625ac85b0663762f4dca9420cf86c9db7c666ef0082d45a23bf596727b4e326,2022-06,City of London Police,City of London Police,-0.083386,51.509757,On or near ST DUNSTAN'S LANE,E01032739,City of London 001F,Suspect charged
cfaf0f8aba7c4e2d8b02715e1ef2755e45ec2834533ebafda6f7871c00d67487,2022-06,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Suspect charged
14187788dcf9361f2b7b07e2d2de371e6816ebed7f5aa61c74996a4faa691e4d,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Offender given a drugs possession warning
5862976898b9eca1c3eb981116b2542a023477f9e82483cfe5d09bb03801abbc,2022-06,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Offender given penalty notice
2e838fc94f4bd7da2d8a54c82df06ad9640bd098094ce84c5f0ed143dc559d95,2022-06,City of London Police,City of London Police,-0.105900,51.516966,On or near PLUMTREE COURT,E01032740,City of London 001G,Offender given a caution
5b8df16b6c0fe9b5f3d4a87e29bcae254745402e45f0df6535230c76685b78b0,2022-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Suspect charged
282d9ed625a0586e1c9b40f043a56476da03d8a5148242bf09f2f5f0883f9df2,2022-06,City of London Police,City of London Police,-0.078127,51.512135,On or near LLOYD'S AVENUE,E01032739,City of London 001F,Offender given a drugs possession warning
5cc422931534f2a82452c06bc277924aa279b70ab94340b1517157caef5c47fa,2022-06,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Suspect charged
95bef0e8fc32ab0d426927e3fe23202eb91e55085a1fd8648d7b594a0c218b17,2022-06,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Suspect charged
772e01477abf5236aaf6c83f8a94a0331b0803897d5d3287a4536b1acbc575ce,2022-06,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Suspect charged
33f81a639d7c2de849f72c9d04b6b2e943a14bacac8892cd1c588d1030854f55,2022-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Offender given a drugs possession warning
3af068a1b86945f277e7932b25cd8d7801face092b134db83168d14e6fa3e292,2022-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Offender given a drugs possession warning
345ad1b7b88846df28d9b72bc48673a28d1b9af67787f28bb6f3038563bd1569,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
ae428b428bfbc2c1bccacedfd2188c0b1e734e725db90aa42f30df639025a166,2022-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
c44105abfcfbf1f20ee49b3c5a7a57b17dfc63afe8c5aa77329c9e3a4ea62c77,2022-06,City of London Police,City of London Police,-0.082628,51.518189,On or near SUN STREET PASSAGE,E01032739,City of London 001F,Offender given a caution
163f5cc53f86da18de4fe4168b5fab3fdd79396430cb7c075e56796b437894d1,2022-06,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Offender given a drugs possession warning
322f17e95b1dc0d20c370c493a41f7b41f4b3fadf65805ee5c50d46323a2c523,2022-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Local resolution
ea8c61f3637abb1d53abc6bd2f839c969cd7a772d7d23a903effcc38cad0bade,2022-06,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Local resolution
0f4f47b1f7f838bc9138e8c74bfda7efe6765f4c51bb0ef1f92739cc2fb09df6,2022-06,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Offender given a caution
30027a9ceab3efb95e51c65d72992e2e9196e5a57ae619c273faa4df7947aa2f,2022-06,City of London Police,City of London Police,,,No location,,,Offender given a caution
48f5c40b92e1296ce35382fd33b340db64d0a90b3c060e230fa6db09d4a6603e,2022-06,City of London Police,City of London Police,-0.084983,51.510494,On or near Supermarket,E01032739,City of London 001F,Offender given a caution
6a041eb4140461b526ae30db7149d8317f1dc72ea9c2e5d9ff74afc6225122c1,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
6a041eb4140461b526ae30db7149d8317f1dc72ea9c2e5d9ff74afc6225122c1,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
6a041eb4140461b526ae30db7149d8317f1dc72ea9c2e5d9ff74afc6225122c1,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
18a753b8cefe529d90b8d5ab2ab7212a09516fa45c09751fd8c4427b07cfc945,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
40931ea8c9393b992bf2f9e778cf8f208ab548f7fb66b303950a46845fbf712a,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
c3ab557a3541b9e7946dffa48c43ef11eace36173bb5056d2e9593e37378bd9f,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
b35eca77cd2e5048ecae01b9db091def45d733368dd116cecc52e32ac159c149,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
3e10e51dc65d500b389efdbeda76c5f792293616a2c52f0984cbbfa0210d9424,2022-06,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
34041ca92232e7c84893f76ca8f16aaff874bb289a5abaaa3c1c93c2fba90252,2022-06,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
8d01ba3e520a2900ac2fdf4fb647a00cef81f8c003f6e681661e40de41e63331,2022-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Offender given penalty notice
cbd0d486aa4e01e29139c13f6a49915b911663731cdaa965e600c2e6bc8aeeeb,2022-06,City of London Police,City of London Police,-0.090517,51.525655,On or near Supermarket,E01002704,Islington 023D,Offender given a caution
c9a953b337b305ed4f1519ac971c7ad47236f8b895bc7ab35cb5b0edb3cd54ba,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Suspect charged
3120b373a5f453fccc9ab141636c85225e3c707f32dbfe84e39405dbee0a6a2f,2022-06,City of London Police,City of London Police,,,No location,,,Suspect charged
a29798ecd51f2e3206a04890bacdc3f71efdda94acba013c77dbf8fc31a3b2ef,2022-06,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Suspect charged
6c707a8c244588e74115f847621cc2fe6e886a7b09585bb67bdfd858567664b3,2022-06,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Suspect charged
283260a455f83967ef146cc1e54e46cbd4616478b08938da256b06df1d96ce79,2022-06,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Suspect charged
f7fb8d0b82e7426d412137cff12f4010966ef0daa6e2b60cec48ca67eae80d1c,2022-06,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
f7fb8d0b82e7426d412137cff12f4010966ef0daa6e2b60cec48ca67eae80d1c,2022-06,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Suspect charged
97e2520b80a4dd700b8e1219a3d1b47849f517577d7d3c8555b07e2c08166a1d,2022-06,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Suspect charged
c843e8e40d940ecb3df9a92368dd2689896c6acee46227fe67d75bcfcfbdc108,2022-06,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
3241234c0e396e61f37a822250dd883db73d6387858a796dc852259c2e9b6aa8,2022-06,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Suspect charged
6b43f7cffa7cb9f5088fd7d22b690ad70f641e9ebefb866d6def18bb931b9d75,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
e6ff73f149752319d58aad87d5fc06dd604d5f143d22b39b059f8063fd3df2f9,2022-06,City of London Police,City of London Police,-0.084983,51.510494,On or near Supermarket,E01032739,City of London 001F,Local resolution
f8eb7c2423b49c2d6476b33b4e269e6af1c09df60c170c3c578f61eb5194d124,2022-06,City of London Police,City of London Police,-0.092077,51.512147,On or near TOWER ROYAL,E01032739,City of London 001F,Local resolution
c62fd9e2af82f4436727ae3278028c087ccd2e38a9303db499814ce63a17822c,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
5665983411e8af612859ee89a7ff6f4c7bc70ca76afb3c56375f0889947b6693,2022-06,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Offender given a drugs possession warning
9fd0d15aa2c60720e515ab83a38e63818ef9b850c09bb8abb8aacf53bb99feb9,2022-06,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Offender given a caution
ed0d403159a17689dc6c6cadbdb1900088c4756ea1aa53b9b9bb03ca14b77004,2022-06,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Offender given a caution
3324664707a8fb536ba03195322d4f46d60b887d41c531f66f7bb8b42c49edbf,2022-06,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Offender given a caution
ee90211d5772388319e7649eaae69254ea0510881f54a00a44a2501b7fcaf8ae,2022-06,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Offender given a caution
a6cda1b152d1ace721d8a38b9bfa06a2db83997cb70e818fccfa9d4a77b96c2e,2022-06,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
853cb87f8089230fe4a8767199bd24a843eb6747243569fc368fb69a48e81a82,2022-06,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
51dbef850f2013a986598498dd8d30d3de4e17fc09740a9835237dd6ac2c9307,2022-06,City of London Police,City of London Police,-0.104001,51.513051,On or near APOTHECARY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
45ad69051773039fb4fdb6b066e130d7741a7df52b34a4098ceb1bc112afbb14,2022-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
224affbb14ad8330fe5d4788b3f69899fb90320c53ca7afbd3bf9f00c2cb67dd,2022-06,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
daa45a60e97cc027cb755efd745707bb384673b73707adceeadbe1a827a3d44c,2022-06,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b8d22d6278478d770845bcadead6ba8237c02f515fc6417697eeb5cd67b1ce08,2022-06,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e45c9defe8dc4158f36b7941096fd565586e9e471aeafed1e23fa215cf8b4110,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
dbd98248c90204bc72490f50131ceaebf96028e2a105522b5c527be744a09ed6,2022-06,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e79f33dbe623b7e8917bc1686fffcc25fd0a2c79ee5ffe4f5d8504c62312a75d,2022-06,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
f673b20e97b54be55320e8a407ff618d9721fab00463c5548feb64119f894091,2022-06,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Unable to prosecute suspect
b048608a03f6adbfe5b04188bc1c9e78534fa16edd9b5282eee2716573f1c9ff,2022-06,City of London Police,City of London Police,-0.096511,51.511922,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a8647ac7acc2f567a19091e64b0a5528484aeb568b9fd8de85c34fd7b64da412,2022-06,City of London Police,City of London Police,-0.078488,51.517923,On or near MIDDLESEX STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5c594365fb7a8a65c4351f8ae80a58051eb2b5095664d90a7ea91db434f95dc8,2022-06,City of London Police,City of London Police,-0.087348,51.511512,On or near KING WILLIAM STREET,E01032739,City of London 001F,Unable to prosecute suspect
388857300bfb383da00d9a65b8af7b4e3ff5edda8887fcc17a9f6362be8a38bc,2022-06,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
ffebb7b300f9cb9d199f68b11cce2b2df86591211e58d48bfe6108d570d86889,2022-06,City of London Police,City of London Police,-0.085086,51.515621,On or near AUSTIN FRIARS SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
6e2cba24515444a24b304062549ba167cb54867a767115e7d2feae860391dfd3,2022-06,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
1b3c04b7be637053b6033c8f0cf1616599cd4dba6aaa7eb526a7d889825f4e1b,2022-06,City of London Police,City of London Police,-0.078488,51.517923,On or near MIDDLESEX STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1baeb89e1681fd77dc23f0a35d7c8e935e573fa5a2560dd7ed2e393bbc0971d0,2022-06,City of London Police,City of London Police,-0.108965,51.516386,On or near PLOUGH PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
7a4c0670006bd1124dec6bcfcc63d8da74a4d8398b12e153c11d60bd3cd847fb,2022-06,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Investigation complete; no suspect identified
599cc72a4334ba667d23c409be1127028f19f0af46ccfe7f576fc6c48987f4c4,2022-06,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
10b3a6fcd652949d7543d42b4dfeb5d7298df74984673d6706bb8b4481c9be88,2022-06,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
68c3f5bc16d268b79b0c5aa1083650e2bc7877ceaa332483335e44b5b863ec0a,2022-06,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
b37fccd6fd0c7baac390b8091e1ec265314b7063e1d3855a30620dbcfb85a6dc,2022-06,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
eea2d6ff52da09bd588e0648e3c80f15b46f4443848850b8e500b360df9ea656,2022-06,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
fd5a30c07692757ed74eb7fb1c990c8b01316df64cc19411a36fe610bfa6382b,2022-06,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
391dd87a9155aeb28873666112604fd1a804b726e3df1e525772da20f5a8bdfe,2022-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
6b717167e0e3bdf49843124e46a205a76aeb4ada1c55f7375db21c3e100150f4,2022-06,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
f9871a341344c82dd0a0279c8bccfded723234cb4c122b782374c7d71189b9e9,2022-06,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
351182422db91595fb42a0ce670557efd42a113519eb33fd311df27827bf55b4,2022-06,City of London Police,City of London Police,-0.102741,51.513885,On or near PAGEANTMASTER COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
f1977b1c71d887f0dc19ca57a3e6390d49988bee8a5441590ec8f498bb557de3,2022-06,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0adfd46cfeccb4f60cbe94ae2229d35e5c832b41176208236aadc7c22a279209,2022-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
ac38b7def5a8b87af1d206cdb34c003a2d140578e09a60b1cbcb21970dd92335,2022-06,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
345117a30093350fa68dc083f2f1a16c287ecdc049c71bcc7aeeff41c07e9e9b,2022-06,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
fb0dbf021e423aecec1b367c37c53b354b48bf92ad86b793a9d9c9bc22d60f4a,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
bc007c91d5a3bcbac2b1b23571ce3782df1aa48e634b49a12ac046bfa782ed3e,2022-06,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
15d51ffc96d0be9c08f3ab34f34431d57986a8deb872ecb6cff42a912e8fdc16,2022-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Unable to prosecute suspect
37f6bea55f330d220a9f00a2058bfb07cae195618a7905d374e30a0851fbbc7c,2022-06,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Unable to prosecute suspect
accb9a285b482aa10c7086ca80821b933225bbdf6db4212e63e923f2ba6b526d,2022-06,City of London Police,City of London Police,-0.111181,51.516476,On or near CURSITOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
4fd68b854e575b917c08801917dbd5b5ee246e772c68861f11cb7b5f8182d9e4,2022-06,City of London Police,City of London Police,-0.086272,51.513114,On or near BIRCHIN LANE,E01032739,City of London 001F,Unable to prosecute suspect
643cc77067b20cbe733c401525ac6485284e090eaecdae0d4a6dcf8859e6eae0,2022-06,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Further investigation is not in the public interest
1b194648d31b1deac55793a1f5cc91f6b170a99fb275146f5c4bb46a23438661,2022-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
35c564a1e7779fb130b4c658600830ed0acf5c2beefbeba3600a93b9e54c1403,2022-06,City of London Police,City of London Police,-0.090506,51.513524,On or near POULTRY,E01032739,City of London 001F,Investigation complete; no suspect identified
2e6ac97772cfd6cbcb1f053d0dbcaaa3ebe60b1d024d6d45e72d3a3b80de9f9a,2022-06,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
ef08015ddbd373a695af75ca1f0c4440d69f322c27cea08d410e4d23ffa3c276,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
cb5066bd86c5fc92474e79ffdc77c9ba036522d2c6369e1c693a6970d28e30fc,2022-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
3208f5dee85422ab89834a9e2d962b08ed98af6e0ecf6481cad84791545b462c,2022-06,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
8b82d1476273d027b55f87073acea62ad5564aee0445e8f1e128bf7e9c97b9e7,2022-06,City of London Police,City of London Police,-0.091494,51.510924,On or near COLLEGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d31943b96f63bd18dd85d117b0a7a38609724fe0538e5165a37d7febf1a2ffa4,2022-06,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e2a4c2ff204eae892a626d9017f722268fcee34a893d0843e56c1f99fe2f8683,2022-06,City of London Police,City of London Police,-0.076095,51.512462,On or near VINE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
6e4f4ecdad313129f0f57e32dde467d80b900456deda31a337018ca62d87b969,2022-06,City of London Police,City of London Police,-0.076095,51.512462,On or near VINE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
70f1a100dcb7e083dd2cbb608daefbaabae5d46e927f97afcc8bbdd4a386b42e,2022-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
9da3e69c1c3b6a94ca8cc68e9971b1c25d2b08350543c081f8b362011e731b7e,2022-06,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ad0d7f345b0c66b32c55ac8398112aef2f3fddb45b080cb5ff1064a57fa4d34a,2022-06,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Investigation complete; no suspect identified
48d6cb142e8cd55e6ef8a57e260c3e17de8a2fc3f488d0e510f041d72b41ef22,2022-06,City of London Police,City of London Police,-0.075722,51.511053,On or near CRESCENT,E01000005,City of London 001E,Unable to prosecute suspect
c702aeec67010aa8cb2a8057b4ac3c0ee6507c37da74f1a2160be1a12476fec8,2022-06,City of London Police,City of London Police,-0.081580,51.520510,On or near PINDAR STREET,E01032739,City of London 001F,Formal action is not in the public interest
1d9df0db86effe534d82d24d5a0526f22e90ba42b1e7407399548c3272083f5c,2022-06,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Unable to prosecute suspect
c915428d68ed74fbcfef59fee74d3d42d2b641c676d33ca31b6f1c22b30e98d0,2022-06,City of London Police,City of London Police,-0.081540,51.510806,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8d825f26fd03eba172ba6451d34cb0ed698f9cc4642557f3a730ec01b05a76b7,2022-06,City of London Police,City of London Police,-0.088766,51.519620,On or near ROPEMAKER STREET,E01002704,Islington 023D,Investigation complete; no suspect identified
616f7140fbfe58bcd78a2129ebc715544562c03ec70ee38be05a95dea3fbcd52,2022-06,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
c217e1b71679c27443e33bbe49e61c3f1335bcc00b7f1041345478c4baadddc2,2022-06,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
29365e6c0099bb7db83a6adcc03f77b5d83881daa9992241cb45dd89a91c7e95,2022-06,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Investigation complete; no suspect identified
f8ba522f73cda36ae71390fb120ebf4493094ed1333038c63a34d54e2b946cac,2022-06,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Unable to prosecute suspect
cdba024624f448d053edf9edd0016ca24c853cf7daf92d867471b684d8faaa00,2022-06,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Unable to prosecute suspect
88393a847d5d120e1410de0011474f2423ce48fb6432547e9a20fb78c399b09f,2022-06,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
810b3ff64d63c90608a8010ed7f1a0ef53519a95e59e9927b4d81821ca22c9d1,2022-06,City of London Police,City of London Police,-0.091494,51.510924,On or near COLLEGE STREET,E01032739,City of London 001F,Unable to prosecute suspect
32b371f6faabc04dbd4a164b5b2b9c8e16787105068244bfb4108907266f589b,2022-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
