Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
74599055afcfb429412dd25941e3d233ccf49c8352207b98fee3704f4d1cd107,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.141234,51.513233,On or near ,E01033595,Westminster 013E,Investigation complete; no suspect identified
4ef53898afa5550bbac1eac1be5ff839351e837d638d790d20c904c255ffb8f9,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.128701,51.511703,On or near Little Newport Street,E01004734,Westminster 018A,Investigation complete; no suspect identified
b146fc00cc1a1dc7abd2e7669aa71406ad0fcc4adecfdbb48efbe7cf8335d294,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.187879,51.512326,On or near Bayswater,E01004695,Westminster 017C,Investigation complete; no suspect identified
209947bef7153d81fbfaaff9e7c8d69df9f126d082faed1e0c9083360a3aa178,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.137439,51.510520,On or near Glasshouse Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
4719f0d888725c67782dc58056a7ffd9618d37235b1aa47ba278ca3ca9cc2295,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.147526,51.516597,On or near A5204,E01004713,Westminster 011A,Investigation complete; no suspect identified
216b8c8cb841f894c54932be3e4200da7a0ff424cb4a4a5ed4932ddf256da828,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.149901,51.513469,On or near Weighhouse Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
939fcb9571a9e5b245b226c099cc89c382abc6183c4ed70b0656d7f14a8ef0e6,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.132693,51.515939,On or near Soho Street,E01004763,Westminster 013B,Investigation complete; no suspect identified
3feee2da2e049ec2c5ccfec689a3df4fca9cce50f64c1e4ea5145c1a764b8f0e,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.143408,51.514365,On or near Princes Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
7e08d3816796f1f0e09a61ffe6ae0a71d29accba34b73f49a1e0e3b63fa82cd2,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.151335,51.492989,On or near Burton Mews,E01004687,Westminster 019A,Investigation complete; no suspect identified
59bae608ed3bccd327e6b034341f912c062c0ad869c776e1ffde41ce7590da4a,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.131163,51.511760,On or near Gerrard Street,E01004734,Westminster 018A,Investigation complete; no suspect identified
a68f671e5c3d92e464566ca357f46475e31e5df750b27297b79c0dc281943d82,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.202501,51.524916,On or near ,E01004679,Westminster 005E,Investigation complete; no suspect identified
28a3a1e83d396da94ebc567bc2735fc4c74d019eb9c3f584e8a34c661e0c7dac,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.171223,51.512949,On or near Hyde Park Gardens,E01004683,Westminster 015B,Investigation complete; no suspect identified
fd6401703c5a998c20d20941a24478dc9c8bedb9001b263a5d91d526d4e4ef27,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.137952,51.509962,On or near ,E01033595,Westminster 013E,Investigation complete; no suspect identified
23f81ca1daac5cc0769be7f45b0d43062f25379d4cfde3fbc745865f7ebe120c,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.132693,51.515939,On or near Soho Street,E01004763,Westminster 013B,Investigation complete; no suspect identified
1f8d75289552e72513db56060319f1a23132deba244fdbc044999d4c38dc6839,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.136326,51.511312,On or near Lower James Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
a6c9752fce369f83c0c35f304b48afb4413000a2ffb921227ae979d66a7f3922,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.140844,51.514684,On or near Argyll Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
c78de3581320e5ad8b837eb8d825f58a33538487d5eef37d9b37aaac6f4edde2,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.140154,51.516058,On or near Market Place,E01033595,Westminster 013E,Suspect charged
733eb2205fcecc5cee578e21e72731c704f4e4a04b739132dcf79abeed9e49be,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.130403,51.517287,On or near ,E01000855,Camden 028A,Investigation complete; no suspect identified
79b295dd870999e1d2af4b610c8bc1abd51c73bd5fc196aea3e3da35383a26d8,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.131925,51.511790,On or near Dansey Place,E01004734,Westminster 018A,Investigation complete; no suspect identified
321593508bb3840a4bd7182e731cdcf7e79a2cd10c4894512fb9e964393adca9,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.142363,51.513827,On or near Hanover Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
7d578698dad3d4f7d31e1bbcabdde6345c490d8e890499a9a37fe0a2b09580f3,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.130592,51.513019,On or near Romilly Street,E01004763,Westminster 013B,Investigation complete; no suspect identified
41fb27fd0dfa2859f08943009b2ae675faddf7f530d4cb449db6cd0b35a76010,2022-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
455fb3e03da90f944819a81b0bdabf95f82a1717f2f0fcd3c9932fd1809d8bf5,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.140004,51.513708,On or near Little Marlborough Street,E01033595,Westminster 013E,Investigation complete; no suspect identified
ad448d485de4dbd513c833657735caba68cadd786f051beed8b550ae44de2d31,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.190168,51.516022,On or near Westbourne Grove Terrace,E01004654,Westminster 014B,Investigation complete; no suspect identified
69af0958077c4c64bdc08707be6d5ef58bf7818a026dc7c9eecdc3b8d461acae,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.131248,51.513200,On or near Old Compton Street,E01004763,Westminster 013B,Investigation complete; no suspect identified
fdb3eb4c988bd2e45dbbfeeb11f590a133c3f2de89e48595f49af3c645008c93,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.132077,51.516900,On or near ,E01000850,Camden 026A,Offender given a caution
e3cb9fc333353b05598d7463c1fa97f63afc2c473783d0dc17b2aab79a80d9bb,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.210540,51.559947,On or near ,E01000143,Barnet 041D,Investigation complete; no suspect identified
b4be05121a3e2691ef0a851d839349253e75f5e67a079e30ad14be1ae88c56e5,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.203657,51.655938,On or near ,E01000248,Barnet 001A,Investigation complete; no suspect identified
d4da84c328aa66f4232b308e8fc703720ea8b564014cc9f1b7e068044302cb9c,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.170369,51.508350,On or near ,E01004689,Westminster 019C,Local resolution
87a69a7b7dcd344107db877e02f383e7991c04b88257366d075c1661093918c2,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.140687,51.513575,On or near ,E01033596,Westminster 013F,Investigation complete; no suspect identified
b50e7edfe1ff91891ef5fb8235ae7b12fd57eb15a5bc9b1b9c2839948358e67a,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.062415,51.418731,On or near ,E01000742,Bromley 005C,Investigation complete; no suspect identified
e2802b85afe22ef7f5a02eee9f2ed8991f0f9284fa1e5cf89f16d68e0172cb60,2022-12,Metropolitan Police Service,Metropolitan Police Service,0.104280,51.404983,On or near ,E01000737,Bromley 010D,Investigation complete; no suspect identified
0a51a429a653f764167d3ee41627394243ea3b3f10552eca1f9e34caa5bb8231,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.364597,51.469539,On or near ,E01002641,Hounslow 018A,Local resolution
f7430e2947f16fb86a86602c58a6742119caf9c28e3ea2a2ebbca31b0f642fa0,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.364435,51.462793,On or near Station Road,E01002649,Hounslow 018D,Investigation complete; no suspect identified
5a630b168f1b198b0bd146bda631eb353abe6272d272f0a2df1d7b987185607c,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.130120,51.509064,On or near ,E01004734,Westminster 018A,Investigation complete; no suspect identified
76e6716d5fe7f5a909ef611de3f49222ff93c96e40d922489533c3d8eebb8732,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.175326,51.526385,On or near Cunningham Place,E01004728,Westminster 003D,Investigation complete; no suspect identified
139f95bbe048c67e5aef0cd9e6e765996fffdbad6ed4c3aa4a7de601d4cf95ec,2022-12,Metropolitan Police Service,Metropolitan Police Service,0.103015,51.423783,On or near A2001,E01000457,Bexley 026D,Offender given penalty notice
84591c0e770a5c9ca5ea8c3ff89618251b9735185998aa51d7bf1fa5314bf405,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.102469,51.378811,On or near ,E01001013,Croydon 020B,Local resolution
791005bcf551aac260dc3763fc9a4ab923dbbbdb36c7ffbd0149de727743b0b9,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.101550,51.377363,On or near ,E01001048,Croydon 020C,Local resolution
f818d36bc0593b844dee3d39e65ccd1a8ce5acec0f9ce0333d5a0175643d72db,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.070251,51.370299,On or near Grimwade Avenue,E01001049,Croydon 023C,Suspect charged
d9cca8916804ddf64539b36082b8400c594bc0c13cc35b63035cd6e1d63eef3b,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.102359,51.374870,On or near Keeley Road,E01001014,Croydon 024A,Local resolution
968c6e7b07f9ee27c0be7c4e18b2fdacb928f9b1c5198cc462e964eb3f896ab3,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.123552,51.332001,On or near ,E01001074,Croydon 041E,Suspect charged
727841659dd356c03094a2d6c0ca7d9e2829e0d1127310e009d58fab1488b3ad,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.102469,51.378811,On or near ,E01001013,Croydon 020B,Local resolution
cd11f63596164feb7c8827189fb41e936250cec6a44addf25444f9f54905ee4e,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.103392,51.398889,On or near Brook Road,E01000998,Croydon 010A,Investigation complete; no suspect identified
d0f6239b0aab8114bbb8a17b9562f8f8344fbe407d21cafb84a6e02360bd3837,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.114653,51.337911,On or near Station Approach,E01001097,Croydon 037E,Investigation complete; no suspect identified
fb895252e311e37c6b082ad842768b5c3a2f2c80979b683fc759e179bf238242,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.088108,51.419629,On or near Essex Mews,E01001164,Croydon 001E,Investigation complete; no suspect identified
f5a8a5562da4b0c82c5f36d8c355f7c567cdc5180a6007fb7b9dba63119c3726,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.307955,51.407678,On or near ,E01002968,Kingston upon Thames 009C,Local resolution
d902ad7b99fd61708fdf1d468b02bc00d8107955f2dd74f389e33a932b8a0be6,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.301047,51.404313,On or near Springfield Road,E01002964,Kingston upon Thames 005A,Local resolution
b2c29df53f3e98b2326b9e2a29635797cec3da8357160bbdaaf1ff2f745cebde,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.266689,51.395833,On or near South Lane,E01002986,Kingston upon Thames 008E,Offender given a caution
be54ff1effbeef976d1e4123b9190108bf3219b866a59290f299e05e20f45d7c,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.305139,51.409903,On or near Union Street,E01002968,Kingston upon Thames 009C,Investigation complete; no suspect identified
d84f6e1ba87c2e07b4b9d42bf8bd0abb195e28a06f9ad81cf5b536d9e0d3c164,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.140455,51.510433,On or near ,E01033595,Westminster 013E,Investigation complete; no suspect identified
a9c630758f6f797898872467fd6196a02b00e5e5613487afc57c41b1998093bd,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.126317,51.500253,On or near St Margaret Street,E01004733,Westminster 020C,Investigation complete; no suspect identified
35fd5842dcb17e5bbec1c2bcbe6e50ff7ba8d8a5397821200b73509ad31f9897,2022-12,Metropolitan Police Service,Metropolitan Police Service,-0.130120,51.509064,On or near ,E01004734,Westminster 018A,Investigation complete; no suspect identified
