Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6d1eaf4a55672ffa51acb1069bc6b2c2d21975a90cb58d015b684d8f89222392,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
d3e464948b170a87aea5ea5eea687ae07abd6eb95029fe7fb376eeafc84cc2ff,2024-11,City of London Police,City of London Police,-0.079120,51.514912,On or near Bevis Marks,E01032739,City of London 001F,Investigation complete; no suspect identified
4a33aaf2930b6530278e2d5bf935a750a35e8fca63ad7cf01cabcc88f0afe98b,2024-11,City of London Police,City of London Police,,,No location,,,Suspect charged
14844bd71591a2191109eac4c4c7181897c18d9bba8135e15e629f3618244cf5,2024-11,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
589aaf4b8f1d34968c62c3421654f84ea2d79a755b223359b0bc0385824125e8,2024-11,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
d23c065c2f48ff4e6579473f93616dd4d7f726fb607bc0003cea6c6a892fb0ca,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
88609600a882863b7d7cec1b3e01247a20e7ce8b5e886cb1e3766e90c9d73933,2024-11,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Investigation complete; no suspect identified
9b669e51301101667533608ff1c08f10650a098b12cd0ab572253efb07ad72c9,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
00ae2511af35a20245b4f21afb6be071f6195ca637087c4a06bca7ac6e7e1ec9,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
4f2cead95772b43d2a7db1f1104cde6c8d4f849a97a815f310c32d0b21f1d54e,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a0b2880ae0692251b71e94f6af5032c0540b4b340352460116dc703fcb547ab7,2024-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
