Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dc1a8abe0828296904d5e973e0355a7dfe58a51ea9551eeb73a736c554cdae5a,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Offender given a drugs possession warning
b5fdfcc5ff60bcdcaa804b0901b7afca16c11b28d153c77d74da75f9ccbd0d2c,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged as part of another case
3724bc82a00661c0c089020b570b9cd884cb957d7b6d859ad7c12f6c9172418b,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
4d51793a50d95d8d697a5395213ea61cb3b378b470a117ac9b92599bfb7f9276,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Suspect charged
dae3520de1e9add3bdc8d1d809ff94bb6cd24bbe1c084d527808042e18799a61,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
86afe4f8094c675037faeaa3f0686b81286d9f4889e1d15db0933e2e3cfb08d7,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.210260,51.491736,On or near GUNTERSTONE ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
66df154a484c71422d83eb71ddceb34a8dbfce280b684d6f8864c2e1f033c7ac,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
0b050acfb504b9b37929c76ee4634424512110b609aaf7903b86ca0dacd51434,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
c40f3291d8bd8373e4089305b6f29574160d479e1133d67dff63eae242ef3621,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Offender given a drugs possession warning
98db8568895c6dd7cfa46dbd119c8a32722104f4eba2820a283122bbbed6e360,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
9dd5a34de9ea6d98abc6122e077f2e8b379f66e799fd6f09361137663731ad7e,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Suspect charged
338a0c604a82471001c6fa74c259a47e1f8a1d4ddc6852499875439f7cb55744,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Local resolution
f1a24cdd305f04ad9e6ac90fab7e7adda7b90b28bd75287ab66efad1de9d3c0a,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.226587,51.515328,On or near WOOD LANE,E01001874,Hammersmith and Fulham 001A,Offender given a caution
13898bdeecc9abdc74f71721f8b2cb71e0619431414d12da04643fb1cb697b9b,2012-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
6b5d10255218ec0ed48e0b81be494fc61689c1a497f15676a769aa52ec3be5bb,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.226481,51.517314,On or near NASCOT STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
58636821403afd8d3e8b2db8b9e9169973c2cb46c417bb48dd4f355953bfa329,2012-09,Metropolitan Police Service,Metropolitan Police Service,-0.230245,51.522838,On or near MITRE WAY,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
