Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7b46760e9baa38830c0ed5b9bc86cf2de971ad68328d8219916949ae7ce738c9,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.390610,51.477821,On or near Marchside Close,E01002622,Hounslow 010B,Unable to prosecute suspect
aeedb53a40e26d2c2f9ab9af9adf90112136160c6b2724978abfe01443c4ccfe,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.144782,51.454271,On or near Lynette Avenue,E01003030,Lambeth 019D,Investigation complete; no suspect identified
516ac0f31492dd2c54cbdba8e5bfad818d291a1d6477d6c776e9e24e81817cfa,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.177399,51.521759,On or near St Mary's Mansions,E01004703,Westminster 007B,Unable to prosecute suspect
0cfd93172911311d9d76d5d3be680ecfa0ad991771b6a4258814e06b1db78967,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.163350,51.424483,On or near Mitcham Road,E01004528,Wandsworth 035D,Action to be taken by another organisation
9dda72610403d54a0a8526c5388aad14fc6f5f626c4204b85b9c28a3305d1127,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.360884,51.557828,On or near Supermarket,E01002221,Harrow 030C,Investigation complete; no suspect identified
1166499425394108774570d814a5f130214e0da88416b6e2dd7d5fbc7417c9b7,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.134597,51.353437,On or near Supermarket,E01004089,Sutton 019D,Unable to prosecute suspect
0a4adb143936a9e6ac1b0d444a10542037ea9b4370e105dfb61d5f81be2d1d32,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.326607,51.446918,On or near Church Street,E01003896,Richmond upon Thames 014C,Investigation complete; no suspect identified
67b0039f46362f9c2c569fa1fb47570b9a7c17b02db83c75fab5f45b06ed72d9,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.136431,51.511925,On or near Bridle Lane,E01035716,Westminster 013G,Investigation complete; no suspect identified
6450d6eb9cd1a52d8db6c66193fdb170618174701f6fff3387cdfff3f92efe5b,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.079074,51.541682,On or near De Beauvoir Square,E01001750,Hackney 031D,Investigation complete; no suspect identified
3b165572c54a4c254137efe0eb0f44443175785d37d5acab9582b0e194d867f4,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.189785,51.359725,On or near Parking Area,E01004152,Sutton 018A,Unable to prosecute suspect
2899113f0e0d7017f97f1ea164d7970d686d7dfbeb0283aff16c63103e1ae16f,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.030327,51.515362,On or near Agnes Street,E01004251,Tower Hamlets 023A,Unable to prosecute suspect
735dce3b20b3d28dcee23eb977a7ccfadb9d53b06dbd518a043681a7b295f9cb,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.120684,51.491485,On or near Salamanca Place,E01033862,Lambeth 003F,Investigation complete; no suspect identified
bf5248567529a539089fc60146d012a65b56d90ddb39afaf19da1bb2976e242a,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.224574,51.492223,On or near Shopping Area,E01001898,Hammersmith and Fulham 013C,Unable to prosecute suspect
55813eb13d8c11e28888539df38b9decf2afba70d1be42cfcdeedd99b778cc1b,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.302168,51.429958,On or near Barnfield Avenue,E01003007,Kingston upon Thames 001B,Investigation complete; no suspect identified
40d43a726cd343a7af83ea28a9867fcf2a01e7db5779a0938af7f9e55f588acc,2024-06,Metropolitan Police Service,Metropolitan Police Service,0.070637,51.558919,On or near Station Road,E01003689,Redbridge 039C,Unable to prosecute suspect
a408630484a9ddce30514d8762e09aac129e38b8a1fda5111f9e2052c35afc74,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.073223,51.615298,On or near Dorrit Mews,E01001458,Enfield 037A,Investigation complete; no suspect identified
b6d027bafbce86a48d2befcdf9e6d4ca28f6a3d2aba486dfed9949df85a0daa8,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.448609,51.480959,On or near Nettleton Road,E01002447,Hillingdon 031C,Unable to prosecute suspect
ff5cd826a7c2c5f978b1c75fbbecdb2705d7400ae6ec01af91def03ec950c5aa,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.108668,51.565633,On or near Theatre/Concert Hall,E01002735,Islington 003A,Unable to prosecute suspect
ff5cd826a7c2c5f978b1c75fbbecdb2705d7400ae6ec01af91def03ec950c5aa,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.108668,51.565633,On or near Theatre/Concert Hall,E01002735,Islington 003A,Unable to prosecute suspect
c85642ad32a8aa37cecfd2606dd92221f33a64a457c361d9cd6f25d3df1eaae8,2024-06,Metropolitan Police Service,Metropolitan Police Service,0.003491,51.420518,On or near Arcus Road,E01032565,Lewisham 038E,Unable to prosecute suspect
be729970260d6cd01efc8c0ca9819105411aa38a8ecc1bc75456b5130840401f,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.071012,51.559085,On or near Darville Road,E01001832,Hackney 009E,Unable to prosecute suspect
6b81402d392fcb0a31c42547348e2722a0539a8eb23e0cca579b13e39b7a4846,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.066390,51.642846,On or near Supermarket,E01001406,Enfield 015B,Unable to prosecute suspect
68cb0f4e64805db378a8bde77c3812a583b505d68e0341a2e3b69537537fe163,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.036452,51.484557,On or near Gosterwood Street,E01003246,Lewisham 002A,Unable to prosecute suspect
d5336fb2efacab01fe51e05a758eb8febe057649d639486de63d039a13f32b4c,2024-06,Metropolitan Police Service,Metropolitan Police Service,0.110723,51.364084,On or near Petrol Station,E01000786,Bromley 032A,Investigation complete; no suspect identified
e48703b62acd368ca7b64bbfedad23d218e65580379a6e736a4baa409b32d993,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.129407,51.496930,On or near Great Peter Street,E01004732,Westminster 020B,Unable to prosecute suspect
006ac82298470577e8acb9c574a1ceb1f261e11a92b9d641924aeefb2c1b1923,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.025231,51.475897,On or near Reginald Square,E01032579,Lewisham 039E,Investigation complete; no suspect identified
002eccc835200103612771ae454c092f027e00d80b0f53d7e1035d2cdb715348,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.111213,51.378988,On or near Petrol Station,E01001013,Croydon 020B,Unable to prosecute suspect
4d63bbf305a5e7298cae6885ef9b3a78c206f33507edd388b8e5d7fcf749c4a3,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.088994,51.506252,On or near Montague Close,E01003929,Southwark 002B,Unable to prosecute suspect
741ad5eb63092d31ecc95e53d7725478207e6f4f709c61ff0be8c30ece725afd,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.010728,51.481560,On or near Cutty Sark for Maritime Greenwich,E01034179,Greenwich 035F,Investigation complete; no suspect identified
406283236515e89939ed313ed8f53ea0f519292316061ac599add2582272b4fa,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.012963,51.523243,On or near Devas Street,E01035666,Tower Hamlets 008G,Investigation complete; no suspect identified
1c093d3ba231415874450260804954050bd8505045e4c2553d492be9d9483560,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.235472,51.497999,On or near Dorville Crescent,E01001928,Hammersmith and Fulham 011A,Unable to prosecute suspect
1e83510a546f1fb3097aad6bf90388038230cb2232ac4de394ebe30ce6499027,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.105047,51.565269,On or near Supermarket,E01002002,Haringey 031C,Investigation complete; no suspect identified
16fad8e3580ebd14528b499b0399295dd461ab8eafa4be677d0bfbfc24021676,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.083577,51.496262,On or near Alice Street,E01003941,Southwark 006C,Investigation complete; no suspect identified
1c5c8c45bcd37f43c527a8c28bfee07ae37a3dcc57bfff51e26cd808ea31bcc8,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.181459,51.484251,On or near Hospital,E01002912,Kensington and Chelsea 020E,Unable to prosecute suspect
914b5b0ed20f0a871ac92eb1b86049ea27b7f1075ba8f02f6ef63b2f6f32b549,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.125019,51.480971,On or near Wheatsheaf Lane,E01033865,Lambeth 004I,Investigation complete; no suspect identified
af2531d60aa29c3334313f17aac622084735e2f218e1368d8640bb86c0f75886,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.320458,51.603755,On or near St Edmunds Drive,E01002106,Harrow 008A,Investigation complete; no suspect identified
af2531d60aa29c3334313f17aac622084735e2f218e1368d8640bb86c0f75886,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.320458,51.603755,On or near St Edmunds Drive,E01002106,Harrow 008A,Investigation complete; no suspect identified
75c4b006b568e84c27bdb43b88377d08ab6313a77b98530b16b0588790464c6c,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.228850,51.498978,On or near Agate Road,E01001897,Hammersmith and Fulham 009C,Unable to prosecute suspect
7f912900917953615171717769515c4875590a174db9f10ac9c5318116c01f80,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.206509,51.423200,On or near Compton Road,E01003401,Merton 004A,Unable to prosecute suspect
be1369fddbc755b3e16743da3384026dbde067946a409fa2de210d596f9d4add,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.018756,51.480752,On or near Copperas Street,E01032579,Lewisham 039E,Unable to prosecute suspect
dc3c5a4aabac3dd455ec2ef160faa23924a88e97e85aedf53c1315eff14e98c4,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.027943,51.442033,On or near Sports/Recreation Area,E01003194,Lewisham 029B,Unable to prosecute suspect
89460077a0043ee7dce4707761eb0a4d90fa9c3086643e8c7932fc2f63131e5e,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.095845,51.524069,On or near Nightclub,E01033490,Islington 022H,Unable to prosecute suspect
89460077a0043ee7dce4707761eb0a4d90fa9c3086643e8c7932fc2f63131e5e,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.095845,51.524069,On or near Nightclub,E01033490,Islington 022H,Unable to prosecute suspect
8b00f763383b31daf8c6a746367a170eb9fc4968cc52ee7a5308b0b6fd203a1f,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.194222,51.419990,On or near Bridges Road Mews,E01003457,Merton 006C,Unable to prosecute suspect
ac2095e739a2d5c7364ab6dda11825dd25e55abbc4de24078e9aa44321ea32cf,2024-06,Metropolitan Police Service,Metropolitan Police Service,0.010744,51.563990,On or near Cotton Close,E01004333,Waltham Forest 024A,Unable to prosecute suspect
ac2095e739a2d5c7364ab6dda11825dd25e55abbc4de24078e9aa44321ea32cf,2024-06,Metropolitan Police Service,Metropolitan Police Service,0.010744,51.563990,On or near Cotton Close,E01004333,Waltham Forest 024A,Unable to prosecute suspect
01a03d043dfc07970760e025b2aeedf840946a735087b95519029b606557a035,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.302570,51.461410,On or near Prince's Street,E01003876,Richmond upon Thames 008B,Unable to prosecute suspect
feeadb120d56c8fec09ab34280d90cb17e617767e60c06ca5d630c21118c07f8,2024-06,Metropolitan Police Service,Metropolitan Police Service,-0.102122,51.591165,On or near Frome Road,E01002085,Haringey 019C,Unable to prosecute suspect
