Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0c7031b39cad4e6b61777079c8508d63565a2dfc670dea550d1c955e4ab1e943,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
231a1e0ec7d6e476f5942ecc3b8c9c4885d4b84f974415499b36c4f7a9409ef5,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e31d8fe7c0b4f02d6c53c48a24c82a32ac9a598f3d8c20cacebbe711d7459261,2023-08,City of London Police,City of London Police,,,No location,,,Action to be taken by another organisation
0d61ad3963e4b995335e096d822b0cfb11e9c6cfccba8f856da72aff9ed3f798,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2297976be8c377df4619ea02488d36c308ec434f30f022f7142ccae2c887e29e,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
25c06d4e8016a0fec6c878a52e0efa6862b5cd1bb7927b95b1dbe684ed1c0d04,2023-08,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
b3c6777f0d3c5155753a4b5e2143f645384a114900b5eda6a5ebec295c8ef1d9,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fc6b1870595646b0efddfb645865d599d72e06cafbcaae85c31a7a7ce7b262e6,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
311bcf7bd70fbcc97730eaebf633f1fa71112caa5caac30b5b4b578d09949765,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
72decee4bd0f69c01b264d884eca1a39bbb5a20f272a9adabcdd332400eeb292,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
deb91c4429a5d7003bd26bacebc0fc224a6fc6f5ba7ae4a1a56fbc64a3d3568c,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
e26fd00feac379699827453dac636ab8ce990536900d1074637b779c6d662fe8,2023-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
8402bf6d9730169c074bcfbf159badf6bdda5dad19f15b09c77f4220cd53d99c,2023-08,City of London Police,City of London Police,-0.092633,51.509872,On or near Bell Wharf Lane,E01032739,City of London 001F,Suspect charged
8402bf6d9730169c074bcfbf159badf6bdda5dad19f15b09c77f4220cd53d99c,2023-08,City of London Police,City of London Police,-0.092633,51.509872,On or near Bell Wharf Lane,E01032739,City of London 001F,Suspect charged
7b79bccb57b297ab76464d2b7919721fef0a5b6012d321035604cd17c5ff15f7,2023-08,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Offender given a caution
8b8a19dcde64c049fb60d14e975554bf2bd870eb8f34308f1afa22c8d9ccf58a,2023-08,City of London Police,City of London Police,-0.093339,51.511557,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
c241f0bd84578eae5c8006ef04a6280d5e2fd12e34daed033e9a47405a6e70c9,2023-08,City of London Police,City of London Police,-0.093339,51.511557,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
807d43ac18a24f7fb54feb91f49e15fcb3e7f33c2fd2b91c38d451656accc919,2023-08,City of London Police,City of London Police,-0.093339,51.511557,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
330238fd7a035ff9635435ec4dd95b56afbec650e938b119f544e99806c57f44,2023-08,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
e5bbfefc4788217da7a85f4456d5c063b3188dc5b5563da84c41bb46363668a2,2023-08,City of London Police,City of London Police,-0.096367,51.515355,On or near Foster Lane,E01000001,City of London 001A,Suspect charged
904566cd8924a33ac872172d046d36824630dfc50c6c2922f7e77944ae79d866,2023-08,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
904566cd8924a33ac872172d046d36824630dfc50c6c2922f7e77944ae79d866,2023-08,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
06b14623842638e3b43682f83df23089f00637661e9ac662eb7b0d554c5e255f,2023-08,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
de406a4c20b8b79db0683fb8a24489ee1a59cff850c9d8521b301a7725b98fe3,2023-08,City of London Police,City of London Police,-0.108162,51.512834,On or near Parking Area,E01032740,City of London 001G,Suspect charged
f349db9bc4ee46e74c2862718c0db040f46dcf4c1fe8e2d8f0c8035b70894196,2023-08,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
a164c0eb8e246fe048abbb3a177d3de7601ec14dc985382978988fe1de21a315,2023-08,City of London Police,City of London Police,-0.077804,51.518083,On or near Sandy's Row,E01032739,City of London 001F,Suspect charged
9d2d915b256a1f3d66858faf2e14cb7d65e423e3950e6cd43b4e0cc9e97e2146,2023-08,City of London Police,City of London Police,-0.077804,51.518083,On or near Sandy's Row,E01032739,City of London 001F,Suspect charged
4fb55fa952d9d8e3b2212140c27934201897f4b4d60390d6c68baa55c858ea3b,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
bd6a3e233b686c6a7e79684c60d930aaaf6ffc94dc2f69cb8f87945d819306e7,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
25cab336cf15077ea26081ae103df4f7ab75748fbe8d34b4488be1c6c905a50b,2023-08,City of London Police,City of London Police,-0.075453,51.511965,On or near Minories,E01000005,City of London 001E,Suspect charged
b8148f62e42e880742bc27d0119468ea3cba4fb32335511aebe1b1070124bf54,2023-08,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Suspect charged
9d007bd987a4e496eb66ca29d37cda0d4c51d45d55640c0e1db36080eee81150,2023-08,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Suspect charged
f66e5c8c81cbf30f99e9b9b3df9e557c0c7fd982ab515d7e596b8c6c24e63f51,2023-08,City of London Police,City of London Police,-0.101963,51.510761,On or near Ferry Terminal,E01032739,City of London 001F,Suspect charged
00aca939b832a46d54fbc4618d65a582688c3ed67579818361c4a23608c5e9e3,2023-08,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Suspect charged
b6fb1403a605559ebc70381508ff26accf66cda23d6ba8ccf1cbada4fbd4091b,2023-08,City of London Police,City of London Police,-0.091498,51.520483,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Suspect charged
2f9c40d526e1ba6b8619ee895b7ec2eb49c9481ecc411b6ebbc7b16ebb8e4059,2023-08,City of London Police,City of London Police,-0.103679,51.519080,On or near Charterhouse Street,E01002724,Islington 022D,Suspect charged
7e76b57d09f3a7224eb59d853259e19b86db466e68582938aa45a278e0af2518,2023-08,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
490557fd6994973c87955cb83aa0c3cf62c341dcc468c0a94ff0bdc6f6dac26d,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
c04376f36f09d2f9bbda0515fa29f930c4d8eafca2e1a3440833890b08d7cecf,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
81b443524a125fc28c76d825a0a6a8bc2860d4cd530fa40bf126d4ae664fe0e4,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
81b443524a125fc28c76d825a0a6a8bc2860d4cd530fa40bf126d4ae664fe0e4,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
0c3e56962b12d247f5fd4eaaf14f8d5858e44096eb49f7cdd103efb8ec0ebb97,2023-08,City of London Police,City of London Police,,,No location,,,Local resolution
a0b4e133840ab4476114c4c64ed46a73168702ebe0d5b99e210bcceb553f0eb0,2023-08,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Suspect charged
5fb5e048745ca859fb9aff37b315c0a8c766e1abc2757c42d2ff178681e866a3,2023-08,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Suspect charged
b38dcbeb67d5a1d409323ccd731243d27452f5d913a23c323d7006503622a0ae,2023-08,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
d1d19a771728bd61109263024f00c0aa795100e8d3b895bd96fc26fa06212a3c,2023-08,City of London Police,City of London Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Suspect charged
dffb3eac3463a51ed9c87892f6b2fd4c54b3e0abbcc61d2a30978fbf1b4ae8dd,2023-08,City of London Police,City of London Police,-0.088456,51.514975,On or near Tokenhouse Yard,E01032739,City of London 001F,Suspect charged
429963166c1f583fbbfdc155bb23c916eac0e33868c63a6847356257f8372198,2023-08,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Suspect charged
d5602810d4fe9d3c8675e46ce8dfd1392c755f8909c1679644f33627925fd2c6,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
db488471af86ebdfed046005f1028a6149ad2955287578c6772f356b0e25b174,2023-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
c3e58fcf9827a3b55a632dfffac5d23d476803d339a2f6e0749832c55a88c90d,2023-08,City of London Police,City of London Police,-0.101963,51.510761,On or near Ferry Terminal,E01032739,City of London 001F,Suspect charged
7b68e7aacad71a5d5faab1069ff4122d27f6671e560c23baf0a19bccd983aa4f,2023-08,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
54aee279391ff9b82dc68769d1fc9e1133a58958c1727fb4f87bf5b6bdd4d1ed,2023-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
73c3cbfcbfe63aeabb9e5b558554d1313f09b16c68c78576a97da0e02dabd1f3,2023-08,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Offender given a caution
73c3cbfcbfe63aeabb9e5b558554d1313f09b16c68c78576a97da0e02dabd1f3,2023-08,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Offender given a caution
73c3cbfcbfe63aeabb9e5b558554d1313f09b16c68c78576a97da0e02dabd1f3,2023-08,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Offender given a caution
836a6a5c733128f16567ca6002d68cb987ae1e020b636e03f858c3888eec47d4,2023-08,City of London Police,City of London Police,-0.080448,51.520689,On or near Primrose Street,E01032739,City of London 001F,Local resolution
1cb75abbcf7e031c2f1b34552feb4a1b1baccd5e9c2cae1954b0994aef8df371,2023-08,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Suspect charged
3d91df14b4978bfc56d86671e7a6a333aa37929e8bbaab10b9dacf609832eed8,2023-08,City of London Police,City of London Police,-0.098204,51.517984,On or near Albion Way,E01032740,City of London 001G,Suspect charged
d2e8328fa833138ee04a63e3584432d6b3affb4affba96acb3b8a0e3bbc96d9d,2023-08,City of London Police,City of London Police,-0.081973,51.515948,On or near A10,E01032739,City of London 001F,Suspect charged
5bb729f3a8fa4c62c2e5a17797948e5b96e2d7cfd88c3245e21ba998a436527a,2023-08,City of London Police,City of London Police,-0.081973,51.515948,On or near A10,E01032739,City of London 001F,Suspect charged
2d7d327b08e1e6ccfb14a4dd657a4bb33b022761bcce789c16235f0a05e00ab8,2023-08,City of London Police,City of London Police,-0.101320,51.519293,On or near Grand Avenue,E01032740,City of London 001G,Suspect charged
cab6653a3449192a7a80689d326a838c8f027869ff16371033e9274c9143d33b,2023-08,City of London Police,City of London Police,-0.078059,51.509967,On or near Trinity Square,E01032739,City of London 001F,Suspect charged
43737f41298cf4483b4bdd644104f2e3702770b3a48f63251c3e27833847ecdf,2023-08,City of London Police,City of London Police,-0.076716,51.515178,On or near Gravel Lane,E01000005,City of London 001E,Suspect charged
b56b32eac79fc34b7e0fb26b2ef9eaea6415326f860d7054544d37ee357dd834,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
abe8aa79821082825434daf418c93111faa019b7bfcf0a29e1b92be5f2b31f6c,2023-08,City of London Police,City of London Police,-0.080291,51.514814,On or near Bury Court,E01032739,City of London 001F,Suspect charged
a9db7a6191a7d9c804a2d46c9325f6f353be6f04b2b2158c570589679a6248f0,2023-08,City of London Police,City of London Police,-0.080291,51.514814,On or near Bury Court,E01032739,City of London 001F,Suspect charged
0404e402f1e33f6e60fdd4ef818159ce2d86ce3ef0e2ba513fafc38946bfdc40,2023-08,City of London Police,City of London Police,-0.080291,51.514814,On or near Bury Court,E01032739,City of London 001F,Suspect charged
394ea9a493ebc6981f9550f96583f9f0ad7d5c4514b70ad515dc5b3e00c16685,2023-08,City of London Police,City of London Police,-0.102272,51.511656,On or near Puddle Dock,E01032739,City of London 001F,Suspect charged
b2b9e17a5e4fe8f6026b298f760b38745ee77c7c26077d5d8e1354816f8750ee,2023-08,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
b2b9e17a5e4fe8f6026b298f760b38745ee77c7c26077d5d8e1354816f8750ee,2023-08,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
b2b9e17a5e4fe8f6026b298f760b38745ee77c7c26077d5d8e1354816f8750ee,2023-08,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
9551f0caf553f1683e670360d7e7f1fbb659d0269f08f4efa4fba9b942d3aacf,2023-08,City of London Police,City of London Police,-0.089808,51.517461,On or near London Wall,E01032739,City of London 001F,Suspect charged
c1265811651012fe5b04b74f6f062101ebc4fe0a18598619be43c398b2e51156,2023-08,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Local resolution
dea3e9b62b3c54cfa37a8591ad128a99d9238404de345ceaf7ca6d4f70d686a5,2023-08,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Suspect charged
91c7a1d920cc9f08c5aa54fafb7450fce2804ae0e66adb483481e26a922b26d5,2023-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
70aeb2d240c2891bc8b47393c36249b245b0dd28417753d55de4115986a9ed66,2023-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
27a922cc30b1d8491c45f4d10f68bdafa0b3976557352c380f1fed6ab8654960,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
03805ec0d34d74fa400b04e14e7db27c0ae901b0049962342823b241d072e89f,2023-08,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Suspect charged
16162b46c8080758d7acca447878e06b20b1935365247cf7ed12c997d3b090cc,2023-08,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Suspect charged
12998bd425a5c008139e2b8669d3ad540a57ef049b83cbcc438d3c30df0fb5ac,2023-08,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Suspect charged
938dffa69b17d4fd5529254e8f26359c77e59943d426fccbacf87971630a1f04,2023-08,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
6f35e7ed592b0b8cd42b307aed6f3ee88ba9a29003645dd2c5807f1c60976380,2023-08,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
8485f658800234b3125e6ff44f7333adfb6a10454855adf8d5c588a7291a706d,2023-08,City of London Police,City of London Police,-0.073608,51.509939,On or near Further/Higher Educational Building,E01004293,Tower Hamlets 027B,Local resolution
0ac45436a2df29b9c76fc923fea80c19ad08e2a0a38a7bc98f4610d526399a77,2023-08,City of London Police,City of London Police,-0.094900,51.513209,On or near Bread Street,E01032739,City of London 001F,Suspect charged
063c8c148f43ab78391965c8100ebe213b4b01c12b7f01557c666a33830cc724,2023-08,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Suspect charged
d7151f62c018157be39527ac44839c657ae20afa03f8d52a0ce78bdb9930b677,2023-08,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Suspect charged
701c5ed68df7fa2c7658504821e23691038cdaf1a2dca28d65f89589cb0b7061,2023-08,City of London Police,City of London Police,-0.078894,51.520951,On or near Norton Folgate,E01032739,City of London 001F,Suspect charged
b430afa22c98854acffda15f70ec1560ffcb43fdb0950dd854d9693755aa224e,2023-08,City of London Police,City of London Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Suspect charged
007fb7e2676ed451f23aa731882483e0507b2d3dbb54c2b317d40c4cb8c58912,2023-08,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
f3306308f47f32479953fa1dd7bd9d8f269f041c654c1f60d776bbe3df152cc5,2023-08,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
9bf9189795651bf2c7909f64d078f109dd58c48843d09adad32932dd5beeb3de,2023-08,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Suspect charged
41a1a763d2e4cf49051c9586616930d7a5bcebbf6614106353bcd16ed16200a9,2023-08,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Local resolution
dbe7f8f183324cf44dbd6c266f8c97724a894fcf6c706b02f0c84984a80f2eef,2023-08,City of London Police,City of London Police,-0.082648,51.520455,On or near Earl Street,E01033708,Hackney 033C,Suspect charged
747f9ad88448f7f32f6021e6fdd633728d72c979224bb99c80c1502f428bb817,2023-08,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Suspect charged
295e1de2e92aaddcb2211204a68fd09d2c57a6e86061a20117decc314b10b511,2023-08,City of London Police,City of London Police,-0.098017,51.519689,On or near Cloth Street,E01032740,City of London 001G,Offender given a caution
7de177ad3d2d0e01d8db17be76ef49c6770f09d4b598f18db921d2a8b4ebb59a,2023-08,City of London Police,City of London Police,-0.093969,51.519300,On or near Park/Open Space,E01000002,City of London 001B,Suspect charged
b10c679e3688551a97375ab0a77c5b37529a327e71bba98561a9c9f264f67107,2023-08,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Offender given a caution
c0eda007c70ad15c015ad59448f171bb57cadbc1cf6c532bf4c8bbd096f89129,2023-08,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Suspect charged
2b8620ac477d1317573a26b1e5e4d0945690bc844db18560108cf1eb6d50bd84,2023-08,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
9662d8ce2e30e87299f8a946f99ecc3a697975e4eb3a21e9c7bad1dc4c02268e,2023-08,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Local resolution
6e59759be326b11d7ddb865bd40221f1391f445809c62181d062c9ae3a70dfdb,2023-08,City of London Police,City of London Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Suspect charged
61341c1cdbe19e290e51b1d611477146cf8b654b98555bcff8688a0a0c897d56,2023-08,City of London Police,City of London Police,-0.089808,51.517461,On or near London Wall,E01032739,City of London 001F,Suspect charged
f39d967ed0059275635fa23b03333696f35047df6f1ecb8a2b515608b4bd7f39,2023-08,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
b43afbebba9778e0bff72f4769cc7862eaa911cd6dad76ded169441b29d1c885,2023-08,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
4be4ee229b28d8cf2b605f2fea980e0725217c7db724c506a3f54a0d178b0820,2023-08,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Suspect charged
98050587c8455d02453d604a01f1018955bec7bc93d183bb0a0b0e7702e373b1,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
df58e3a2bf8a6303ee7dc5fd1e424cc19334a654bf76bbd8de41865e55295375,2023-08,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Suspect charged
8a904586bde87cc31e7ede30acd3c85e6b26bb13048ac0640e1a2ec2b3c295bf,2023-08,City of London Police,City of London Police,-0.101361,51.519357,On or near Grand Avenue,E01032740,City of London 001G,Offender given a caution
9e50d5ef83b631c910313c41836af1bf742bf432464ddf766ff63b240ba52182,2023-08,City of London Police,City of London Police,-0.082648,51.520455,On or near Earl Street,E01033708,Hackney 033C,Suspect charged
260df81f560d7cfc9af76a9e6994197a606f01d04db9b180498df32e7fe71ce0,2023-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
cf9bf76baf6b7a80bfdad376b57008199bc1a8978f717f1c4f1e9d5127de6db1,2023-08,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Suspect charged
986a1bc97c2675f25eb0cc6f82001a493101f8f6225d595f649e63cbc7794ad9,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
717b59473b4e2ab49c42a15b9bd47e6b629844258558335c26e16ddec9acefe8,2023-08,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Suspect charged
8058108f98a1f1b5cfeefd83680e5d7499082902d5c7b497bfdd8fa8ae5e3068,2023-08,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
49b4dabd42a7008e71e279c2ef94c225a01a414cc2447cb61a75b5a109976852,2023-08,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given a drugs possession warning
5654a43ab6d820c28eb05ad5207388a973b888bbb1178a0c924962fcec3f230b,2023-08,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Suspect charged
700d13a925985056586fecc6c700947bdf4a14b27d4329bf762bd1afb696ca06,2023-08,City of London Police,City of London Police,,,No location,,,Suspect charged
4e185d517f4ed7e413d4e3ed7cb61e109001ecf759bf786b35bec0a7d49661ed,2023-08,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Suspect charged
29d08249048fa552a0c5e69011ea700a4793898e69612fce7d868f5a97a43390,2023-08,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Offender given a caution
2830317c58e7133e05efbcd7debe6c0c9950b00002e140368a5be2934fcba10b,2023-08,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
ca8a22d8e67d2ac172af9443d9120347e5cc711fccb02f500df23ee83ba81a36,2023-08,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Offender given penalty notice
869394f6cb38361138f4e940761fef0a1c681a243c60a68dcde4d5d1d124315b,2023-08,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Suspect charged
2d204659ea85559653aacc682a12796a644ed5e55570c60cf7360cf340458f60,2023-08,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Offender given penalty notice
e76254a7f0298733e0f3b8968200538f0269140a4e0332253714847da43a5b99,2023-08,City of London Police,City of London Police,-0.094900,51.513209,On or near Bread Street,E01032739,City of London 001F,Offender given a caution
110fff1a1b89657ceab924f5aea7ccd909fb45c3d92fcfb671cac15d2e686aac,2023-08,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Suspect charged
ff5c726db08015f9325b991dd82226e73e08a698b919ef021f9d067b32648e8d,2023-08,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
135b48b784b67289a8b1b1752449227dbb55619b8c4d00034592406e019aedcf,2023-08,City of London Police,City of London Police,-0.091495,51.518145,On or near Fore Street,E01000002,City of London 001B,Offender given a drugs possession warning
2b91bd487f1e54689409bff5e20a6e512b1f7bc1485996a411558127bc876d48,2023-08,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Suspect charged
