Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d77f6e2e425c9ce75c903a501d2571be5d90cf1f9487c0cca1cc46ab6348e35,2012-03,Metropolitan Police Service,Metropolitan Police Service,0.081921,51.556435,On or near MEATH ROAD,E01003686,Redbridge 030D,Court case unable to proceed
a94f0c07dfb27399bf97cb50a103d74b43dbfdff0a825e1828da687d7a805cf8,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.065121,51.497650,On or near BEN SMITH WAY,E01004023,Southwark 004D,Offender sent to prison
f2ba7491d326d352e818c087eda9110a576a7354a9608912e0b13ab6fe957b9f,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.060573,51.499239,On or near WEST LANE,E01004034,Southwark 007D,Offender given community sentence
0dcb1085d997a21834f8bbb033ed1859bf7b93eabbecb846ae55c7b7ac0288e4,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.130258,51.512384,On or near GERRARD PLACE,E01004734,Westminster 018A,Defendant found not guilty
a96ebdcbb48d7b54dc661f38a1edf9ca2ce4ca96f4d653ea0d5c4a0bd9bb163c,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.119831,51.454449,On or near ARODENE ROAD,E01003018,Lambeth 020A,Offender fined
484b78598ccceb0ef36561338c688676f0ecf81dfa56312e3f9021a0621b31a9,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.184210,51.611771,On or near HILLCOURT AVENUE,E01000302,Barnet 019C,Offender given community sentence
204462597144377106489413c8a2ac69b4155f70976fcac718a7bcd46632a896,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.186968,51.510946,On or near Parking Area,E01004695,Westminster 017C,Offender sent to prison
4b9ac01b4eecc2d9e836cbd6cdde54b398f1c11fd918c62303d9ba62390bc691,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.166250,51.461273,On or near LIMBURG ROAD,E01004552,Wandsworth 008C,Offender given community sentence
7bf5fff42150b20de4cea0c1cb817ae51c2cc816867c185301f9c3e6e9fd1ebf,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.111756,51.461424,On or near VINING STREET,E01003052,Lambeth 016C,Offender given suspended prison sentence
95ecc553f881f72aea62453e1815c8d45312ff59f524d05074d46cea79d85ed5,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.375389,51.562085,On or near MIRREN CLOSE,E01002215,Harrow 031B,Offender given conditional discharge
db1ca34c443d6a5dfc042fcee774a32327183369aa924ea007dcc97d85022508,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.009883,51.515853,On or near JOSHUA STREET,E01004246,Tower Hamlets 018B,Defendant found not guilty
207e1a7cb1130f9f9248840e1ee0e8ed3b4f65bd4888b779a3ae88a1313c3624,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.179549,51.461336,On or near ROCHELLE CLOSE,E01004515,Wandsworth 012D,Offender given conditional discharge
53e99d501ff95685ef9eec9fa12e40949efaf36fcec31a14705063d3faea3a95,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.297937,51.551833,On or near CURTIS LANE,E01000633,Brent 019D,Offender given community sentence
07888b845a7372585503e0a8841f2882892fb1dd9560893916e3b094f99510a0,2012-03,Metropolitan Police Service,Metropolitan Police Service,0.082673,51.600036,On or near GREENWOOD GARDENS,E01003700,Redbridge 006C,Offender given community sentence
91ead70b4be211736afabb1d32003de3230d4390ca2473653acbc72b13866f10,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.095900,51.370899,On or near Police Station,E01001045,Croydon 027C,Offender sent to prison
c055337e098dcf29d9a44c19ef0f83607fc4a3eac814bd99ac153800634c248b,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.128375,51.511221,On or near CHARING CROSS ROAD,E01004734,Westminster 018A,Offender sent to prison
22668eb81717609f8244db9dca55c767ca85011869367a6033b0320c13aef422,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.069531,51.516373,On or near Further/Higher Educational Building,E01004309,Tower Hamlets 015D,Offender sent to prison
cc96a6eeede42fcae4b398538b4d96a8a723edea302cdda6bd9594e7f2b4cc9e,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.087689,51.484774,On or near HOPWOOD ROAD,E01003970,Southwark 016C,Offender given community sentence
df4d2ca0f1516501581d8cb033d96c5f2b8d77927e5334931b8f04ecf2f63f33,2012-03,Metropolitan Police Service,Metropolitan Police Service,-0.194193,51.455402,On or near Supermarket,E01004600,Wandsworth 018C,Offender given conditional discharge
