Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0052bc2b9237cb41b011c241ea51ec63a17be305d3a357bb760ef056c3177a75,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.174612,51.483309,On or near BEAUFORT STREET,E01002845,Kensington and Chelsea 019B,Investigation complete; no suspect identified
00b707716e4cae299eab46f8bbfe6002ce3cd7f44960c65c4efaa86b7efa0962,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.129240,51.509787,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
00d83cfa98ba0f338a12538bdac4af39952fc07bd29c544f6d351c4fbeae2360,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.237088,51.461334,On or near THE PLEASANCE,E01004642,Wandsworth 016B,Investigation complete; no suspect identified
00f0f3ca6feb7b529ce2637794a1363d99ba29148c148b96b5cfb0212b59e23a,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.142508,51.529035,On or near CUMBERLAND MARKET,E01000951,Camden 023E,Suspect charged
0112d11dc2ca57e676955ebd9a33aa561056a0fa2cd9212681fffb7a991d4a96,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.160883,51.421082,On or near MITCHAM ROAD,E01003393,Merton 008C,Suspect charged
013a818023c46b54bb39974853602f8e9209125f49c6d640072f87acfe69786d,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.258170,51.492142,On or near Police Station,E01002693,Hounslow 029D,Investigation complete; no suspect identified
00765860b7483260dcaad06ec939e23c60b7c9d4c820ebac2efd906fa8281b62,2013-08,Metropolitan Police Service,Metropolitan Police Service,0.003247,51.592013,On or near FERNHILL COURT,E01004469,Waltham Forest 013D,Suspect charged
009c0a63ed5e0e5cd8d2aa0f606a63ca1f670682eddab1eef3c610cf7f7d4ed5,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.102437,51.430653,On or near LANGMEAD STREET,E01003081,Lambeth 028C,Suspect charged
01a82d2cdf72782d561c9157325a37ae30c93825dff4711d8cb860dc59e2094f,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.209429,51.518080,On or near THORPE CLOSE,E01002856,Kensington and Chelsea 004E,Suspect charged
01ba063acb2303b2e30f3aae7830c4949f491f61ad1287e515e4c3ca765d95f9,2013-08,Metropolitan Police Service,Metropolitan Police Service,-0.284691,51.594497,On or near QUEENSBURY STATION PARADE,E01000594,Brent 001F,Investigation complete; no suspect identified
