Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cb586b27a21f91b72a820d533de755bc0e98992a5db9fc6547092b661715cd8a,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Suspect charged
58e3a0b981d4f2e8952892d930f1971348f654872e51528c9c0279ecccf13d44,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.206546,51.494610,On or near AVONMORE ROAD,E01001870,Hammersmith and Fulham 012D,Offender given a caution
7ebf9044ff94aa86fe2e5e5274db7acf86d23b21f1c739feba4190c9a40dafa6,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
3f57a84aa33ff1ad9cb18552639ce2088b121280d1fa9497667c20ba7de1df5c,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Suspect charged
83d10141e29a150aa1a271f47a598e31bcf966def4c0ee4089f591563ee0d72e,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Offender given a caution
423905e9c2e6d6b07a2c16d146b35111a3f8cf13a507fdcd78386eae0f65763d,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.215438,51.493029,On or near MORE CLOSE,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
3a2e3fcbb9d317b10731d1009a6d99e56e16dfde92bba2d6b70041a4781a4e72,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
c71f5bf0f46283d1d92698ef84d88dbdfdfc3192a371d52c8a7136af02049a6a,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
84ee6539870e380da63a5dfa2d1a5be2d738bb602d2b9f3b777babe07e31d436,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
c55690eb21fedb7f0b2b492bf96b5fd9fca14b7296e7c2a9eba428ca0e038e68,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
a1bf2b61434b7fa8d09a01bf4a0263f2bb6d3879755893293dd278089c216d6b,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
b400f419ca16de278089a80b88b01a832a9add96302c408b1368a024c298fe17,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
93b7d611aa93544e08a1306d1d2e20e8494b8c3b39e4f6ec4cb2866c100f407a,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
3a6f4cdc0f05e3d50baa7288c569fdf1f82ff80cdd48400273a2a89f9e4600f0,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged
7406e34586e8a026d21326975bf58e9556cc5ee1ce96ac45dbee70a4084278a5,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.210995,51.492457,On or near EDITH ROAD,E01001872,Hammersmith and Fulham 012F,Suspect charged
524d97a04ea0b38204c3f7b2c9a15ebba5e192b4ba0651e0115ed8260d01f095,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.210260,51.491736,On or near GUNTERSTONE ROAD,E01001872,Hammersmith and Fulham 012F,Suspect charged
f6cf5a863ee1edaf3040e9740c34aae18bedcd8b510f2ee9344835e2a39e1394,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.214309,51.498344,On or near PORTEN ROAD,E01001873,Hammersmith and Fulham 010E,Suspect charged
2534062688b47b68ff8965782ea93d4418e1615747338378db4644d7a708cfa7,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Suspect charged
54d318f85b8d87e916f5f191db9e0479775fdf7dab0e260c6ba0e164c8f812f6,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
63b220edbb00064127806d729975dad6ade8ad2f296d1d31c6c73dce7db21367,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
89e671fdd2dfa7ba9f8b36c18a36b11b22eb518c9b81ea3f33e5ab067cfbb779,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
5be71b3b55ea3a025eb6b41daa66208ac48550807e8efcc7e945bb05a807d9f5,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.230245,51.522838,On or near MITRE WAY,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
4bb5af6758b172bf60582bc3535e1bcd9165db2625359484bd70d3c12e07a681,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
addc89136f3d2365945ea7231fbe1c382dbaf5183363ddd96f51e4dbf3beaded,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.229885,51.514641,On or near BENNELONG CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
4b0f2e3472f064730daa06492f0a737823f0d0c4d3b39fcebaf1256cb41e7a2c,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.230245,51.522838,On or near MITRE WAY,E01001874,Hammersmith and Fulham 001A,Offender given a drugs possession warning
8049e0b4bf371cf7842b96ba3556eab9e32c939538823bf5f802d8b95f3d7a2c,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.226808,51.517795,On or near GLENROY STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
8656d66a23eb3a67f64c90c98e683cbc71fd824eca5a672c106928376df194db,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
170915aaf2c09cabd39b557de77171420d3ea843fc6076321bf2e0d3b87954bb,2012-10,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
