Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
adbea4e2dec95387a901ec05ae6bb18e1eabfe948f0581190833bfb05a239f49,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.075656,51.551257,On or near TRUMAN'S ROAD,E01001747,Hackney 014B,Investigation complete; no suspect identified
09f03a22635d789f220adc48a4c3187ccb9eaca1af6107c9951b74f2fdb7ee97,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Offender given a drugs possession warning
93ade4e5ce956b4f5817cd9398048839068e4c4ba437e103923ca7a8ef5c0b1d,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
042ad7f2e72a4ae8395231385deb5645aaaf66169efb2d3517046989053b5429,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
25a6680b9562846ad141259f3aaa539e89dea4f485b9987726a7ce3f78ce108b,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Offender given a drugs possession warning
459c8595564095a71e19ac16ada25c44c76c3a63c45bd9f6f46f82d190351dd7,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Offender given a drugs possession warning
5a0d97d3e38cb49b90510099780f68fda8043003569375e910dba19a58ae279e,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
d35b3179c46c71d9508a4378216be2d20a73d214e0f6c48b034b12c289edfe3f,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
bab91bb6e85918faaa7cb7570015b44ae8c9ea97d8541f5cd48f2dda01a87459,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
792cc201d8e4b37bc2d7976dc0b71860a470d67ca2ce8da66b4e13bd5ea49473,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.215438,51.493029,On or near MORE CLOSE,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
718f3b3ba7e2ca1b1055fea5ccb40357d1abfa87b00f7c0973889406d230c528,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
5c3115dfe6a98757c218cd478d232f27d4923688bb8ad6dc10ac5683526881be,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.209639,51.491034,On or near GWENDWR ROAD,E01001872,Hammersmith and Fulham 012F,Offender given penalty notice
e5a6bd076e740a1dd13aee3489478e026994136c32bef6f6a43840f52cabdd19,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.210260,51.491736,On or near GUNTERSTONE ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
e8f4a304fa1f9b66b1febc868d0a1ff9d36895124ac02d64d7e9d5e95df83b6b,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.211144,51.491596,On or near GLAZBURY ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
cd746ff456d24d42d6443ecdd91dd08ba916b88615cf29e0d695eed6b8d77441,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
e2b2e02cb16c7a4f368cdf839c1ea163aa2d2c2fed815f76dae863f56b19a949,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.211962,51.497202,On or near BEACONSFIELD TERRACE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
9dcb9af7c0bc441caa46fac723d2e0cff5cc34a1d4f28bb40bd1108dfe8e967b,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.102930,51.593939,On or near BARBARA HUCKLESBURY CLOSE,E01002033,Haringey 010D,Investigation complete; no suspect identified
e4f15645216df7d2989cfea2315a26409b43c871d068d6433904bf80aec08bb4,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.226415,51.512340,On or near WHITE CITY ROAD,E01001874,Hammersmith and Fulham 001A,Suspect charged
8c7c42e2e67e278abe7de235ee012f71001fb870feb05f5ce9d19552c26b9236,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.226587,51.515328,On or near WOOD LANE,E01001874,Hammersmith and Fulham 001A,Suspect charged
a4bef2621734c8df4d3d726314bc7640776369cc7defd3c728e7ab2e0a0072b6,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Offender given a caution
0a537fa8f0cd1216bdc50287b9c86c6b3ee9ab6fcba84622ae5fae86fabc6336,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.233799,51.524870,On or near SCRUBS LANE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
5e6a11d8032d89413c229cdbc6033ea0de39fc016937f65ab033edae9f0cfbb2,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
2d6b7318f020286a0cb66d0fb24fe7975ba9d8f63c146a9f03ef09505cb30510,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
1314ccafa6d1feb73622abea980f7a5b7ac3ce67f95002940e8cf0bdfeca84f4,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
182b6af80d43e6f98b5b2e6d25652056be2c5858582dddc3dde394e3bcc4a6a4,2012-05,Metropolitan Police Service,Metropolitan Police Service,-0.226009,51.516839,On or near SHINFIELD STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
