Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f90c29d726f36a6397645e87b9bcb9f346216866aa022bfebda6e64402f67bfb,2023-11,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Investigation complete; no suspect identified
9ef4cd083a97496f8e49fc65e1e9fa57c7029ee47909f285581a16252e24013c,2023-11,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
8fca28a3cb1f5ac5cf1540855a8a905be8c1a1693958e8bb88e8bb83c3fb47b7,2023-11,City of London Police,City of London Police,-0.094130,51.519961,On or near Theatre/Concert Hall,E01000002,City of London 001B,Investigation complete; no suspect identified
48e00225ad660fe517653bf91d13419e56ea53b9c73349e0ccda25cdeb1ea2b0,2023-11,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
8d53e0bda155472387bbf779f836ef825f805606126c98ecd76768bf8c057bed,2023-11,City of London Police,City of London Police,-0.104980,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Investigation complete; no suspect identified
95d2f1fec258fcbd1fe9576929734b5a11fdae91dcb957462404185fdc95edc6,2023-11,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
339aa1124f3cbdc7892aa22d83cb89a2dcea7a518d24cc188e8b8bccec3a8036,2023-11,City of London Police,City of London Police,-0.109164,51.517846,On or near Holborn,E01032740,City of London 001G,Investigation complete; no suspect identified
677e7a05486c9fa234f71e4fc5c071a79166d5e256d89620ddb164ec6c7e4b57,2023-11,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Investigation complete; no suspect identified
416846e3b84e7e770ae957629830bfbb41c333f4de353bf978e6d5f04aad380b,2023-11,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Investigation complete; no suspect identified
c816121911177a5129b8e521e47f31f424ccc20513f575abf4d8721ecb2ddfd7,2023-11,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
fa1759ff5cac4a5ace6b02957d3526a932ffb627b0de2544282da3a1fe948262,2023-11,City of London Police,City of London Police,-0.102134,51.513929,On or near Ludgate Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
2c0c9f0f7da41ca3738f0b22b2382a772c9aaa9a5436ea810c217856d6ea9836,2023-11,City of London Police,City of London Police,-0.087772,51.510665,On or near Martin Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
e935f60965bb06be3ef26dc86757d81cc0f812e8f2f3139a4f79ccbe6d18417c,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Investigation complete; no suspect identified
9c2fb7de8d4ddebbfd4ec97e8b8b5149309709cd0e88d90122674649bd7a3cd4,2023-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
7573fc8d427a6a518158733ccae5b2a8e3b2e1ba2c8fccc812f6b3d1e7da5055,2023-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
e94127039377dfb80141f9052fe195d9437318ac3cf1c856f6e5f6943852ebf1,2023-11,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
d3bda1af6172246c382e09fd996f15ee4403bd6d2e4fc6f2523b489568353839,2023-11,City of London Police,City of London Police,-0.093886,51.518166,On or near Monkwell Square,E01000002,City of London 001B,Investigation complete; no suspect identified
f5fc514376feebd1bcc222e1ba5039a6da289004ef80060e5f44c0a0ffa370c8,2023-11,City of London Police,City of London Police,-0.088903,51.510836,On or near Laurence Pountney Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
a93c89d464c2650ee70294ba055ccd8fd2cf97686e92148cf832e6d4b294a427,2023-11,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
4743e624174ddf90afe01a683d7a43753a533f85009dd876e54cee4c8593660b,2023-11,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Investigation complete; no suspect identified
ee53399ae544ab0ba16150da8b1d4413388f289ce37a33d20f0f237e0b03ed62,2023-11,City of London Police,City of London Police,-0.110690,51.517916,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
4bacb4be1c86c040f8dcf9d369898cfd67ece6ff52a0621bbbfb32742b6846e9,2023-11,City of London Police,City of London Police,-0.108027,51.511884,On or near Temple Avenue,E01032740,City of London 001G,Investigation complete; no suspect identified
