Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00165c914bdb5597ce8e5caab69fe0830c2a4c0e68bc0fcbbd631a8f8ec82d1c,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.019975,51.622730,On or near RAMPTON CLOSE,E01004361,Waltham Forest 005A,Investigation complete; no suspect identified
003e2a72a33d469e1c1352313cc7a110bb1af58c501f7a4e5d28297ee8f87aac,2014-02,Metropolitan Police Service,Metropolitan Police Service,0.147896,51.531712,On or near Pedestrian Subway,E01000087,Barking and Dagenham 020B,Offender given a caution
005dda5cee3830814ae1548c8ccf7a77811d7cfcd573a014d61b260a76aee74d,2014-02,Metropolitan Police Service,Metropolitan Police Service,0.082002,51.541146,On or near BATEMAN CLOSE,E01000009,Barking and Dagenham 016B,Suspect charged
006b24520d1c8c63ff2ba77dbb1df6d7fc14a99d6f3111f41f7aa1035f3514f6,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.060825,51.489899,On or near FRANK MEWS,E01004037,Southwark 010B,Investigation complete; no suspect identified
00cd426509716b790cdb5fc238f824db4a07a718c37bd35770078261578f518b,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.044821,51.437377,On or near SHIPMAN ROAD,E01003307,Lewisham 024A,Suspect charged
01179d633eb5bac31bc5e796f21d874a8d11ed02e0ab444b3c78b40664cabd67,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.079097,51.497286,On or near RADCLIFFE ROAD,E01003976,Southwark 003A,Suspect charged
013a6c741ccf0855b8e96d1af2f8349d61bf21704c597528749ad2c6eb3df498,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.039438,51.599523,On or near SINNOTT ROAD,E01004398,Waltham Forest 009A,Suspect charged
013a911230378fcd6db28ac4b9ab6bf6fd88280a6b805644fa398a4e3841d9b5,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.264207,51.506521,On or near THE VALE,E01001355,Ealing 033B,Suspect charged
00a4ec1233a17724b1f4d2dbcf1796f482fd8bdb60dfc0afa16aa2d8f1286106,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.109164,51.558906,On or near STEVE BIKO ROAD,E01002732,Islington 005A,Offender given a caution
01cb426069641746674c73877ae1c077946f1df90213b375b969488cf9d8275e,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.044006,51.417373,On or near LENNARD ROAD,E01000804,Bromley 004D,Investigation complete; no suspect identified
01e6d6d422c86adc28b97436c91900a570b00ad57c5fac50545332e47eb01d1d,2014-02,Metropolitan Police Service,Metropolitan Police Service,-0.460905,51.525516,On or near Hospital,E01002412,Hillingdon 017B,Investigation complete; no suspect identified
