Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6f75d2a4533c17e1bd7b0b98376c898f3fb5648e679c0c6ff50c3318b8abeff1,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
6f1256369daa3a880bad6c84f9b35bebc5fee91e0905c2a41fe6f8d7e808a3b2,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.206546,51.494610,On or near AVONMORE ROAD,E01001870,Hammersmith and Fulham 012D,Offender given a caution
09096cb6532a4e9960ddcd4459e716dc239e6e742f26167b44c5f2f209b34ec0,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.206546,51.494610,On or near AVONMORE ROAD,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
eee58b0af51846e9947fa14a0912dbcb10b45c90a38c8c72627ce41242aaf6f3,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Suspect charged
eee58b0af51846e9947fa14a0912dbcb10b45c90a38c8c72627ce41242aaf6f3,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Suspect charged
94a7d18037ce1e148dff70a397349a3746a5b472cc8451b35afc50ccade908d4,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.204929,51.493228,On or near STONOR ROAD,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
94a7d18037ce1e148dff70a397349a3746a5b472cc8451b35afc50ccade908d4,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.204929,51.493228,On or near STONOR ROAD,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
94a7d18037ce1e148dff70a397349a3746a5b472cc8451b35afc50ccade908d4,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.204929,51.493228,On or near STONOR ROAD,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
4224fc47baa257da30b12b77152bdc3ee386e50514c77d1e6f6de83518d3ec99,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged as part of another case
75b7f4b2bfa27f44d70f9214c42222bec7a489edc7868ce14a6de8d52f350497,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.215438,51.493029,On or near MORE CLOSE,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
445c42e6549ddf60de1a178a677a9c104e904e4f0c31c42cac253b514bdaf374,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
445c42e6549ddf60de1a178a677a9c104e904e4f0c31c42cac253b514bdaf374,2013-03,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
