Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6368e079af3b260c04bdc9115a68769d5383ae7eb9997116616d9d0f3822baad,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.052853,51.534349,On or near MYRTLE ROAD,E01003521,Newham 018B,Investigation complete; no suspect identified
6368e079af3b260c04bdc9115a68769d5383ae7eb9997116616d9d0f3822baad,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.052853,51.534349,On or near MYRTLE ROAD,E01003521,Newham 018B,Offender given penalty notice
d6c9c87fb33e78e5ee9fbf95cefb3faa600bd1e8a4675c285cd2c18411f10f66,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.113706,51.550300,On or near LODGE AVENUE,E01000023,Barking and Dagenham 008C,Suspect charged
be0a7bbfbd400a24f368f20023b9ad17dfa88eff46ff55819081338565c8ebd0,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.068720,51.509673,On or near TRADER ROAD,E01003480,Newham 033A,Investigation complete; no suspect identified
d6c9c87fb33e78e5ee9fbf95cefb3faa600bd1e8a4675c285cd2c18411f10f66,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.113706,51.550300,On or near LODGE AVENUE,E01000023,Barking and Dagenham 008C,Suspect charged
31297e113331b249fc3a78cd31dc58721cc95b1b5195117827a147a9465b82e3,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.157565,51.533414,On or near BALLARDS CLOSE,E01000088,Barking and Dagenham 020C,Local resolution
3f91c8e62042e9a8e02c43a9aa4f42a25f4bcafdaac6e6b7eff2139b7b80304c,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.012984,51.589942,On or near FOREST ROAD,E01004407,Waltham Forest 013A,Offender given a drugs possession warning
3144678ebebed15702ad2f4e7040c5712e9dc530bd3d09e16c875a1ebc0c38bc,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.033343,51.566805,On or near ELM PARK ROAD,E01004427,Waltham Forest 022E,Offender given a drugs possession warning
ac410f6a14ad53f8fbead796a43f203db1d84eb5a4b6744f24cebe6695fb909e,2015-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2379ff63e68372310b7c27bf8fea06614d091bc542a48386fd72d077331d0438,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.154200,51.512278,On or near LEES PLACE,E01004762,Westminster 011E,Offender given a drugs possession warning
