Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c60f874d38464c45f7588188dc7c19c623cfc31a399bd68a9576afe95b16fbe1,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
3cd858ab8e6f00f2bfd7f90fd225cbfc8c4137cfe296d8f6381133cb51b64398,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
2637de4fa06fa088cb3007d30f9f8dd5f7eb7768ba2d87306175ed137937870b,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.204929,51.493228,On or near STONOR ROAD,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
2714301522a3c19140e88964e02141fcf58bc08c702c920c62851ed4db27f639,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Suspect charged
2714301522a3c19140e88964e02141fcf58bc08c702c920c62851ed4db27f639,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.213968,51.494166,On or near HAMMERSMITH ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
2c4eab8ee969d27345f7880cd3568a17296daab352561df6ea7d69b82fd61480,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
2c4eab8ee969d27345f7880cd3568a17296daab352561df6ea7d69b82fd61480,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Offender given a drugs possession warning
fbd6f381279fd011976ec4ecbaceffb31199fa12f8b68bdb3c8f110e665104a3,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
724f45790a1987000283f4bf42156c0317f3d8ce11f3731ee293417d359dd751,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.212490,51.490691,On or near TALGARTH ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
cfaf504694c733c66ef9f4f93a9e0c933b8155f3738bcd5413b1b7253cd824ed,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.210260,51.491736,On or near GUNTERSTONE ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
29c05250dd27210a74b4934f68910d412e03bb8f1060098d82819f28c5b8a3d1,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.211144,51.491596,On or near GLAZBURY ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
9115cd4c0725ed14fb1d52494e45a4bd6af519b5e7b81df1c5d84fd44028ede8,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
9616cbfd6c1189c898cc882974a7c9ddb3eed7ed441138e59224f83a0e5c113c,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
6275bb98b0702438e18cee968977b57afaf3141d73871d1a511806c896231783,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.211962,51.497202,On or near BEACONSFIELD TERRACE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
63e7be4912326b426addfc2a7288a7fd430faf7005f61ac333fd18212c27ad83,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.211962,51.497202,On or near BEACONSFIELD TERRACE ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
bedb8f2bd7bc582979875e84dabb3154bb5242b22408f0098d9f40de73f141b2,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Suspect charged
522005c3c67a2f11dc4c675faefd10362d25c44068a1edf94ee149aed3528f58,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
ac17d8455da01355d9ceebf99e2307f26ed15cdcf88801afc1e571af2c2bcac2,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
e60fc2f83b7a36de046dd813db33bb2bbeb381aeb552fe198db4219f9b128f9a,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
e60fc2f83b7a36de046dd813db33bb2bbeb381aeb552fe198db4219f9b128f9a,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
e60fc2f83b7a36de046dd813db33bb2bbeb381aeb552fe198db4219f9b128f9a,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
e60fc2f83b7a36de046dd813db33bb2bbeb381aeb552fe198db4219f9b128f9a,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Offender given a drugs possession warning
ce57b0a554108df73aba115e871a1a7ee8daa29ee35cdb5a77ed102b2416dad7,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Offender given a caution
8ca4bb2a58752ca3756633d1c8fe97d4b199af92eb067e5e8ef18ed46d5e1978,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.228336,51.520390,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Suspect charged
cb999554a2507aa6d24d024bb8dfdc1775e3ad117bc1d790fb8b44e05e309818,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226808,51.517795,On or near GLENROY STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
cb999554a2507aa6d24d024bb8dfdc1775e3ad117bc1d790fb8b44e05e309818,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226808,51.517795,On or near GLENROY STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
729b5e23d83ac6ab9c1a7402ad7030d5a82b740cd6ae2c333485f34e836f5e89,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.226481,51.517314,On or near NASCOT STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
8d7121fe635fe4b64445ca8e812ba4ba759fff12eb0acd53359440470cf2a0ab,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.229885,51.514641,On or near BENNELONG CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
865ccbfa1a18e1a0128ad4c894d2ea0d207e7d54f28e39404a2fefa096d9e80f,2012-12,Metropolitan Police Service,Metropolitan Police Service,-0.228336,51.520390,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
