Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
71400e74ab4adece1b662bfb21df38bae40a5724ae2e0985474545342112158f,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.298049,51.418064,On or near BURTON ROAD,E01002934,Kingston upon Thames 004B,Offender given conditional discharge
e16f1b514c194b4f586601cb78375ceeb0593e9a0109fc0abaec19b7d6374cc6,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.062330,51.622133,On or near WARRINER DRIVE,E01001425,Enfield 027B,Offender fined
4a15b79264e26e0b010fead4af4695444d497a36a1e7a1639e0b72a148ddea3c,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.193109,51.538215,On or near Shopping Area,E01000930,Camden 020B,Offender given suspended prison sentence
7eb5d68c6c4a446c6578d50a5f1b2afc29d000bb835a577dfae7c4eb1489a4a6,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.208234,51.473594,On or near DURRELL ROAD,E01001952,Hammersmith and Fulham 024D,Offender sent to prison
dc085404ca6dab84c69eacbb96968984205a73386e10882d429908cecce3a8b2,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.071612,51.555480,On or near FOULDEN ROAD,E01001833,Hackney 014D,Offender fined
e1c51178d0bae58d61da31541a59fc44c24327227c8c23de60f714ea04a288d1,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.427718,51.576232,On or near THE OAKS,E01002534,Hillingdon 005B,Offender fined
b66d914f8222f4395e3a5b7347785262a9444c3bc094c1e353f89d81e5dfcff5,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.116100,51.518470,On or near Supermarket,E01000914,Camden 028B,Offender sent to prison
18e0156cfde5a95106a68bdabe94e62286c3313a703caa7fd8166553c2943adb,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181470,51.391242,On or near LILLESHALL ROAD,E01003437,Merton 022C,Offender given community sentence
2ff33b136b0f62ec3f9d4fba7e0fd4239bb9a468bb8fe812c8c89261b8d02cdd,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.159622,51.556155,On or near RAINHAM ROAD NORTH,E01000064,Barking and Dagenham 006E,Offender given community sentence
63bab576d3479b2b3359e2d197ad6eb8eec9d5a7b0a6aa02ded71576551539ee,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.275835,51.564918,On or near Supermarket,E01000482,Brent 009C,Offender given conditional discharge
c98c11d6f16d8247e11ffaae63d47901b427a67b078382beb4a905bff3e65187,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.072207,51.563583,On or near GIBSON GARDENS,E01001724,Hackney 006B,Offender sent to prison
f6a5595f6f168469acd98fefdaa9b6964984d45d06c3c8eddc88cd28ad4d7497,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.080807,51.525515,On or near MILLS COURT,E01033708,Hackney 027G,Offender given suspended prison sentence
427d057667d00f611841ac3a0c145584f4b700f9b8ade21bb34d1c3f33023ecd,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.073280,51.477398,On or near SUMNER ROAD,E01004007,Southwark 018E,Offender given community sentence
671d1e7111c379151cf02abc47c28f6e676134c0f7409d5f9ec60e26ee6aa5d1,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.167245,51.488535,On or near Supermarket,E01002914,Kensington and Chelsea 019E,Offender given conditional discharge
42dd98963eeec351ab1b1d0d495575d8b17b93fee4f4c6283f21cc37ca51d06d,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.203344,51.420274,On or near BROADWAY COURT,E01003456,Merton 003C,Offender sent to prison
320209f23147152175f167ec54cc6dba4f14bf9fb7ea307126fed52978875d64,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.101143,51.372665,On or near SURREY STREET,E01001042,Croydon 024B,Offender fined
051a195f11d6bcbf9232698e0dc429d7e4b5bdf0093977cde63d46cff0642803,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.072532,51.559038,On or near Shopping Area,E01003689,Redbridge 030G,Offender given community sentence
85d5ae3c6f3e78e497109117f96e2ff413577a1961c0367b576d31685f069852,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.126522,51.518080,On or near GREAT RUSSELL STREET,E01000918,Camden 028C,Offender fined
f528f284b2a07697835f6c31deef5463b763e1a79a075fb0406cf8a194a9b42c,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.225898,51.610160,On or near BROOKFIELD AVENUE,E01000255,Barnet 017A,Offender sent to prison
181a24627c686062a00f26e370cf643016f21b3f9b7358b211b97da7e1a387b1,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.305015,51.411708,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Offender fined
6da60463f845d509f03fabde8a184c14a7b3421da37e918ca6e5d4e901c75d14,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.315884,51.557595,On or near Sports/Recreation Area,E01000608,Brent 013D,Offender given community sentence
097b20ba4657622b082f9386c81a30ae44e134a3b04f56fb91fd35fb324bb9d6,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.105643,51.385130,On or near ELMWOOD ROAD,E01001115,Croydon 015B,Offender given community sentence
cd4226ae05a73f9cd8de59631819792268f1936e39174b4863cd2e1eba32d231,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.199626,51.530186,On or near MACROOM ROAD,E01004677,Westminster 005C,Offender given conditional discharge
d0b19f2a9576fe2445253f22d3383c811f94170ad2265617a4504c30c5b1d772,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.228677,51.546887,On or near BRONDESBURY PARK,E01000642,Brent 022D,Offender given conditional discharge
0fc7c35d4dc031addec4288291144d879c0574abd187dc0fe0fa88b34e7da5be,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.165014,51.515739,On or near Parking Area,E01004686,Westminster 015E,Offender fined
