Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4a337afd40dfb7b5c6008271b8c6044b462a1bf8c9a444d329a59a0d9ca2ffd4,2017-03,City of London Police,City of London Police,-0.099436,51.519901,On or near HAYNE STREET,E01032740,City of London 001G,Offender given a drugs possession warning
ae6bbfd5f1231fab41b24794d1ee1d795414beda130cdca372623f104ebe2a56,2017-03,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Offender given a caution
e385fdbcb7d6ae04331ae5e1870b6d7672d02e7a1eaad5dff4573ed397d56fd1,2017-03,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Local resolution
a39531162da6ee5e0e624f9490cedb09026dc0ac4b3c6557c08bca565328d528,2017-03,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Offender given a caution
b83710e00b61b3b35a78db90defe80e4f38eb6b66cc4590302a72ac254e01d82,2017-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given a caution
4601dde7ac7ae9763f1616ce320b3da6069d2fe1481e15b313b5318db0b08c8a,2017-03,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
97d63e5645c46092968217e9bcacee1ce4f6b626a5a3866edff08f0f238f212c,2017-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given penalty notice
97d63e5645c46092968217e9bcacee1ce4f6b626a5a3866edff08f0f238f212c,2017-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given penalty notice
9e27cb8c06f807a28480c3423eab386fb2fb4616a2c78d648bfa3645a8d7b7e5,2017-03,City of London Police,City of London Police,-0.086393,51.510894,On or near EASTCHEAP,E01032739,City of London 001F,Offender given a caution
ad7e3ddd4cc0b66c90f89289aac56b996593702b36a042a1b322ae2f11dea696,2017-03,City of London Police,City of London Police,-0.090804,51.511560,On or near DOWGATE HILL,E01032739,City of London 001F,Local resolution
b1408bf5228268d49b94589f394ea72e6048caa14a413a14b0493c8a948160ea,2017-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Local resolution
83bbe8f7acec611f65f0df2e2e4a6d98c0803e1ef70dacf3b8c4a318fb969b7a,2017-03,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Local resolution
bd093ae60faa9ae97d5078c2e5987ad3d59c2ed769947e731cfa3926d2caf219,2017-03,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Local resolution
fe5ba82df834b99fe31e7912abb98ab7dca9b9cd3e03f44ff5b3d798ad297fcc,2017-03,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Local resolution
ea1477dc4eb88127a78996f6ed8e15cfbf747b8bad0a51c5389942ec122af43a,2017-03,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Local resolution
74ad2ec33e00277d88eae5306e9b707d6ddf8744334431265da846538d49519e,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Offender given penalty notice
97f7348cdb93ba4de47b3250416fb03684a6a371c5d90750ffb5cdf74e68fe75,2017-03,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
37fb957be9e1fe96b493bc3a51833f5272f0611e58044dd0b0ac26d7cb9f1dae,2017-03,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Local resolution
e90979732219443f5e9c35086c21016fa9360839c4ffbcd0a7f99f5a10912631,2017-03,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Local resolution
92807f7258528378c9a10394dcfd25c7078eec3f032826a1e6eb3409246ef7d2,2017-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given penalty notice
7e4e34a89b3d6b07476e3dc1e8a27bbfbd113e6ae8d09a009b284be6d8aa0ba9,2017-03,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Offender given a drugs possession warning
74caf98bfb37c66ca7b8469a67282cdf294e1cf3aebe0514d14e90063a3bb0ed,2017-03,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Offender given a caution
57c2f8e710bc0ff7f7cfcf9eb40ae8b0c69085d60ddb48fb58dd2a59f1902197,2017-03,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Offender given a caution
2d322c06101095179b3d888b84665fa967d4f78106198b1c706088b4a1349630,2017-03,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Offender given a caution
9af60ec26283574efac81d031ac45ecf1fbb5672215209bdc6a776754457f9b0,2017-03,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Offender given penalty notice
cdff75e9a78e2707c8db6a1058dcee68c0456584057ed984ad1b80a120b21f30,2017-03,City of London Police,City of London Police,-0.089716,51.514501,On or near PRINCE'S STREET,E01032739,City of London 001F,Offender given a caution
10d61a15b3a505dd794505d3f03be268e81cc77682c3fb14e2aa348e7ebc4e5f,2017-03,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Offender given a caution
f25f2cbbf83b752b8256230af06ef2b0d9952ae2b6904a404f3fd8cbf167c94a,2017-03,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender given penalty notice
aacc64354d6cb6faa57ba43fe0db745c9c57ff9ada27d7007542d58bec971c75,2017-03,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Offender given a caution
9c1878e66c77a210cf1572c6149b4f99b72745c5b667f9443d95c7833515753a,2017-03,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Offender given penalty notice
224744d503f11082bce1ace381dd3c57546ebdc9583174749b4cf202f783ea5c,2017-03,City of London Police,City of London Police,-0.078393,51.515728,On or near CLOTHIER STREET,E01000005,City of London 001E,Local resolution
a3763f35f67ad96239a203d8c0ba26eeab57d484228b17465b343d33019bb34f,2017-03,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Offender given a caution
06a323e14693b960f010ed586951e4979dd2d5e709c07d91b12d7562fd2ef70a,2017-03,City of London Police,City of London Police,-0.086393,51.510894,On or near EASTCHEAP,E01032739,City of London 001F,Suspect charged
250c93a3cfff67d6da195324e2187fffab162f7e90ff0aa1981f0b486fcc364e,2017-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Suspect charged
6400596f1a0c0c695225a765d905cd74d49ade9f7226c8d4c1231bae2ccfc4f5,2017-03,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Suspect charged
e23fa9dca3bff1bc0446a4c3501f71f9a775270bdb967521f7ccc68c0d2fc246,2017-03,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Suspect charged
708f1dc375bb7f52093a486c3d4eff09792d3f63228c7ff64af6c2d2f99c2dd9,2017-03,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Suspect charged
9aed06c1059ec8d185db4846c1aca3cb9a04aa38e5ac908a92732160474da375,2017-03,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Suspect charged
67707d6870cff52c223d15f17f336e32fc2e7ef29a55ffb4327b7763cd6515c9,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Suspect charged
c4a90f1f103cf2c246679727f3f34e2747d67fabe9709ddb164789f6d00d3d28,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
6cdbc1502703e48551882ee635d18a90a58bc779d72fedca305258e3b012dac3,2017-03,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Investigation complete; no suspect identified
ac9c186e1037f0cfbe1fc921efcfa80201f9a8ed72423d0de72addc39ead13de,2017-03,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
b02712f6e746f2b102edc26667425b470e8442fc376bfa4af9097899ddbd9ed7,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
6ea438772d4824b54c7c371346524812ed10fe54b9b8dffc63109f4c2b95afcc,2017-03,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
8c164fd514a1e5f4f7366afd498b65f76dee723b9e8a325c54ddb83ec126d7c2,2017-03,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
f79f96259c8396097a698b38ce7365c12828f12f1f1b259eaa6609fd22748bfe,2017-03,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
247e01405ff9cdbc56c811232b9970b8b2cdcadd3816ff84e003334f908faf09,2017-03,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Investigation complete; no suspect identified
b00edbe92e630c9b0ee362d228652f7791be4d8d641d3eb12a00961bfc99d1ad,2017-03,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ecd1097edcf784301f82bf4d781587b9a028d18c52a59971727c6c74d12905aa,2017-03,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
f93c7a24abd9561a7175e0c55e7595296534eb87279219e9a74e0abb0621e00f,2017-03,City of London Police,City of London Police,-0.096846,51.511478,On or near LAMBETH HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
2314ae05d556a0b09e7cb2b77532d067ef20eb0c946647cded5d937a283291e5,2017-03,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b26c385af9b7088887ada2238f7549dc633624ae06d1708e2b3808b0e0831082,2017-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ea25a4594f5930ad8f10b6b6389ecd158a4c8e823d6c09b4b1012b2bf812f6b0,2017-03,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6568d7ac697c339846dd4436c999f2cd2d64d90b7a85527f5e76af2ca7bd7112,2017-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
89bdd8bf0d0c3ff6e7f6ee600b11d5baac3ba2f6a3e1ebac0665e743b6587638,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
d390ffe582a00904150dd8844da3d1552310b1d0516d62933be2f6b8b7de1345,2017-03,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
0ab0595075318bfc6a936b1c0d894aee52418f7486eb81a9605a999ec873763b,2017-03,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6db145f562d4a67a5aae39efea7e759710648a7e00f25e021b43a866217b5713,2017-03,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
0611d0762223585a3d332a75d97b82b013d1347f08653621ec11fa2e0a00df1c,2017-03,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Unable to prosecute suspect
e5565b001ea300bd180176ca7bcd7b3384ddb7219c8ac8aa46e7dfc37fd983fc,2017-03,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
4d401180718c7a56c202b5b45f9a87cf7264ad20eda81bc3f236a987141057a1,2017-03,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
c622accfab7701d717c4327f16c71dbfb77839bc54e3cbd10ed4e82cdb0de36f,2017-03,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
50e7b1dce2ab789cfd1394c2f3c46fa6f4b2981a53d75801cd52bf103ec28211,2017-03,City of London Police,City of London Police,-0.082811,51.510054,On or near IDOL LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
daa3ce321ae08d8b23e9334115455c38dff3603ce5067dfa2e598b5f0ddbf238,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
1f58f511ddc1c3c1390c6a75123ce5a82a68fa43e82cf011123bd8c332de59a2,2017-03,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
59011289d47708683deb739f398d91ea139c4866ebb6f657e1295ef83bd7335d,2017-03,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Formal action is not in the public interest
440ddbd9ba2f77574e8c2a3bed1a2a28f50089c08b62127c1c1a5e48dd4b4628,2017-03,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
3a47c75d40b93b842e935168a8c214693b819de04438511cdb928f82eae4ea7e,2017-03,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
b592e5177dfe826c5fcea55a747a874047fb8b9e02ecded81f4f3b4456869913,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
68a354017fd31a2c076db4bdc95c1ca45bb593c032990c153603dea3f2e12f59,2017-03,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
a25ed87a8a6a74f0280268504d7b2d8b6c38521fa8b8684f3edc997085b8fde0,2017-03,City of London Police,City of London Police,-0.098777,51.512526,On or near KNIGHTRIDER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
66ed8ad00927e95aa5619919c81bff693ecc011cae4b2c3947ddb552e3bc870a,2017-03,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
be20ffd53178578f47f053060aced95eb5e04ecf5f72dd743d29349fe2c29b1d,2017-03,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
14d82d6e74928dd7c1b36e76310f0d8b80ee66fe7bca1d796931247714ff7c1d,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
373db92a2db215d0762202c92efb2b4c9bc4f36613153b5b91cbaae871e31b9b,2017-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
753110d367b8d2a95d1adf9319d02c126532b997c6cbb9fd0455e7dd2ad4b5f0,2017-03,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
28ffc1e7d1711f907d2775713d3fad85f2f160f6f9403429912caa7cc1a5c608,2017-03,City of London Police,City of London Police,-0.092040,51.515087,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ce96c6c8957d8f67c21db6d221e74c46f709d9b74676a1a66e68f5c0f1a4ca89,2017-03,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Unable to prosecute suspect
2e74953d653ddcf25781ac2eb4b162f65aa042f2f1634481b97fa48babd41de8,2017-03,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
026d739f2159e5e9bfe10cb7b39f271acb3c44c3d791275a1054f3539e57154a,2017-03,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Unable to prosecute suspect
8c705761a4f371f38744d7505591f59e6198dc9b13ef1da1afca7259f3eec4c3,2017-03,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
00ad6300b977ff569b602a0f0380e2275711082f0b47587c80be79c25ed8a2b1,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
bba25ec52619bfdc20a4af198fac182cf566d40db6ffde29b5bbbf63a754c7b4,2017-03,City of London Police,City of London Police,-0.108965,51.516386,On or near PLOUGH PLACE,E01032740,City of London 001G,Investigation complete; no suspect identified
b78fe696ee644acb33ec1ee8d0b7f3716b12483abc86ad93b20999ad0776f09c,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Action to be taken by another organisation
e82145b4e1fcd8166eabeaee0669d8c10fae817acaf8bc69e2677bb10c17564b,2017-03,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
747f971fa8e476badb850c53d07f63d075e40c4c0a7ce9635759a5b3af28cea8,2017-03,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9e5f5c305c760eaaca3e97314814b89802ea1a966ee90d871d74a7316c58142b,2017-03,City of London Police,City of London Police,-0.081832,51.514507,On or near UNDERSHAFT,E01032739,City of London 001F,Investigation complete; no suspect identified
cf072a1a0b3212040a32f2afaa3e14c3714591e697abc34dac2efe23e9d67dd2,2017-03,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
bbf1247e644ad7ddd81885d004ad9239aeea325a2d68b8e83d84f9d691f710bd,2017-03,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
188fd740314940e482724fa34836588eb744a48499f9179e3ac86975d17068c9,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
ff0b7ca4439f3ecb12adfe6b93617c3d4d9d8eb400d77306561a426de1b7e15f,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
374a0b3b2fc91f1a4a1bd9e3508092f6b7000198e1733c5678524f46d7fc4cd1,2017-03,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Unable to prosecute suspect
97d2a0b43fc6accf21d710ebb993d7f57722bcb86a295c37c4afd6efd2a6648e,2017-03,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
725fde8d24254c4d9f6f8cfc97bc505ce63ddc37550299c1614bfdf5982bc130,2017-03,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
c8f31815b9d0914b4ad96cd3cb068557cccc94622fb284ce289dd91cda7c1e95,2017-03,City of London Police,City of London Police,-0.083417,51.513148,On or near WHITTINGTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
4f66ab87dc6d5e5dbf7c101e3af4631b16af920b0b6701972dbdca5bdaacaeda,2017-03,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0377d28cb9ed3cab9f2bff886972a72a9f9c03ea61f8f915763493126d34de21,2017-03,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
c08cfb446d7edd9c711accb89ab971324061109aae4ac01ffb24b6aeda9520f9,2017-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
68d8454f09c28c94177e8c3b927b1418b53bf31969a7a85cdf963f24240d25cc,2017-03,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
a0c302eb15f7c341ab67992b7625ee912c71df3eb26e482bf920f5247b81da45,2017-03,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Unable to prosecute suspect
ed3477d9f8fab8dee20fb9e5b443377b1f5b6d4502851edc502356caf9f91b02,2017-03,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
822b17b9240ee54162362192c060cd96866396817eb251c35bb463ac76136482,2017-03,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
bb9af4377168283cf94ff4795de654198a49f086dcc61d5e099ca9456b737a5c,2017-03,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Investigation complete; no suspect identified
1c12ce0b2265b207cae4bb7830170298edfd3f90472a7f3aaa18caac6472b10c,2017-03,City of London Police,City of London Police,-0.107443,51.515552,On or near PRINTER STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
10a35bebddd4998f4cf3deb148d45c053b019512b8abbf3619f7aca2d7d9d7dd,2017-03,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
5567f7c8c43fefb05d5c099b9ff080cd17ccef371c8fca3deccb3859c2bb58d5,2017-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
3aea3259011661f8202fcfa2de7837ef359b5eba42a29055e54800187b30a6bf,2017-03,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
f648c88a44761c51956683a19c540c863378a98796362eaf8b28b7a59b0c3e41,2017-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Unable to prosecute suspect
d8ec9b30e59ae4045be8e398c5305e6b9dbd0477b2e564e63228de24bea6a160,2017-03,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Unable to prosecute suspect
1f60fef015b74eedaf91a001adfe8c45777edb421f2fad1214809419ba99e6ef,2017-03,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
da47918e119d2e0b177b8863920f9f07284a5343cffb41fc5509650374a51b57,2017-03,City of London Police,City of London Police,-0.083242,51.512165,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
38bc4fa527729ef36ac55a2d5dfdf5e262a40273e6ebecf17b008647dc1201fd,2017-03,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
a5735b1bff4644e25f45d573555be36c11b1608d15e5056a1d21945d80e93768,2017-03,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
5b185b3490020ee6e3ca8e28a625a496c9e7d756bf55d52500e774143bce9a22,2017-03,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
