Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5a1f957035f96263d91febe92f0c48f944eb3afb6e2e1fa4755f3a2b3e68c4fd,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
cccd53ed06370822ab5cef6cbebdcade928d12fa4968e21716c9af63daf9c392,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
44dcee0736d49ead1dbf9640b081526ca3b7fd5cbd9dd357bc2ea4ef123c3316,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
38b435a5f6b64c4ce774269dc355a2a8d5bca0cdef2dc612dc91d8d79fea2cdd,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.135448,51.522224,On or near QUEEN'S YARD,E01000854,Camden 026D,Investigation complete; no suspect identified
445cf7bd6067995b4e96d23d9f625c30af91b06ca2ff9cccf51a1d0b165e00cc,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d9a2ba2acc5b9dde80673785180f45c66b793129b16a926ed5f53c04062a0e8b,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7bdb780cd2bf7cf23492df554ec821d100e7e0d423bda115f96616da1125708f,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f3f420740da6f4f0c3fd48a448cd1e7ae24caaba42f40f10c623d8db0d6f9f4c,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
6c14c35836898347a4b8299e987f31e0975f9a9d497dcd70ef1a28ab30ee6c60,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b7756f8ff561279674ff5069b0c5b2e506e697d560256fa74d36840bfc39562a,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c81be90c98db77200ccd6ca78876b8c17b17e2b163df6d25ad44c319269d74e7,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ee2f5960e6a066c74d5370c72a11e62dc6199f9ab69d7a28b4141c93f047a6fe,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
3a96b08527aef1e8f4686ae06d2fb519dcdf19448d7c9ab5d660bb2abd68c6b5,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
ac1283a6cf0eb7420c0f4b33e6417edb11bba3dbdf8846659ae3c9b4e29267ec,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8bb60f1450c15707329db905ed579e5535752c3b119503c9a00b103f4a4cf761,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
4e22dae9ea40efe2c452644b117b3a155ba86167f8a2b93a7fadb0f167536915,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
9a5acdb3ba4e79eb635ec76ed3d4e098b14ac02306b16e1cddf8e232898e52ae,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
373e1624c6231d4b2cd44e609a0886cec38c3303df482740b33cfa873bb5d7ef,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c4e963d7042d4641e92afdb35c696d7af1d8ce9c080e6e0316ca8a7fc069986b,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
89a36c32df4d46b16efa5b90ed91c7e7c4731ceb7656979b3590743f22411995,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
45b5079b3bee6fbeb3193c68d3f382f1aaea4d09c14953e83cc5c18930e06384,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f21622eb64a9a2dcb999c621de4442c4ab0a64464aace7691f1b2e9c4c61db22,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab19ddb3821e872ee5aa8c5fe907444ef7c86b48b5cf44a3fb3046add16751f3,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bffabd496aef44651743663cf73ab95ffb847fc24cafbd6c19d49556a48600b8,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.081233,51.537895,On or near Shopping Area,E01000010,Barking and Dagenham 015C,Investigation complete; no suspect identified
0e8f79f68f73fd344a67cc2dd8bb630fba580ab1c7c3efe84090f5ecf6e43f67,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.140111,51.554795,On or near GRAFTON ROAD,E01000082,Barking and Dagenham 007E,Investigation complete; no suspect identified
0dab96123eca201ff0cc7cfa8747199b87020c5dc9cad1c20182024a115f18c7,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.121056,51.535285,On or near ROTHWELL ROAD,E01000046,Barking and Dagenham 017D,Investigation complete; no suspect identified
4976464858614a997aa30fc9a80f0131609dbd622c13f2980e78517410963d84,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.153659,51.558809,On or near Sports/Recreation Area,E01000060,Barking and Dagenham 006B,Investigation complete; no suspect identified
77c0404a331978262cc2c893ae408a2e97f9417aa1fbd92b30e8d4afea503070,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.078423,51.533188,On or near HARDWICKE STREET,E01033587,Barking and Dagenham 021E,Investigation complete; no suspect identified
28720f61fff9f38cec68d725dfae9be327f1adf21e1f2aa674cdbf6bccec0967,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.155572,51.528774,On or near NEW ROAD,E01000090,Barking and Dagenham 020E,Investigation complete; no suspect identified
de9ea4033c637f2106cfcc2ea3febb7a0b016d54501894014b216fa91e175ea1,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.148201,51.532992,On or near HEATHWAY,E01000087,Barking and Dagenham 020B,Investigation complete; no suspect identified
213c15ece3053af39c2ad91ce472b685fc6342129ad3d706df37a1cc39fd77ca,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.145137,51.550629,On or near NORTHFIELD ROAD,E01000017,Barking and Dagenham 009C,Investigation complete; no suspect identified
c2da84db8eb19cc6276f484ebf0fe5ad8bf69e369c85abf1a54e447704cfc09d,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.157287,51.540361,On or near Parking Area,E01000106,Barking and Dagenham 014D,Investigation complete; no suspect identified
1e5909f341b8f927972f4c23f1546bbaca355835e9733dcea6e1e5f2c7f6519f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.137045,51.533385,On or near BADEN POWELL CLOSE,E01000056,Barking and Dagenham 018C,Investigation complete; no suspect identified
0bf757f70098bac479fc5cb62282689d9b7cbe60eaf76e05454502093cac2df8,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.112370,51.527690,On or near CHELMER CRESCENT,E01000096,Barking and Dagenham 022D,Investigation complete; no suspect identified
963c16c07c724f9195a7911d57ded11e7355d6658a57092647160ba9fb21ebaa,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Investigation complete; no suspect identified
3896b5b4366d754781f371acc6ff1e232ee0db558c3c03363ba0cbbaf6654f42,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.095377,51.527158,On or near HOCKLEY MEWS,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
a06abb5a1dffbd5d35ddf5d84087489e5b00be83b7fa9a5e5b9dcf2c0958998c,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.106410,51.549433,On or near LOVELACE GARDENS,E01000066,Barking and Dagenham 011A,Investigation complete; no suspect identified
1453aedd881929c11222ff894057551bcdf4251289cc7f3b5c2bea2ed65fd73e,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.124063,51.558989,On or near HAYDON ROAD,E01000019,Barking and Dagenham 023A,Investigation complete; no suspect identified
1453aedd881929c11222ff894057551bcdf4251289cc7f3b5c2bea2ed65fd73e,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.124063,51.558989,On or near HAYDON ROAD,E01000019,Barking and Dagenham 023A,Investigation complete; no suspect identified
d07d47e6606cfc92f5db579c08669a8f01bc20fda01597fdc569308cc006ca15,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near HEATHWAY,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
05b713ec80c1232ed936feb91a61e2a97891072f217e04d287172a952487f0ca,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.130332,51.577365,On or near HOWELL CLOSE,E01003664,Redbridge 019D,Investigation complete; no suspect identified
630694ad88c302882f7945775755efa0ad00f593501adb1ba533d26b18131d19,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.143497,51.549481,On or near WESTFIELD ROAD,E01000017,Barking and Dagenham 009C,Investigation complete; no suspect identified
bf829c34f2b9890f117d04454adcad1bb8904482ef14ec260bc2dc0691793d9b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083782,51.398237,On or near PARK ROAD,E01001144,Croydon 007E,Suspect charged
5d00c02d7e60589ac50ebf42d31e90df480354bd28d2172ad84eac30a86fc29b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083147,51.403451,On or near CRANLEIGH GARDENS,E01001139,Croydon 007B,Offender given a caution
9bd55bcbbbdff1e3c09771138c2143f55c172cead7567b1bc7bf18a3e3e35a56,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.108910,51.314904,On or near PONDFIELD ROAD,E01001072,Croydon 042C,Investigation complete; no suspect identified
36627bd97dd1b6dfe8b0720a78c2e17fafc630426d03eb5b16a2258ba3165f7f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.116458,51.301591,On or near THORNCROFT CLOSE,E01001020,Croydon 044C,Suspect charged
a40dca6cfc8515fc775d6404215ec0e277536e3dddaf8c6aa894aae2b6faa04c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.036359,51.344754,On or near OSWARD,E01001060,Croydon 034C,Investigation complete; no suspect identified
be30be4c516aff8d9e57019a15fef7e9a11a4db07298a5113b6965dc19613804,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.090837,51.387947,On or near OWEN CLOSE,E01001109,Croydon 013B,Suspect charged
60d6efaabf4673593607aec8ccc7d0d0f389a5e045f7cc01a27920ca1588bd77,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.021105,51.347860,On or near WESTCOTT CLOSE,E01001057,Croydon 030E,Investigation complete; no suspect identified
a657f064e674fc799c41682ab0eb38e6353c9be6a5fdea307206078b498ee58a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.016356,51.342105,On or near Parking Area,E01001080,Croydon 036C,Investigation complete; no suspect identified
e6a1eadb66eb9688c2e510e7626e5816213c877df01c3d0ed5f99e57e665b2e6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.108127,51.350656,On or near KNIGHTON CLOSE,E01001173,Croydon 028E,Investigation complete; no suspect identified
66d27acb523d72dfae996a36255cef41e8bc66fcbc9171717603432801240122,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.080236,51.413215,On or near THE DELL,E01001138,Croydon 001B,Investigation complete; no suspect identified
1727072a7d14cc9cd3b321a1f7fab03b06472d17c2a1b936100ea1f720320813,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.091475,51.384010,On or near GLADSTONE ROAD,E01001109,Croydon 013B,Investigation complete; no suspect identified
c5e3ac9f5b7872807928b55771e5261948af78a00459e350b4fe35079b1cc5da,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.071379,51.385156,On or near BLACKHORSE LANE,E01001185,Croydon 014B,Investigation complete; no suspect identified
cb6972e4f2d429a881961f36103ebc645916ddac70bdc935d539a6bd61eff6ac,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084610,51.406632,On or near SOUTH NORWOOD HILL,E01001140,Croydon 007C,Investigation complete; no suspect identified
1e8de6be3c5d06a3a2d758bcdd2da9f971f3484a135555bafe2e922e5bb13233,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.098327,51.308825,On or near GOLF ROAD,E01001072,Croydon 042C,Investigation complete; no suspect identified
95d288f6d3d43da7f7a0e1ef494b881de4eb8d753c03929a60bd66c3d8f6f3cf,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.132160,51.405915,On or near Sports/Recreation Area,E01003414,Merton 017B,Investigation complete; no suspect identified
60cd052f1df12f9b69dae53d909fb1f73691e0d8e27622995da56ca0fb7e3707,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.099928,51.375622,On or near Shopping Area,E01001048,Croydon 020C,Offender given a drugs possession warning
53a145278517c5b636232366220e95b2f8bd8fad8e123e0040d89bab38fdf482,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.379039,On or near BEDFORD PARK,E01001045,Croydon 027C,Suspect charged
94ee36fdcc6b07edab6baf9155bcd13a527acd905cdac2416927e3331ea414f1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.102930,51.405545,On or near HALLOWELL GARDENS,E01001147,Croydon 005A,Suspect charged
1a2d2f444f9ec5d8e8d93f6d66738ed69808ef8438ff6bc8bd5d92deea3fe7b7,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.096049,51.374219,On or near GEORGE STREET,E01001045,Croydon 027C,Suspect charged
af1f46cc0e2c33011af91593f4d5191cab38a938c6847ce401084daf17bb6406,2017-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Offender given a drugs possession warning
02f819481fb4ffe95a6900f660f40fa5f4023ca0f8d67f2c4c4121d15368f8a8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.113939,51.390624,On or near DUNHEVED ROAD NORTH,E01001178,Croydon 015D,Offender given a caution
10e89efcf63e0f90a0c1e1144aa344e961a7a0345fe0c044ac5ddff751bbf903,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.096049,51.374219,On or near GEORGE STREET,E01001045,Croydon 027C,Suspect charged
edd22c4b8b5adfbdbe17d5c410deef7a751833a9dffe3f767f29386b54762b53,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076377,51.396883,On or near CARGREEN ROAD,E01001136,Croydon 007A,Offender given a drugs possession warning
786a5dea886b95353095184a4b005841b3736a75cf316e16bcfd31ee8029bb70,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.098394,51.373475,On or near PARK STREET,E01001043,Croydon 027B,Offender given a caution
d05e127a2425bbc2cbc0d0e8e47abf3cc0665e285813bb78cd65cce2997c296e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.112066,51.361403,On or near CROWLEY CRESCENT,E01001169,Croydon 028B,Investigation complete; no suspect identified
1815b7aef5c7730c3ad534176e44a48446e7753ab8c6fc4d6893b6c549864b8c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.119648,51.307065,On or near COULSDON ROAD,E01001018,Croydon 044A,Investigation complete; no suspect identified
3bd22e091363895fb24962441edbf810b01e521b9a739504782ced7e5a425945,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.092981,51.397578,On or near HIGH STREET,E01001154,Croydon 006E,Investigation complete; no suspect identified
8e4b4a50eda3aaac97b232d6f2bdc58a59d02e5381db00a35385aa2ecb5325d1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.056352,51.382299,On or near Hospital,E01001134,Croydon 018E,Investigation complete; no suspect identified
e8d48ccce4c83968d66cdfb664c77718031a440385281ba6bca5b36757f0dae5,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.094845,51.371043,On or near FRIENDS' ROAD,E01001045,Croydon 027C,Investigation complete; no suspect identified
51a93cd5352b7f4b424f6f1e75501f749090080de903ab7308fb90c03133bc1d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.134980,51.322778,On or near BRIGHTON ROAD,E01001023,Croydon 041C,Investigation complete; no suspect identified
a4726a63d76cfb1e96cfe379fc1c1aac4a1f127ee90eeecae64ecd334caad5df,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.080610,51.419048,On or near BRUNEL CLOSE,E01001164,Croydon 001E,Investigation complete; no suspect identified
30f6792df99abb155825ee9e5ebb3c7a927733410b8d761d5486998620dcbe29,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.050947,51.370834,On or near ARDINGLY CLOSE,E01001062,Croydon 026A,Investigation complete; no suspect identified
6553a3b9890353937b9fb16c6c99ff0ac664bbe5417264ba9c569dcc940e730f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.037839,51.380696,On or near FRESHFIELDS,E01001133,Croydon 026E,Investigation complete; no suspect identified
14eefab4cccf5b41cd2858fbd68d4a7efb75e1669f5b0158f155728805c589da,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.103201,51.379182,On or near COBBLESTONE PLACE,E01001013,Croydon 020B,Investigation complete; no suspect identified
b3584b8a531df0ae9f2044fccf1df38e24cd2837117dc40e81604473cdee97e1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.096970,51.386680,On or near Supermarket,E01001118,Croydon 020E,Investigation complete; no suspect identified
0a2a2a696583516bd8651233ff5ce2a7145ad34adfe00d1ebd39af61783e0d89,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.143323,51.303468,On or near WOODPLACE LANE,E01001017,Croydon 043A,Investigation complete; no suspect identified
0a2a2a696583516bd8651233ff5ce2a7145ad34adfe00d1ebd39af61783e0d89,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.143323,51.303468,On or near WOODPLACE LANE,E01001017,Croydon 043A,Investigation complete; no suspect identified
dbaf7d47a6dd0b17ec3ca9c642b034cc74becfd44ec4fb97e3a7f5f4a75d341d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.103456,51.385167,On or near HARTLEY ROAD,E01001117,Croydon 015C,Suspect charged
47a8f33e181570c3f41d72c3394c2a510f4ee79e23ebc936a1b9d043907fc8c2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.103066,51.374450,On or near FRITH ROAD,E01001014,Croydon 024A,Suspect charged
47a8f33e181570c3f41d72c3394c2a510f4ee79e23ebc936a1b9d043907fc8c2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.103066,51.374450,On or near FRITH ROAD,E01001014,Croydon 024A,Suspect charged
15df08e629375dc1049af368ae425b861f0e7e19abeacb631e5b9387b2d01ad3,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.123178,51.377697,On or near LATHAM'S WAY,E01001010,Croydon 019D,Investigation complete; no suspect identified
5fb318b3def68503c8443cb4a36eb7ffb94133212fa7dddbaa6d7d4ad1ec6212,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.100080,51.373008,On or near Nightclub,E01001043,Croydon 027B,Investigation complete; no suspect identified
5bc0e3e19a2fdc5baed571364be0c125ee83654997e71909e010c05cb3a2327f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.108446,51.390688,On or near JAMAICA ROAD,E01001175,Croydon 011B,Investigation complete; no suspect identified
62362d1d7c4d574c21feebee2fddeaa03cea6a42e61cbca5b96c6dac41a9dc09,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076002,51.412678,On or near MOWBRAY ROAD,E01001138,Croydon 001B,Investigation complete; no suspect identified
b77b0b67e79d1ec397e5049f78392dc86813c066c63ea1af392f127b945f6a98,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076002,51.412678,On or near MOWBRAY ROAD,E01001138,Croydon 001B,Investigation complete; no suspect identified
6dc01987b418a05c31bf0852a02a3139d173c3b0622253fdac95278c0b656ee8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.119664,51.398225,On or near LEANDER ROAD,E01001184,Croydon 011F,Investigation complete; no suspect identified
78cdb8b83822eb02b690d969257ede9ee7540c0afdf11f830a110d57ee74a74f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.065765,51.489905,On or near Further/Higher Educational Building,E01033735,Greenwich 004G,Suspect charged
78cdb8b83822eb02b690d969257ede9ee7540c0afdf11f830a110d57ee74a74f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.065765,51.489905,On or near Further/Higher Educational Building,E01033735,Greenwich 004G,Suspect charged
a6fd4d574a660adfdd273ff4dce60ed4208ec687b4105fd1d086870503bc8b59,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.069544,51.490647,On or near WOOLWICH NEW ROAD,E01033731,Greenwich 004E,Offender given a caution
75621da20742ef4d4d83401f017199847927512b62a78fe0cb7da128579c695a,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.017631,51.462650,On or near BROOKLANDS PARK,E01001656,Greenwich 034A,Suspect charged
0f82574e6ec0b6afed97dd9eccf2ae960f4016e44e3b1c68b59e4bc4fb441a64,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.043811,51.491486,On or near CLEVELY CLOSE,E01001709,Greenwich 004B,Investigation complete; no suspect identified
b6173dac5edc6e3736dd6ac5980cdcaa7bb1abf39260b1b8e6265f774cc7442c,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.006644,51.489178,On or near MAURITIUS ROAD,E01001662,Greenwich 037A,Investigation complete; no suspect identified
d8f553d35d839f07a3b5fadc148a5837521fcc3e7c88884d443ede6196d11faa,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.069544,51.490647,On or near WOOLWICH NEW ROAD,E01033731,Greenwich 004E,Investigation complete; no suspect identified
7f999852beeb932898996e127ff9974de29b393c78a4d443033af0d7bc6fdf02,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.051216,51.464540,On or near WELL HALL ROAD,E01001611,Greenwich 023D,Investigation complete; no suspect identified
9ce94028990d48586137882f5f79c53c89a456b3ce28cbc0b0ef024f5652d61f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.118316,51.497061,On or near GODSTOW ROAD,E01001575,Greenwich 003A,Investigation complete; no suspect identified
89331264fc008b081fc04b9567afd7149095823c1f5322df990e7880be3b1d26,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.035324,51.454250,On or near KENWARD ROAD,E01033726,Greenwich 034E,Investigation complete; no suspect identified
251e987d974455296856a6232a96b60e5a5f720ed435e306b14c6aa3bde365df,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.094062,51.501651,On or near TEASEL CRESCENT,E01033741,Greenwich 002G,Investigation complete; no suspect identified
bca9c3c7afc6fba7c58b69709082f1a2965786cc622f387216c9be1988f0184b,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.035324,51.454250,On or near KENWARD ROAD,E01033726,Greenwich 034E,Investigation complete; no suspect identified
acac27549efbf369e0b1e0970d8568d5d7d916f80eb0b0c88875cbe2a41ed1f2,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.038849,51.462273,On or near ROCHESTER WAY,E01001649,Greenwich 022D,Investigation complete; no suspect identified
e60bd87bba8ad2d977fb5a4baf850495c2a80400b433271761cee5bfb9a91ecc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.263240,51.598210,On or near ST ALPHAGE WALK,E01000128,Barnet 024C,Offender given penalty notice
9337aae37b26a5723a5207f012220cfc99fe8ad1a9a5d3f6b6fcbb002777350d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.196456,51.577186,On or near ST EDWARD'S CLOSE,E01000212,Barnet 035D,Offender given a caution
01a55a23fa04ac70307844a5fcd32ace28e016caacc85c4df57d21531a41dc79,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.258407,51.609046,On or near ABBOTS ROAD,E01000132,Barnet 021B,Suspect charged
01a55a23fa04ac70307844a5fcd32ace28e016caacc85c4df57d21531a41dc79,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.258407,51.609046,On or near ABBOTS ROAD,E01000132,Barnet 021B,Suspect charged
92b49d9c4d53b82747fbe2961f02c872e96b6b4a944232ac38b26d252bc2d1d9,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.248715,51.605323,On or near LINKLEA CLOSE,E01000153,Barnet 026D,Investigation complete; no suspect identified
bc9d46ffb363108644708fb8a2780405dac4efd8be486850004f8cb2411455f2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.241618,51.578959,On or near RAVENSTONE ROAD,E01000313,Barnet 036F,Suspect charged
