Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c5d7d463e989b267021aab006ccb10414e71e752b66930a0a86cadfe43ec8cd0,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.140436,51.551223,On or near Leverton Place,E01000921,Camden 003C,Suspect charged
7603a075850326bbda25ac9515fda007279467141df250c07f4ee912a9dfea12,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.021483,51.502938,On or near Heron Quays,E01032771,Tower Hamlets 033B,Suspect charged
92712a634f8af31cbe361ed3f0030abe2172026d598350181ac298caa1c2d0eb,2024-12,Metropolitan Police Service,Metropolitan Police Service,0.051859,51.520571,On or near Roman Road,E01003541,Newham 029D,Suspect charged
1c9fb7c388b9cd9ca0e49776d770329c1ed96b370fb103cae7f2d2b29d0095ce,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.086692,51.504452,On or near Hospital,E01003981,Southwark 006F,Suspect charged
ff1ffc178fe81c4ce62ea3c483f2bfaea0f0119aff1e5a8a71228424dd632bfa,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.423943,51.520124,On or near Wood End,E01034610,Hillingdon 027G,Suspect charged
36ff450f45a374801eb8dd58082543476a2e032e4824d171dc1e76084ba2576d,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.084225,51.617456,On or near Kendal Gardens,E01001465,Enfield 031B,Suspect charged
30a7667c343765fda3969b47230ce1d089c39662f94191c67cfe6331965e3a9f,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.087774,51.530233,On or near Provost Estate,E01033709,Hackney 032B,Suspect charged
346362229ad3ae0b05b895fdf332980da7b4f80b2a26e945d7b312992a50278d,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.458471,51.470361,On or near Shopping Area,E01002444,Hillingdon 031A,Suspect charged
25977df5e736470ef3ebf1ae8386ef062dca90ffab368019d3dd7357e820c7ab,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.052982,51.350966,On or near Warren Avenue,E01001066,Croydon 034F,Suspect charged
b2c4d61fd4c85f773533494422d48e69e3a91c14e8552a4a435cf722262b114e,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.029568,51.442095,On or near Glenwood Road,E01003321,Lewisham 020C,Suspect charged
f9057fcb3dbf946531bf43de1cd3c28e35745ec6a9a0540c4122258d64046ef4,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.095536,51.376891,On or near Dingwall Road,E01034148,Croydon 046B,Suspect charged
2324270ec41239532716f1b3a468ed3cbfc1a88a6060eaf5249ea4960a61e176,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.403269,51.516131,On or near Parking Area,E01002505,Hillingdon 026D,Suspect charged
801b14b78e401ca900eadd086becac6efdf134ba45c2a3b1911cc2af5675b580,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.064294,51.319715,On or near Supermarket,E01001106,Croydon 039C,Suspect charged
fe9a4bdf1322524bad87f8105a4b86dd8da29d31cd993c4b517ab8b52cf51e38,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.129273,51.574399,On or near Colwick Close,E01001984,Haringey 033A,Suspect charged
0d8f6bf5b094c52a9e1396cfe12b980e3baef847108364f1f0304e87175b0030,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.046136,51.522820,On or near Frimley Way,E01035670,Tower Hamlets 010G,Suspect charged
d332d0170f84f0337f834f6d600096313bf75c1d82317efc6cabbd03bf611422,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.131078,51.514012,On or near Nightclub,E01004763,Westminster 013B,Suspect charged
5a0e7b3c46fbc59f7d91132fa4ccf4e6cd9138669000bb47a18b0b2217395680,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.218683,51.504759,On or near Shepherd's Bush,E01001943,Hammersmith and Fulham 004A,Suspect charged
a0071eb033eeafad014fae1305253b31da443c42c1eb20a89438ccfab86f5b28,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.140389,51.530449,On or near Mackworth Street,E01035710,Camden 023F,Suspect charged
7afa7000dd819cc8be969e6b5bec24f667d2aaa210d17337c7ec7ec6f32dccf7,2024-12,Metropolitan Police Service,Metropolitan Police Service,-0.369307,51.482410,On or near Hogarth Gardens,E01002628,Hounslow 011D,Suspect charged
