Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a2f999a3482762a6169d63751b158f5d43a2eec8842ebd80d43ba34899c7ff49,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.203552,51.491597,On or near Shopping Area,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
ba1fe0941913de7a4535fa93eafa52c4e24766c66d8bbb2662946f3033f80412,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
78c8801f02e54388d9dbc52bff7bd4ad0241043fe46689f00313eb8952832842,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
37cf48e94bd06574fbb278495a0508b9e950008e507cceeed7f408e85061afc2,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.215438,51.493029,On or near MORE CLOSE,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
644552d62834e3e0e7a7f9660e46ed7147bfa217aea84556ebbc9b16ed188132,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
cdd9cbaac391245936eec09cd9a1ad779c684ff84175215d158fb77798b2e802,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.212671,51.493427,On or near AURIOL ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
98ef87bd939d319ce4fcb2bf47775a3673cc78fe1d0f2f435cd33252d960a199,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.212370,51.494133,On or near MUNDEN STREET,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
0915563341ab7740fe01e6776115add959185dea8aaec5ff7be2d34ae875117d,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.211144,51.491596,On or near GLAZBURY ROAD,E01001872,Hammersmith and Fulham 012F,Investigation complete; no suspect identified
47425dd7d71f490a3cfb8dc6409e9a8b1ded2a67c3ac73b3ef3714aa4e778cd8,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.214309,51.498344,On or near PORTEN ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
9fa6aacafa99aaaf4f9dc2c03e44b3d6e7f03c7566da5ce527fee5b4c2989f66,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.214321,51.496932,On or near BLYTHE ROAD,E01001873,Hammersmith and Fulham 010E,Suspect charged
d221c3981475bcf80c157edf29811315679129c2e412d5462b86f0a8c018bb71,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.212956,51.497568,On or near HAZLITT ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
54630c6eb98fa82f719c794584862f66ac76a6acc099dd8f9364f1a1987fe75e,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.228336,51.520390,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
f06ed28f7da7d4aa7a4c4b2b303432609ec4227b2c57601b54fa133c75e2ee1c,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
1ede0089acffb4f6b401f09a22357561654aad2ff4c1d2c3a32462d6d103063a,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.224632,51.512232,On or near Petrol Station,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
39910246c2eeed3ec7a4c4bc026c1e4c9fef78adc923a916eb173c220d997126,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
5da1713a2d8090322be0677472872bb9c28d0f8c76268a118000644e6378730a,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.229885,51.514641,On or near BENNELONG CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
f7ee13a08d94c5bdf06cffd1f1912482b320e88e5eab1db5a97b1628ed6d08ed,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.227245,51.518413,On or near CAVERSWALL STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
44544b1894afc808a834dbb8d07bb304708b427769d4f135d9ecade59bf3edfe,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.226202,51.512625,On or near SOUTH AFRICA ROAD,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
b2fa4c9a19101b0ba461f50f819a8326533d69625c422cce48261d79628f72d4,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
cdef517782169a75d371c2c2f5e732f4c23d692a6ae1d5eead33b37e2045720e,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.513360,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
f9b365ceaef0a828c342852230b492e6a79e9f499bba8800db4ea95d826cf48f,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.226635,51.511876,On or near WHITE CITY CLOSE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
08f553100a3713564801a1066d59eb3341298aa4ba68e7c85f88eab50f7dc1f3,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.226202,51.512625,On or near SOUTH AFRICA ROAD,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
9d8d1e49fae9e1bbf30baa7ca85057b35d5a58774613573cbe0d4523260abf3a,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.221324,51.513531,On or near WEST CROSS ROUTE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
c1e588abf707f96d3822ed12e8090ffe34e61993b6a17e0a2919b6b1e848a3f1,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.229648,51.517793,On or near Sports/Recreation Area,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
e69e5f0bb13abc17baba3c65b6f8c26b18be4e19994db95ac9b1d091ddbd2737,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.221324,51.513531,On or near WEST CROSS ROUTE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
557a5025a4d012568e5718b6873b1eabe8751ce3d97febb949bacb155b71f28d,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.221324,51.513531,On or near WEST CROSS ROUTE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
