Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2945964289be6af7fc33c7ed264be9b0e64c4cbfadf859dd78c9df01fa00e880,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.051517,51.625308,On or near Logan Road,E01001492,Enfield 025E,Investigation complete; no suspect identified
6af65af9399b9025112bc7ef30ef0f08e672d2164329d8720a767d3dc66c1e1e,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.066163,51.610470,On or near ,E01001554,Enfield 037C,Suspect charged
437748110c3ed3e189566ecba578253fe70985aa923816ec9d3a50447a14d428,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.120199,51.610682,On or near Elvendon Road,E01001390,Enfield 036A,Investigation complete; no suspect identified
7de1ce37dd8239f2a75d0df4253bfca617d29c1fc887606a7b0c6ac3c04b276f,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.046865,51.657262,On or near ,E01001439,Enfield 006A,Investigation complete; no suspect identified
c621178689d45a3228b2db2ea7981ab7b320498fa107cc5ad7e10aa03069d04a,2022-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
79adeeae41778de19e4b00f1e57512bc50e7e0888bc4c4b58f85ff8aec9606a5,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.064934,51.640376,On or near Trinity Avenue,E01001401,Enfield 016A,Local resolution
ae25cbbf5e9cc07d285293318861cfb2846179f5f54a03911ef58ef7e6154331,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.062724,51.610836,On or near Clarendon Road,E01001555,Enfield 033C,Investigation complete; no suspect identified
a5a43e85761661de36d9e5cf55124a622c16713b48487503445dec61b65f9913,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.090847,51.612852,On or near Steeplestone Close,E01001556,Enfield 035E,Investigation complete; no suspect identified
a89e70ebdb6df2ed2898aca35bee6452a0a871bf2ab1a31ba5b1f1bcbb12e55a,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.061137,51.622329,On or near ,E01001429,Enfield 030D,Suspect charged
7068918a7dabbec7ef572e9d72d81fc2ac65149f266fedd124235480398ca1bd,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.041507,51.651102,On or near The Ride,E01001505,Enfield 012C,Investigation complete; no suspect identified
f13c25a96e9575e344d6813ca6ab2bf1aa41c388c39dc913ff7665b8461e4d99,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.013479,51.671863,On or near Warlow Close,E01033150,Enfield 003G,Investigation complete; no suspect identified
e3989b82f7a27d49bb01bf2e9a9e664f0fe3330c9ae32cb1643960650aed6659,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.061409,51.642368,On or near ,E01001401,Enfield 016A,Investigation complete; no suspect identified
e06241c640813eb389b6b256f4c56182b35d5608267c6ebd28148576b7d5c945,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.066754,51.651269,On or near Clydach Road,E01001518,Enfield 016F,Investigation complete; no suspect identified
d1b77cdc6797eb881e373a463e9b8d01590cb467e9e5c8b3a0420eef8f1a4d71,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.071291,51.660849,On or near Tenniswood Road,E01001538,Enfield 009A,Investigation complete; no suspect identified
0eb82161e625cf776e37fc452f7693069400a479614f94dd85740fe82f50b6df,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.020852,51.677580,On or near Solar Way,E01001445,Enfield 003B,Investigation complete; no suspect identified
5914f115994d7a33d11f8d18e31f163bdb05935c947baa18ec3976264338ecd1,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.020852,51.677580,On or near Solar Way,E01001445,Enfield 003B,Investigation complete; no suspect identified
dccf8db1f93bfb7a1f94e8e64ec6fa2a9d7793178df1b20890a7e4f2f2bf25cc,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.020852,51.677580,On or near Solar Way,E01001445,Enfield 003B,Investigation complete; no suspect identified
d5e8f641102448dc2345bdd23a7ea6c9cb1ab1d489aade86361b3d164f5693a9,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.065464,51.617733,On or near Park Road,E01001425,Enfield 027B,Investigation complete; no suspect identified
099c174de74b42ebcc00ce29072127527a4e0a79db1be0f41c31d4828d11df04,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.067579,51.627111,On or near Wyldfield Gardens,E01001462,Enfield 024C,Investigation complete; no suspect identified
a8615e32abb882d73cba57b71d55afa0510c0ad4bae4bda378389a595c87a538,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.131318,51.634285,On or near ,E01001519,Enfield 020D,Investigation complete; no suspect identified
a5879bb3e1c839e4a323df5ed5bf5048bd09226c8d324b38a2b935c70c9ee830,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.054496,51.611077,On or near Dyson's Road,E01001559,Enfield 033F,Investigation complete; no suspect identified
9ef6bf8865adb7c69ccc70759fa9f883c00783cf962bb4ae3bebec01944845e4,2022-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
569f09144b49cbdc7ec28e225611ead126d99deeff26eb7e3dd685bdcd2a68e8,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.057857,51.623345,On or near Plevna Road,E01001429,Enfield 030D,Investigation complete; no suspect identified
f34905b920d13855a3f044113dea06ebf22ff4894ddd670c768ffa3e934cd357,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.042470,51.658609,On or near Ashford Crescent,E01001436,Enfield 007D,Investigation complete; no suspect identified
22e553277535dda02c45bc6c2d9877e792d8b0493c4f7948c083281e4d67ff48,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.029784,51.677416,On or near Vernon Avenue,E01001444,Enfield 001A,Investigation complete; no suspect identified
d018c3d22f1c321a80878e3a78237fde61f17d1c329fb815a142a1c7907616a3,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.063878,51.665151,On or near Holbrook Close,E01001410,Enfield 005C,Investigation complete; no suspect identified
b85bf03a1b02a13c8a7535f60aca9f0a7122fb27632a5d7bd4568b102c7f384e,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.068621,51.642703,On or near Tweedy Close,E01001406,Enfield 015B,Investigation complete; no suspect identified
50bdecacf095f0ce1346250ba0784ba8ffa484de25be49fb8880d1055a9e82b6,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.048812,51.675890,On or near Masons Road,E01001545,Enfield 002B,Investigation complete; no suspect identified
c555c50b0c014c6f79b1451d164051b0789cd8eb238a9fe8ef70d93ee76548c8,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.044292,51.624666,On or near Hudson Way,E01033146,Enfield 025F,Investigation complete; no suspect identified
91417f8d217eb68a278cf84c5a673e1eb0beb5ab5904055f5b1a48e898ab910f,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.081544,51.647114,On or near Park Crescent,E01001451,Enfield 017A,Investigation complete; no suspect identified
076ede8865ce2092cd93f63d095b50b5dbadccd132e4fb889a965b17025dbe4c,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.011751,51.665746,On or near Punchard Crescent,E01033148,Enfield 003F,Investigation complete; no suspect identified
076ede8865ce2092cd93f63d095b50b5dbadccd132e4fb889a965b17025dbe4c,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.011751,51.665746,On or near Punchard Crescent,E01033148,Enfield 003F,Investigation complete; no suspect identified
5a36c952612c53b1e7856210dee7a5d8087013d99a2e5923e77ca14f2f32a782,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.033259,51.674651,On or near Mandeville Road,E01001447,Enfield 003C,Investigation complete; no suspect identified
e52f0ac9020b4738406ec2045761682c180d95b0bc79f707370b1b0ba81e9389,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.137893,51.612421,On or near Lower Park Road,E01001528,Enfield 032B,Investigation complete; no suspect identified
6c19a410b1d0c78bd5b98b7f66a3866432c707d54902110757469ec57a52331d,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.075959,51.628139,On or near Hydefield Court,E01001461,Enfield 027D,Investigation complete; no suspect identified
9da4908656bb7ccf10b4a4e89bf016244e3c2cf3d7cc589d39ce0ffcfddf8843,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.066023,51.631411,On or near Lancing Gardens,E01001459,Enfield 024A,Investigation complete; no suspect identified
d9b57fb28d050f130da1d39cf3eee1dd0ebd269cf22eac1a1dd96009d97778b4,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.045392,51.625296,On or near Strimon Close,E01033146,Enfield 025F,Investigation complete; no suspect identified
8880b37935b5285bc1b8e6bc0c944d414f292d42ed1b482c129028ab15feae71,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.041192,51.636943,On or near Chelsfield Avenue,E01001477,Enfield 018B,Investigation complete; no suspect identified
613943e95a144f4ab95a0e60445b406b28aac9edc05f9fd799d31d478739015d,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.062453,51.636873,On or near Hamilton Avenue,E01001478,Enfield 016B,Investigation complete; no suspect identified
3acb47ecca39b89bdcb7dde5e9f22a4cddae791ddf00378601a428607432f0b6,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.041809,51.670576,On or near ,E01001547,Enfield 002C,Investigation complete; no suspect identified
ba9d54e82780d136289177c5a69241eda55525d601a8104284f972d1bf45120d,2022-09,Metropolitan Police Service,Metropolitan Police Service,-0.060933,51.664356,On or near Magpie Close,E01001410,Enfield 005C,Investigation complete; no suspect identified
