Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
59cba422a97b490df2b781453fa171b199af70419c68d4f0ec384e7df8a7e846,2023-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
5606f5957876f141a475bc4d22afbfca84e3b05d12018c2f262f80324fd8ee6d,2023-03,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Unable to prosecute suspect
20f727d36bfa0517047e1ec42d2874d077880bda64129dd16bec5345f995c1aa,2023-03,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
21ee3d514a5f93ce72a13b2af0e06ee04e02ac69aa6498ab5c30bb66e5ed5a81,2023-03,City of London Police,City of London Police,-0.094759,51.521435,On or near Brackley Street,E01000003,City of London 001C,Investigation complete; no suspect identified
8f923577ce0ce4fc467890a63c6b882c6ca88d701e91b2350cb884783229236e,2023-03,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
6f415d1feee21967d5384b8fc5bb87ab33243df89e2dfe68930dcc08f1798233,2023-03,City of London Police,City of London Police,-0.083349,51.514830,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
6e6568613d9378b6f13657a2fe63ba7e73c246236976a07dbe4e27376647a5c7,2023-03,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
7cf67eb3443151c410f71905813fda482237b1f249e5a6915a74e0eee162810f,2023-03,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Investigation complete; no suspect identified
1f85f6876466992049d8bd66639af85b8c54afe0aad17a9bf4134c1ba4770285,2023-03,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Investigation complete; no suspect identified
3535678717a84f8d31f97a69163240b09c37ad824eb158cee1d2e4e1fd84c040,2023-03,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Investigation complete; no suspect identified
2d473cbf0e2b7e0c4292b54a7b26ce7848a6d98313d882aa74494d8c3d143021,2023-03,City of London Police,City of London Police,-0.083349,51.514830,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
a09f2c5b5715bd5fc96bd1306522249bfe26ea357a11638e7141eaa6c691eed8,2023-03,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
f679a7c0a6bc7cab07dbf201e8cae2fc231218bc6f9df7d22dc9b9a55d8a26b0,2023-03,City of London Police,City of London Police,-0.089808,51.517461,On or near London Wall,E01032739,City of London 001F,Unable to prosecute suspect
72d04d7b9602740fa09e4a52682b337afe39a7082dc9cd7081efaa0ca118d7d0,2023-03,City of London Police,City of London Police,-0.095224,51.513736,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
67ecf71bb774ed6ac406ba1bf4534b85704a8a59e18dc1eb1cd071607871e6d0,2023-03,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Investigation complete; no suspect identified
2efd686aff313513ad59ffa4894224b8c111692327f6683a0ae41e3f6d597913,2023-03,City of London Police,City of London Police,-0.101963,51.510761,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
65f3e99d480715857ae7acc6365a2969c051e3185dd6db52a3d2c348a5642a4d,2023-03,City of London Police,City of London Police,-0.081643,51.510070,On or near Great Tower Street,E01032739,City of London 001F,Investigation complete; no suspect identified
28ec2ff24448dbc538e1e3da9d2de8a6150ee3bdc978faf1e0f0807f4a909cd5,2023-03,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
45ba5ef4b9b79e4adba867fd9009fa5007cf431d7b34d2923f4199a7fd0b8fd6,2023-03,City of London Police,City of London Police,-0.102134,51.513929,On or near Ludgate Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
a59b2443a936c674051820b0d359d9e02e7110fe3a316b7f40b64133884a71ca,2023-03,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
b00d96ebef77eb2909762025c29042a236085714cfae70afb611786b5088ea6b,2023-03,City of London Police,City of London Police,-0.108450,51.514202,On or near Fleet Street,E01032740,City of London 001G,Investigation complete; no suspect identified
f60bf6013e2c5e203099965dfd4c6d1b206039a645dd67fc900fd3747b52e775,2023-03,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Investigation complete; no suspect identified
4629c3c4c4b0e50c927bedbaceec529415e0ed86ecefadc2c281b810416b3f99,2023-03,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
e25738b23361d840a5c26d79e97d01931210c0659c5415e249974be457ea2c83,2023-03,City of London Police,City of London Police,-0.089808,51.517461,On or near London Wall,E01032739,City of London 001F,Investigation complete; no suspect identified
abe744186bb67cda73f5f55b5b361cc40da840defd0441e9f07237bf49abfb0a,2023-03,City of London Police,City of London Police,-0.081512,51.518692,On or near London Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
145275f1fcc5bfb9377b72eda542a81443fb5330e4aff7bb9bf7cbea40d3b0b2,2023-03,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Investigation complete; no suspect identified
645d9dc1b0640c4cba0c928a0a0fa618a88cb94ddafc522247ebb37aecae44d1,2023-03,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
c7ffb5e0aa957061b74d29c6792941ebe81990a274cab359d8f067315a875172,2023-03,City of London Police,City of London Police,-0.111596,51.518281,On or near Chancery Lane,E01000914,Camden 028B,Investigation complete; no suspect identified
3b6b5c8f4df37aa05501cd562f887845367e51671dc13de3ffc53a990875d14c,2023-03,City of London Police,City of London Police,-0.078839,51.515753,On or near Cutler Street,E01000005,City of London 001E,Investigation complete; no suspect identified
a59f765c991525f41f41c662efa57f37da557b6950125bd7735aa57ff46daf8d,2023-03,City of London Police,City of London Police,-0.077372,51.512590,On or near Carlisle Avenue,E01032739,City of London 001F,Unable to prosecute suspect
4de22a55611d42b55611529b103f55f16a66f55bf648fe88125a708b5118aecd,2023-03,City of London Police,City of London Police,-0.095924,51.513882,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
5002a4c98eb032e19bb2c1b98591d33ce1a126d24319b281609f3d8a8161fd4f,2023-03,City of London Police,City of London Police,-0.097103,51.518461,On or near Aldersgate Street,E01000001,City of London 001A,Unable to prosecute suspect
93075c7c8f2ce2d7f2c9b5f7847e4930e3a87d1d848885846055304ba475c666,2023-03,City of London Police,City of London Police,-0.097103,51.518461,On or near Aldersgate Street,E01000001,City of London 001A,Unable to prosecute suspect
f06feaff19540376333a5614355dd55c9ce0bd8779f13aebe484829b2d4b6f2c,2023-03,City of London Police,City of London Police,-0.095224,51.513736,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
b495d6ac19514441b6d8b561f03de3859f4cdce8592c2ef9c31c2ffd8467ece2,2023-03,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Further investigation is not in the public interest
6199cfe5436201006969251e2e6de533d9a5f6b51924f7b8f319253a894d5262,2023-03,City of London Police,City of London Police,-0.092633,51.509872,On or near Bell Wharf Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
7c068926fbe0ed38773fdcab938eaf405bdacf26e3f0dabc46d2f2d994b8c407,2023-03,City of London Police,City of London Police,-0.092633,51.509872,On or near Bell Wharf Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
ded85ee55d717b4d5f4d3af61b2a4ed0f61dd251df948030c8c2fb5baf26985e,2023-03,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
80f231c6566d0cca95b5a94bd67241332db5445e060cdf973d26ec0f119beb9b,2023-03,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Investigation complete; no suspect identified
44e34eaa448ff903c9fcbf8af5524f6a3d31f72e284ba48a7b3dbc1d1ae1a3eb,2023-03,City of London Police,City of London Police,-0.081973,51.515948,On or near A10,E01032739,City of London 001F,Unable to prosecute suspect
65c3a032a21458ea49ded4770ecdb19f75557460f4afe98b8d96e0d877710d02,2023-03,City of London Police,City of London Police,-0.092531,51.512658,On or near Queen Street,E01032739,City of London 001F,Investigation complete; no suspect identified
3893af5ec1f1ce433727ddf54d733f8bd22f059af3ca6b3ace808b3e6f898eb4,2023-03,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Investigation complete; no suspect identified
22b729e8a33982bf4a76cdd3f7b38ea437dd9a5542b84ce4e93fa442f1ee640f,2023-03,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Formal action is not in the public interest
7990dc3cd4ae2068a025c18fe8a982545b90e7f2ea7ec69e61e66adbb3f1cb58,2023-03,City of London Police,City of London Police,-0.081643,51.510070,On or near Great Tower Street,E01032739,City of London 001F,Investigation complete; no suspect identified
a809f4f994489774e2aed988d931052d782235d1809a65118bd2f40d32cb4014,2023-03,City of London Police,City of London Police,-0.084836,51.511939,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
5720150aa8407923561a1cccaed5d2db390c26b496b831203c722f1e03ae4242,2023-03,City of London Police,City of London Police,-0.101963,51.510761,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
c351a22bead82b7c7f3b787447c6a173a2883d3f409ac207b4bb22f5836a3d05,2023-03,City of London Police,City of London Police,-0.077804,51.518083,On or near Sandy's Row,E01032739,City of London 001F,Investigation complete; no suspect identified
c0bae9d82ee031ded6447c11f0eb50fcfc7ce606024f13fa299be99b2ef2e408,2023-03,City of London Police,City of London Police,-0.078883,51.515385,On or near Goring Street,E01000005,City of London 001E,Investigation complete; no suspect identified
b669f89a850d1a37c0290d34929ff0897178b5ee55fc087fc9535c18f6ca9dce,2023-03,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Investigation complete; no suspect identified
8a2b07863c7140539430acda5cb438faaf12c5689d11512856f2e669af45adb7,2023-03,City of London Police,City of London Police,-0.085089,51.512105,On or near Gracechurch Street,E01032739,City of London 001F,Investigation complete; no suspect identified
