Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5352cbec42e8ee9dc357fd616ba0e3f2a8a4a9c065a72b14ea1a666404b57250,2016-06,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
3df240aa1b598dc90cff9bf8d779d647e72b4159a013572fedbab4f31c251b5e,2016-06,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d9203dc8cd2fd3aa6724e2bdc531f30a4ed56c1bc17543f1bfbce591f59be465,2016-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
91768f3dd778f0b0faeb7ae498fe0176b852ecbedccd41d1217ab427245fda57,2016-06,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
932ee027b8f28a54e78c92787044b45ee4c5529040cfdc7435457480fbe5c0a8,2016-06,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
9b7346078f2836e0badffb55ab6389b773eba9e95042e1a33ee4af4270faca30,2016-06,City of London Police,City of London Police,-0.089465,51.510855,On or near GOPHIR LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
de11ad8517b25b697e4f7862d202d6597a65bfb946a0011e458f2c7aae95a933,2016-06,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
8ef34f41efe291b47ce793014e02ad732a89391c71f0160f3fc5875e6d403ed9,2016-06,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b2da8372969cbdb423ec49a785bc9c2cf0be201d3c2e35a0bf420a09dd6b4c6a,2016-06,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
d7fd9c9750c20736ee76098bb510932363a44857cc56d55bc1fa98af29e1387a,2016-06,City of London Police,City of London Police,-0.084980,51.516078,On or near GREAT WINCHESTER STREET,E01032739,City of London 001F,Unable to prosecute suspect
9f66b8bd9bb143334e66aaf2a5b957c3bd785babb76c86832c39c84d5d447173,2016-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
f3b2fb5d82f46975d677076cda56ae493c0f186b2e72bb309cf2fa62be1b0792,2016-06,City of London Police,City of London Police,-0.112039,51.514547,On or near BELL YARD,E01004735,Westminster 018B,Investigation complete; no suspect identified
a192f5b87e68cf7608df2a41eb6abc1410c4295c48f213f5bea8383f6b6b650c,2016-06,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
33e266d100082372850e6a6c5aa2bc13721fd495b70f44ae93e94776dd314d0c,2016-06,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
ff7b0f25d50abec800ee9f372bdf48f5d3a607cb52be4504eea822cf6d664460,2016-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Formal action is not in the public interest
90ef7cba704bbbf44c2ccb872cdba1dd5f151d1f6627b460e30d9d84d5d09a80,2016-06,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
cc862dca718bbd6daba83f599aa9aaf91e05222e64a56597a5069f94bbae9365,2016-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
c69f1aaa376d4e95aa6f149e5c27ffef67e921f9783dd952e55e55e5203f591a,2016-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
ab38e26fafa6d10b4ec76e91087fa1b8570d92a2ae52d24c4367bd8d642e1c94,2016-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
15288b43640bde866bd336db92b7f1aee4551036252c93fd57749c4948562569,2016-06,City of London Police,City of London Police,-0.078127,51.512135,On or near LLOYD'S AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
9f1f780d33fe04724d53acf1ba1332de8cb18b0d0427b8804e0ed3f9838e277e,2016-06,City of London Police,City of London Police,-0.100748,51.515031,On or near WARWICK LANE,E01032739,City of London 001F,Unable to prosecute suspect
ee0ce64c5d7d10c832c3764f379b11e600ad96756c08be10917fb6e6393f2d25,2016-06,City of London Police,City of London Police,-0.078250,51.515033,On or near HOUNDSDITCH,E01000005,City of London 001E,Investigation complete; no suspect identified
b0396a6af242fa5913c3859e7a715bf418fbd1b833a867cb62b533c7480b15d5,2016-06,City of London Police,City of London Police,-0.078127,51.512135,On or near LLOYD'S AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
108f4352fbc345213df51dcf6876f39445bd16b5555ce935d02637ce97e995f2,2016-06,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
9e30f586f2951dcb0d001af589521a3f18643e2e30bb5e7fee9e534013a0c835,2016-06,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
6a19d459c0381f1fc8c480fb98b15763203e53b447d409e264fa5e255b5ecece,2016-06,City of London Police,City of London Police,-0.086416,51.516191,On or near THROGMORTON AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
db79125e7f0cde7af283cecaa4efe7268eef3e5253104de14bb8b6484f954950,2016-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
0e4f7de8006315f48a711b799e70954c8b717d1e634d8c69b153d9dd6f93b355,2016-06,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
9450ad714791942c1cac3734df10fb8e12ca549708d9777c85bf200e67b678e5,2016-06,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
a4f758386aeb1074cb952a4fbb775a5db83c7ed6fe9a9ba3663c8bb12f850184,2016-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
f8855eea2571151e903e5723b7c0933e761f13921f0ed05d7856cf3f1e3d6327,2016-06,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
d5ad620ed52e01ebf8689ae9db984e0023dbcdcd4780051b7f1cc78b734a9ab7,2016-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Unable to prosecute suspect
eb28d73f0ef314b0d06cd0691c52f795c1142f62354eeadca769284a7f3526fb,2016-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
28ee369a62968580b5f7f485c099b093be51b9f724bda3489d65fdacae51d59c,2016-06,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
a0493c53d8371733d491e5a22cf053f235a6eb284a34e23b8662c28c303dfa24,2016-06,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
bf4244092de4c64ae81804ed71238d592ee87a7d403b6ea66b2f877c563adee9,2016-06,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Unable to prosecute suspect
18151711ecff811712766c89fded65042faa695612ea4e5064df9176fd027dd0,2016-06,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b0b796fcad9c57e4d72284c6e7503af6d68ff7b791a2099e3d1e291a349e0dd8,2016-06,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
0495a6b33a17bc942f9a22e17428b2eecf2e01cd94bb27793a0ae9411c45b4fc,2016-06,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
c2b4de67945341f3b8ab2ef6d4d27597a5d01adebccb819df2efd9a8ba506e0e,2016-06,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f7a80bd1ac8cae293c5e59624ede35d3b7e4fa4235944786313004e18c8a8412,2016-06,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
461aaa57cd97576d4f1c60467974864a0edc05994fee4d5bb072844c44d09580,2016-06,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
f0be22806754625d5dcb6c0e6e02c4f869906ce9509fa698c4d825a754f8cb76,2016-06,City of London Police,City of London Police,-0.111132,51.512420,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Unable to prosecute suspect
a53444a2b2399ab635322616a2f7d42d492a57f559196c42e8d714e957e3eb6b,2016-06,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
07c0f158237c469118e9cf01034c92cd0d4e5b9acaa0dee2cfc76a5fdfbadcd5,2016-06,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
8fba010dff5d9989b70eeb626f842785ad59f0c12f86a2aa9c77fa23ffb34e5f,2016-06,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6f75fccd9c162825b625b17f3408029d754eceec2e84db5a00abd1788e932cf7,2016-06,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
aa9010520d6d3f5854d0f26014ac1a08412182b09a0de5d6ffd49a1094966ac8,2016-06,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
fb0a96b6ab9abdf1f803e16f06f45904ca6075a17546d771cafd249b0429480b,2016-06,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
920686638fe0dd9db9934dd9e5779120577544ba4319b30e71a25de5bd33ca1f,2016-06,City of London Police,City of London Police,-0.104252,51.516733,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
2c195469888f8ee709fb169907b0721c8b9d3a0f066f77a595856f12515ec3aa,2016-06,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6c0b2c44809043ebeac913e40a416d91f9a96340f72e78b65cb9fe4584cdabe8,2016-06,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cbd6b7246837c49a3da0ffb185f2fc9eb2338f23040644000dafc7585e5c8f50,2016-06,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
a0acca6977c09bfd11c765fcb2a76490b306abe5c2484e07d30412113f81042a,2016-06,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ab8cefa63f38c7da69797b55d50283de7c1fbd1a4a5f0a9c7a65dc70206d9996,2016-06,City of London Police,City of London Police,-0.095892,51.516391,On or near NOBLE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
35567599078be617f70e6023056c11b28265c009b4535853b80c8ec531cb198d,2016-06,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
eea2c0283d9ffde3dbd8c567de4187533c0e2cf707030ec79d3193aed0afc988,2016-06,City of London Police,City of London Police,-0.081832,51.514507,On or near UNDERSHAFT,E01032739,City of London 001F,Unable to prosecute suspect
9d441695a22f8138300f3f1f2f6a1109d9ce0f287dcce2fef4ff9406d3559e90,2016-06,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
24efb024cb522189e676fb54b44e4872244e3ea11077856c9829a55e0ba77c60,2016-06,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Formal action is not in the public interest
1f72febca98d6282f53f3b5fee63c83787de92d04baf44f8c55a69f696c4b8b9,2016-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
9edd03d4454ddde06b79beeec86ffd9ca3e09a9c6483c6a3480018c3a2014010,2016-06,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
b6900f8e4f9fcdfe71f81d8476ad78d2374d687aea54815ac0511e7cd1fcae6e,2016-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
9e879fed560632a85d87657867868615c281a018b7bb367a7606f8ed4f330ed7,2016-06,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
fc5805f4d50bbbaec2755cf8a7802104167e080f030067e7f45c4b2648a9106f,2016-06,City of London Police,City of London Police,-0.082722,51.518029,On or near Pedestrian Subway,E01032739,City of London 001F,Unable to prosecute suspect
8ec1e2330f8c38d0c22448a4f9c3768aafa4cf43f7e9c505e6c094872c787000,2016-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
67a31909a4a98682c18b3677e493b5b21466ad1b13a8295d44791c6d7027acbb,2016-06,City of London Police,City of London Police,-0.077578,51.510795,On or near PEPYS STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ff4c6a63eae9f757906418aee12c509465b56f165d2d8227f25b420f72298623,2016-06,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Investigation complete; no suspect identified
de47644fc63cc24d2f45933d04ca984bf835f4f1e525d085e001197e1f52bb34,2016-06,City of London Police,City of London Police,-0.092628,51.517920,On or near ST ALPHAGE GARDEN,E01000002,City of London 001B,Investigation complete; no suspect identified
a8470271bf4a9c00705fef28f2fb83aeb1f6a8bfb0a2592eb8ff9f5ff636e564,2016-06,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
79ae84341430fb1955b57e3e00896a87e7b131c5c4704e31275539ce263bf053,2016-06,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
ce5ccd371a56b739d6bc59e7e009f9100e1fce9541c0bcec6f4863c8858557ed,2016-06,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
02b99f78428d5f3350980182205e104db2af999bf574b48f7b6930809f57d554,2016-06,City of London Police,City of London Police,-0.077601,51.518799,On or near STEWARD STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
c898929b0c37970c2be29d7761bd20d42e720cf0505a2068ed7762acce2df8c5,2016-06,City of London Police,City of London Police,-0.085149,51.517196,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
c761c8e1b1bef28142ea2d42b439037526ff01af3bd1503b84f67599d72ae44c,2016-06,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
43434d719e06857f6f5820e96b795cd09ede80ce85bdd20e624e54fc0f480051,2016-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
5f7052909d5823735783b0c8fd4f50d232116ae4ed2a093e3190083a1b0e842d,2016-06,City of London Police,City of London Police,-0.078779,51.508971,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,Investigation complete; no suspect identified
c0e83673830c20e17f8c5235e0eeccb4bae9300b9a52495d9cc62cf8e6dfa03d,2016-06,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
db55b26fc975dd73779b2716e1b9886f53a12088a5f67546b7af6346c859afc9,2016-06,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
65508b58341414721cca4003da9213c417c810e7cd1a7c35896148591e39e753,2016-06,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0e610e3eea21597145f084e8fa51a8a1bba16437ff0ef8406677ca8c6daed7c8,2016-06,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a9edd0aeea32cdee25de4bbf2d6a44f26d835b32493fc74acd38997f60431a02,2016-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
a75589b59c4b2de71bfe5406983025a93c35215027130b1103ec42feefa02172,2016-06,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
785ba196314343bf126edae8ec672f4335be3b3be39c2a9b033cae03bfe86019,2016-06,City of London Police,City of London Police,-0.078307,51.513676,On or near MITRE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fe52e8b5050f63df06e5d3d12c2360bcc20549c750bf64362af4639f050500fb,2016-06,City of London Police,City of London Police,-0.082811,51.510054,On or near IDOL LANE,E01032739,City of London 001F,Unable to prosecute suspect
f55a9c073c3e86c327e95f7633cf66ce32924f3a4a5739fba13dcf6af009e6a5,2016-06,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
27edccbe72ec9f2932bb380b2232953f8287b8db5daf120c1c16797539a74dee,2016-06,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
0a2c85ec22fd684e64470103960003d44813556f1b4c3e2bef74d6817ee0c68d,2016-06,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
cd4b24ee471efa3aa8d04961c0fba962da2d54d06b45602375ff7cb8e630d0c2,2016-06,City of London Police,City of London Police,-0.083618,51.517288,On or near BROAD STREET AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
413d933a7a1fa2a3bc3ee9c8e91558c4487e4e7bc645b8421ab13e1921b1730d,2016-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
64b143aaa071708946700c2b1a9132c058aa773c6182ac51ba302f12a664cb3d,2016-06,City of London Police,City of London Police,-0.100748,51.515031,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
e353d00a7b5af26ac5421daa1261963dcf7d28a3e77696d8aa5d74f9ccb464d2,2016-06,City of London Police,City of London Police,-0.100748,51.515031,On or near WARWICK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d4dd283f4a97527da3c0663d2d4f9ba10fd893de2f0368e3230b833d3a302c7f,2016-06,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
15b8f3dea41f48bdf7ba46e90599319ba7eb61fb9d023fe47b150078e5700b9b,2016-06,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
cd2dde7070112df8b87a2ed8586b3e226c60555637ed6bbd54050ae4543e9dd2,2016-06,City of London Police,City of London Police,-0.087670,51.516877,On or near COPTHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
d5c82fc3eb2fba7dfabc39848340fa2ec6b4566d5b93eceab1d332f26655ea18,2016-06,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
47b4d7c6f9c4508cc99d99257ec257b24badd81e583b1ed96c7d861fcf886a40,2016-06,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
